"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"F0915_23_SS_T2",0.143286811853191,0.0264623992942033,2015-10-04 06:43:06,0,0,-32.1532303333333,-3.4605,7.87150446521696e-06
"F0915_23_SS_T2",0.178393062719946,-0.0380848231618142,2015-10-04 06:43:21,0,0,-32.15268835,-3.4593242,2.76648614802876e-06
"F0915_23_SS_T2",0.160746416165709,-0.00445456473901281,2015-10-04 06:43:36,0,0,-32.1519586,-3.4578872,3.93128125609013e-06
"F0915_23_SS_T2",0.156234325414765,-0.00239569165596435,2015-10-04 06:43:51,0,0,-32.1512953043478,-3.45659530434783,4.54187099216758e-06
"F0915_23_SS_T2",0.16385051181996,-0.00197095583015131,2015-10-04 06:44:06,0,0,-32.1506476363636,-3.45534122727273,3.60436218488565e-06
"F0915_23_SS_T2",0.158657672774769,-0.0261260864194237,2015-10-04 06:44:21,0,0,-32.1499658181818,-3.45402736363636,4.26160536539673e-06
"F0915_23_SS_T2",0.158838799398545,0.00742770038970974,2015-10-04 06:44:36,0,0,-32.1492727619048,-3.4527729047619,4.17595764420027e-06
"F0915_23_SS_T2",0.163059593568562,0.0333806798858815,2015-10-04 06:44:51,0,0,-32.1485882173913,-3.45151186956522,3.78509471177004e-06
"F0915_23_SS_T2",0.156359126136451,-0.0891690548319796,2015-10-04 06:45:06,0,0,-32.1479288695652,-3.45019447826087,5.46448462402602e-06
"F0915_23_SS_T2",0.156072037923159,-0.0263492110625803,2015-10-04 06:45:21,0,0,-32.1471871818182,-3.44899281818182,4.65426403651715e-06
"F0915_23_SS_T2",0.158442924571804,-0.00568892095207437,2015-10-04 06:45:36,0,0,-32.1464156666667,-3.44781338095238,4.25356446777105e-06
"F0915_23_SS_T2",0.150958985103614,-0.139877135027883,2015-10-04 06:45:51,0,0,-32.1456256666667,-3.44662052380952,8.79420313198165e-06
"F0915_23_SS_T2",0.148574667206478,-0.0253059912948802,2015-10-04 06:46:06,0,0,-32.1447226521739,-3.44560056521739,6.23846939063364e-06
"F0915_23_SS_T2",0.145685074622739,-0.0229792936045191,2015-10-04 06:46:21,0,0,-32.1438089090909,-3.44461963636364,7.4334106182938e-06
"F0915_23_SS_T2",0.136698496539576,-0.261543624454495,2015-10-04 06:46:36,0,0,-32.1428911818182,-3.44367872727273,5.51682438202535e-05
"F0915_23_SS_T2",0.146472846143329,0.115722155445217,2015-10-04 06:46:51,0,0,-32.1418321818182,-3.44304963636364,9.7242740749446e-06
"F0915_23_SS_T2",0.160755346270691,0.131353041887915,2015-10-04 06:47:06,0,0,-32.1407825,-3.44224840909091,6.08521716601402e-06
"F0915_23_SS_T2",0.153729765923168,-0.25389960184948,2015-10-04 06:47:21,0,0,-32.139755,-3.441225,2.28487819270644e-05
"F0915_23_SS_T2",0.158388015243737,0.164276533552459,2015-10-04 06:47:36,0,0,-32.1385592857143,-3.44052571428571,8.18975683160695e-06
"F0915_23_SS_T2",0.163254080357797,0.0972182947596373,2015-10-04 06:47:51,0,0,-32.137461173913,-3.43961247826087,4.60629380638057e-06
"F0915_23_SS_T2",0.157050025766747,-0.0778052990145775,2015-10-04 06:48:06,0,0,-32.1364255909091,-3.43856522727273,5.16790335068265e-06
"F0915_23_SS_T2",0.145797729030882,-0.0993754783340198,2015-10-04 06:48:21,0,0,-32.1353544545455,-3.43763863636364,1.44546725844025e-05
"F0915_23_SS_T2",0.139255813302908,-0.0319650073118673,2015-10-04 06:48:36,0,0,-32.1342800454545,-3.43688181818182,0.000569909599333362
"F0915_23_SS_T2",0.145659479055713,0.268545396726933,2015-10-04 06:48:51,0,0,-32.1332313809524,-3.43619228571429,0.049044703545457
"F0915_23_SS_T2",0.0239941132224789,-0.42315845658279,2015-10-04 06:49:06,0,0,-32.1323642380952,-3.43520442857143,0.993809604823536
"F0915_23_SS_T2",0.0196186032157662,-2.19226498546192,2015-10-04 06:49:21,0,0,-32.1321675,-3.435115,0.549126662723766
"F0915_23_SS_T2",0,NA,2015-10-04 06:49:36,0,0,-32.132202,-3.435289,0
"F0915_23_SS_T2",0,NA,2015-10-04 06:49:51,0,0,-32.132202,-3.435289,0
"F0915_23_SS_T2",0,NA,2015-10-04 06:50:06,0,0,-32.132202,-3.435289,0
"F0915_23_SS_T2",0,NA,2015-10-04 06:50:21,0,0,-32.132202,-3.435289,0
"F0915_23_SS_T2",0.0741769062551003,NA,2015-10-04 06:50:36,0,0,-32.132202,-3.435289,0.997328890936927
"F0915_23_SS_T2",0.0416892064776909,-0.254845333446124,2015-10-04 06:50:51,0,0,-32.1327521363636,-3.43566895454545,0.999034917260985
"F0915_23_SS_T2",0.0380530887331465,-2.12462864824785,2015-10-04 06:51:06,0,0,-32.1331049090909,-3.43579727272727,0.998291145184348
"F0915_23_SS_T2",0.0712802427374117,1.95545324267046,2015-10-04 06:51:21,0,0,-32.1330346818182,-3.43546045454545,0.999624244123338
"F0915_23_SS_T2",0.0337758706727387,0.202774124853146,2015-10-04 06:51:36,0,0,-32.133666,-3.43557466666667,0.932424502099727
"F0915_23_SS_T2",0.0119836049972875,1.8623187319256,2015-10-04 06:51:51,0,0,-32.133948173913,-3.4356882173913,0.256846140190046
"F0915_23_SS_T2",0,NA,2015-10-04 06:52:06,0,0,-32.133881,-3.435773,0
"F0915_23_SS_T2",0.0352593495627556,NA,2015-10-04 06:52:21,0,0,-32.133881,-3.435773,0.890554946643126
"F0915_23_SS_T2",0.0557560086712872,0.00726829882903726,2015-10-04 06:52:36,0,0,-32.1340332173913,-3.4360527826087,0.966995436604407
"F0915_23_SS_T2",0.0148965692416501,0.413049457891844,2015-10-04 06:52:51,0,0,-32.1342707142857,-3.43649695238095,0.464678480765195
"F0915_23_SS_T2",0.00496552308689932,3.09250927177342e-09,2015-10-04 06:53:06,0,0,-32.1342814285714,-3.43663123809524,0.0377146542213559
"F0915_23_SS_T2",0.00208378792193912,-2.92402867303951,2015-10-04 06:53:21,0,0,-32.134285,-3.436676,0.00201559705250713
"F0915_23_SS_T2",0.0156284094072925,1.86815579392799e-08,2015-10-04 06:53:36,0,0,-32.1342875714286,-3.43665733333333,0.044840557313112
"F0915_23_SS_T2",0.00416757584036014,4.1150014224475e-09,2015-10-04 06:53:51,0,0,-32.1343068571429,-3.43651733333333,0.0558538259451904
"F0915_23_SS_T2",0.0169671878920114,-1.54048901940624,2015-10-04 06:54:06,0,0,-32.134312,-3.43648,0.516718188842761
"F0915_23_SS_T2",0.0636269585379341,-2.2730466854865e-07,2015-10-04 06:54:21,0,0,-32.1341614545455,-3.43645436363636,0.997210694620697
"F0915_23_SS_T2",0.0982341093608795,0.454344516814357,2015-10-04 06:54:36,0,0,-32.1335969090909,-3.43635822727273,0.996310085803008
"F0915_23_SS_T2",0.098662635649274,-0.00211328606997619,2015-10-04 06:54:51,0,0,-32.1328785454545,-3.43584045454545,0.830262351445622
"F0915_23_SS_T2",0.0803236540327341,-0.18050923395195,2015-10-04 06:55:06,0,0,-32.1321559565217,-3.43532195652174,0.774646527762591
"F0915_23_SS_T2",0.130069615092543,0.275107288931971,2015-10-04 06:55:21,0,0,-32.131501826087,-3.43501282608696,0.0802286389589374
"F0915_23_SS_T2",0.142452830125267,0.0595031114195851,2015-10-04 06:55:36,0,0,-32.1306177272727,-3.43424190909091,0.00083653611916665
"F0915_23_SS_T2",0.140828521314715,0.043672436927518,2015-10-04 06:55:51,0,0,-32.1297011363636,-3.43334122727273,1.90456268230218e-05
"F0915_23_SS_T2",0.118883449147104,-0.111684777864106,2015-10-04 06:56:06,0,0,-32.1288345454545,-3.43241190909091,5.24717259159336e-05
"F0915_23_SS_T2",0.133115881693658,0.179318383761453,2015-10-04 06:56:21,0,0,-32.1280205454545,-3.43171422727273,3.05637220730184e-05
"F0915_23_SS_T2",0.166370987474067,0.208900060565141,2015-10-04 06:56:36,0,0,-32.1272623636364,-3.43078218181818,9.76051789810605e-06
"F0915_23_SS_T2",0.152599583858678,0.0385728067010417,2015-10-04 06:56:51,0,0,-32.1265757727273,-3.42944513636364,5.39447833209741e-06
"F0915_23_SS_T2",0.17515086699175,0.0172495118577299,2015-10-04 06:57:06,0,0,-32.1259935454545,-3.42819527272727,2.8232286647199e-06
"F0915_23_SS_T2",0.197890977289341,0.00897434718297614,2015-10-04 06:57:21,0,0,-32.12535,-3.42674933333333,2.29507448940914e-06
"F0915_23_SS_T2",0.139702679403376,-0.0653721257921919,2015-10-04 06:57:36,0,0,-32.1246375217391,-3.42510917391304,1.03878861449646e-05
"F0915_23_SS_T2",0.167701151434864,0.266142112316451,2015-10-04 06:57:51,0,0,-32.1240603478261,-3.4239867826087,1.77617610514063e-05
"F0915_23_SS_T2",0.19693914706843,0.153871840653178,2015-10-04 06:58:06,0,0,-32.1237445238095,-3.42250376190476,1.93324165911072e-05
"F0915_23_SS_T2",0.183148227448281,-0.0587186064321462,2015-10-04 06:58:21,0,0,-32.1236436363636,-3.42072563636364,0.00320308750708156
