"ID","step","angle","datetime","dive","x","y","prediction"
"P1113_21_LB_T1",0.0761350438382655,-0.172947547415936,2013-11-18 09:58:25,0,-77.21175,-11.80958,2.86999546291239e-13
"P1113_21_LB_T1",0.0732009513972765,0.0692720830765464,2013-11-18 09:58:30,0,-77.21133,-11.81013,1.09976045900413e-12
"P1113_21_LB_T1",0.0772109570346233,0.174502167562723,2013-11-18 09:58:35,0,-77.21089,-11.81063,1.81383027457179e-12
"P1113_21_LB_T1",0.0730617977778346,-0.0470314324934917,2013-11-18 09:58:40,0,-77.21034,-11.81107,4.91822291249864e-12
"P1113_21_LB_T1",0.0711021796738327,-0.162222487343831,2013-11-18 09:58:45,0,-77.20984,-11.81151,1.63765867195543e-11
"P1113_21_LB_T1",0.072412793463372,-0.0522368390358241,2013-11-18 09:58:50,0,-77.20943,-11.81201,2.13931046782876e-11
"P1113_21_LB_T1",0.0733112457792865,-0.00885716700017594,2013-11-18 09:58:55,0,-77.20904,-11.81254,2.32983638084155e-11
"P1113_21_LB_T1",0.0706744644537259,-0.0845588408551705,2013-11-18 09:59:00,0,-77.20865,-11.81308,4.31165667807687e-11
"P1113_21_LB_T1",0.070873154093615,0.034421400639931,2013-11-18 09:59:05,0,-77.20832,-11.81363,5.17650465957646e-11
"P1113_21_LB_T1",0.071532967747524,-0.0764022813318964,2013-11-18 09:59:10,0,-77.20797,-11.81417,5.38496546671786e-11
"P1113_21_LB_T1",0.0715198767068882,0.144470110456387,2013-11-18 09:59:15,0,-77.20766,-11.81474,6.13678292046073e-11
"P1113_21_LB_T1",0.0739188015099376,0.0890455976018767,2013-11-18 09:59:20,0,-77.20727,-11.81526,4.37593656001032e-11
"P1113_21_LB_T1",0.072975497169841,0.073812672260488,2013-11-18 09:59:25,0,-77.20682,-11.81576,5.10941599144171e-11
"P1113_21_LB_T1",0.0714293560366076,-0.0212785942072643,2013-11-18 09:59:30,0,-77.20634,-11.81622,6.660959766361e-11
"P1113_21_LB_T1",0.074039606752303,-0.073463109563862,2013-11-18 09:59:35,0,-77.20588,-11.81668,5.13785251407719e-11
"P1113_21_LB_T1",0.0737509055907397,0.083987676476957,2013-11-18 09:59:40,0,-77.20544,-11.81719,5.79445198510082e-11
"P1113_21_LB_T1",0.0732001158476388,-0.074202654078305,2013-11-18 09:59:45,0,-77.20496,-11.81766,7.01213759062533e-11
"P1113_21_LB_T1",0.0739184677278655,0.0111386848011186,2013-11-18 09:59:50,0,-77.20452,-11.81816,7.36338964216868e-11
"P1113_21_LB_T1",0.0724908627492399,-0.022499491245643,2013-11-18 09:59:55,0,-77.20407,-11.81866,1.0939062151332e-10
"P1113_21_LB_T1",0.0699916422189993,0.030652805612297,2013-11-18 10:00:00,0,-77.20364,-11.81916,2.11087408807197e-10
"P1113_21_LB_T1",0.071054338034686,0.242331983336931,2013-11-18 10:00:05,0,-77.20321,-11.81963,2.97473404404791e-10
"P1113_21_LB_T1",0.0701544275404321,-0.00870658557519793,2013-11-18 10:00:10,0,-77.20267,-11.81999,3.00373586778257e-10
"P1113_21_LB_T1",0.0722513968395303,-0.13549802802123,2013-11-18 10:00:15,0,-77.20214,-11.82035,2.47798549789748e-10
"P1113_21_LB_T1",0.0738474969096968,0.115251819245732,2013-11-18 10:00:20,0,-77.20165,-11.82079,1.99560376312164e-10
"P1113_21_LB_T1",0.0701901841490599,-0.0581742075893491,2013-11-18 10:00:25,0,-77.2011,-11.82118,3.33924040300448e-10
"P1113_21_LB_T1",0.0707255670543783,-0.143763894929003,2013-11-18 10:00:30,0,-77.2006,-11.82158,3.43704837968411e-10
"P1113_21_LB_T1",0.0692315476392,0.111507873375961,2013-11-18 10:00:35,0,-77.20016,-11.82205,4.30047538991532e-10
"P1113_21_LB_T1",0.0699611541217723,-0.0119472677408501,2013-11-18 10:00:40,0,-77.19968,-11.82246,3.66932073167932e-10
"P1113_21_LB_T1",0.0644249184082724,0.102880748203646,2013-11-18 10:00:45,0,-77.1992,-11.82288,1.04168619609363e-09
"P1113_21_LB_T1",0.0644248665217707,-5.96380324521235e-07,2013-11-18 10:00:50,0,-77.19872,-11.82322,9.98172971011247e-10
"P1113_21_LB_T1",0.0652172716098263,-0.169509223337622,2013-11-18 10:00:55,0,-77.19824,-11.82356,9.67516936755583e-10
"P1113_21_LB_T1",0.0667956438929317,0.0465045025020912,2013-11-18 10:01:00,0,-77.19782,-11.82398,6.40707044420621e-10
"P1113_21_LB_T1",0.0646157213994858,-0.106613263915986,2013-11-18 10:01:05,0,-77.19737,-11.82439,1.00985009954382e-09
"P1113_21_LB_T1",0.0642515633805365,-0.0610123814638701,2013-11-18 10:01:10,0,-77.19698,-11.82483,1.05078197450709e-09
"P1113_21_LB_T1",0.0653758229888237,-0.0338703321349222,2013-11-18 10:01:15,0,-77.19662,-11.82529,8.32270416357965e-10
"P1113_21_LB_T1",0.0656048703604258,0.060181136960392,2013-11-18 10:01:20,0,-77.19627,-11.82577,8.04781942435609e-10
"P1113_21_LB_T1",0.0707000757227324,0.149734201979465,2013-11-18 10:01:25,0,-77.19589,-11.82623,3.63043804349858e-10
"P1113_21_LB_T1",0.0683464417727106,-0.00948052205774753,2013-11-18 10:01:30,0,-77.19541,-11.82666,4.8263498375178e-10
"P1113_21_LB_T1",0.0692659539526612,-0.101517147202059,2013-11-18 10:01:35,0,-77.19495,-11.82708,4.32590099307402e-10
"P1113_21_LB_T1",0.0692659036398049,-8.62935894148497e-07,2013-11-18 10:01:40,0,-77.19453,-11.82755,4.13603549481875e-10
"P1113_21_LB_T1",0.070291717829361,-0.166650220964063,2013-11-18 10:01:45,0,-77.19411,-11.82802,3.95854928370543e-10
"P1113_21_LB_T1",0.0688811047583067,-0.182759705164035,2013-11-18 10:01:50,0,-77.19377,-11.82856,5.09774818502137e-10
"P1113_21_LB_T1",0.0681183608461751,-0.0298062379178728,2013-11-18 10:01:55,0,-77.19354,-11.82914,5.03817661398185e-10
"P1113_21_LB_T1",0.0681183471387114,-6.79490133848627e-07,2013-11-18 10:02:00,0,-77.19333,-11.82972,5.01931614046161e-10
"P1113_21_LB_T1",0.0680390219100046,-0.214122473717723,2013-11-18 10:02:05,0,-77.19312,-11.8303,6.20889429512345e-10
"P1113_21_LB_T1",0.067260609261713,-0.291205908324784,2013-11-18 10:02:10,0,-77.19304,-11.83091,8.40467845215333e-10
"P1113_21_LB_T1",0.0719637854548452,-0.144946980536197,2013-11-18 10:02:15,0,-77.19314,-11.83151,2.97449999796765e-10
"P1113_21_LB_T1",0.0709103097598081,-0.00472370097957157,2013-11-18 10:02:20,0,-77.19334,-11.83213,3.1713122349338e-10
"P1113_21_LB_T1",0.0675544458829387,0.0513566207399366,2013-11-18 10:02:25,0,-77.19354,-11.83274,5.53153544382237e-10
"P1113_21_LB_T1",0.0732851868927722,0.0665195436122213,2013-11-18 10:02:30,0,-77.1937,-11.83333,2.26549377254287e-10
"P1113_21_LB_T1",0.0734894950267131,-0.28308690585751,2013-11-18 10:02:35,0,-77.19383,-11.83398,3.03564754897891e-10
"P1113_21_LB_T1",0.073323303514602,-0.0869033852997543,2013-11-18 10:02:40,0,-77.19414,-11.83457,2.26062641386202e-10
"P1113_21_LB_T1",0.0731802308277336,0.308593394382023,2013-11-18 10:02:45,0,-77.1945,-11.83513,3.33745973853692e-10
"P1113_21_LB_T1",0.0716305404935612,0.103202083590627,2013-11-18 10:02:50,0,-77.19467,-11.83577,2.864777302355e-10
"P1113_21_LB_T1",0.066785458490205,0.366447254275734,2013-11-18 10:02:55,0,-77.19477,-11.83641,7.97973238240654e-10
"P1113_21_LB_T1",0.0709461881568145,0.14732015475579,2013-11-18 10:03:00,0,-77.19464,-11.837,9.96828429412457e-11
"P1113_21_LB_T1",0.0754609903155918,0.103075626956467,2013-11-18 10:03:05,0,-77.19441,-11.8376,1.92422504669307e-11
"P1113_21_LB_T1",0.0779116657750934,0.163721564193573,2013-11-18 10:03:10,0,-77.1941,-11.83821,8.27485542024639e-12
"P1113_21_LB_T1",0.076101400346506,0.19083036614621,2013-11-18 10:03:15,0,-77.19368,-11.83878,6.05894056570485e-12
"P1113_21_LB_T1",0.0740371305562004,-0.11427661673338,2013-11-18 10:03:20,0,-77.19317,-11.83925,3.73073332225204e-12
"P1113_21_LB_T1",0.073945899007476,-0.0740457575812129,2013-11-18 10:03:25,0,-77.19273,-11.83976,1.69160519013829e-12
"P1113_21_LB_T1",0.0760118763903108,-0.121247508584984,2013-11-18 10:03:30,0,-77.19233,-11.8403,7.444466059668e-13
"P1113_21_LB_T1",0.0720524863507745,-0.003962423722771,2013-11-18 10:03:35,0,-77.19199,-11.8409,2.39827877184483e-13
"P1113_21_LB_T1",0.0784815288466819,0.0836547060274181,2013-11-18 10:03:40,0,-77.19167,-11.84147,2.33534485645332e-14
"P1113_21_LB_T1",0.0794421917253445,-0.149616175166557,2013-11-18 10:03:45,0,-77.19127,-11.84206,4.92971860890152e-15
"P1113_21_LB_T1",0.0789850050045082,-0.0124875774345093,2013-11-18 10:03:50,0,-77.19096,-11.84271,2.49532159873138e-15
"P1113_21_LB_T1",0.0754866017350859,0.0698020644843289,2013-11-18 10:03:55,0,-77.19066,-11.84336,2.80458176913275e-15
"P1113_21_LB_T1",0.0788287667361807,0.192610125518255,2013-11-18 10:04:00,0,-77.19033,-11.84396,2.87851599930697e-15
"P1113_21_LB_T1",0.0774612737536573,-0.0217166006169695,2013-11-18 10:04:05,0,-77.18987,-11.84451,2.95853193792582e-15
"P1113_21_LB_T1",0.0792970627419493,0.0712919869073143,2013-11-18 10:04:10,0,-77.18943,-11.84506,6.19420388055833e-15
"P1113_21_LB_T1",0.0808485583917908,0.000751040516454299,2013-11-18 10:04:15,0,-77.18894,-11.84559,2.0632147794597e-14
"P1113_21_LB_T1",0.0768523756822807,0.0485160429223328,2013-11-18 10:04:20,0,-77.18844,-11.84613,1.82871075203373e-13
"P1113_21_LB_T1",0.0763759380488904,-0.163156891656397,2013-11-18 10:04:25,0,-77.18794,-11.84662,1.90964402135294e-12
"P1113_21_LB_T1",0.0715170073801322,0.0114742206808289,2013-11-18 10:04:30,0,-77.18753,-11.84718,1.38662012643354e-11
"P1113_21_LB_T1",0.0722041978779106,0.173837687106908,2013-11-18 10:04:35,0,-77.18714,-11.8477,4.07497132487845e-11
"P1113_21_LB_T1",0.0729972885785439,0.0102902374527584,2013-11-18 10:04:40,0,-77.18666,-11.84815,5.10549153115134e-11
"P1113_21_LB_T1",0.0733352003452096,-0.12733449278341,2013-11-18 10:04:45,0,-77.18617,-11.8486,6.74315856574639e-11
"P1113_21_LB_T1",0.0733222480687359,-0.128574780227432,2013-11-18 10:04:50,0,-77.18574,-11.84911,8.90301909970007e-11
"P1113_21_LB_T1",0.0726000077139314,-0.147259298240557,2013-11-18 10:04:55,0,-77.18538,-11.84967,1.31231689052419e-10
"P1113_21_LB_T1",0.0706721307262838,0.116548502424336,2013-11-18 10:05:00,0,-77.18511,-11.85027,2.17614314989413e-10
"P1113_21_LB_T1",0.0687766697154977,0.0163664998342624,2013-11-18 10:05:05,0,-77.18478,-11.85082,3.3883827832529e-10
"P1113_21_LB_T1",0.0728326119920953,0.110186571300827,2013-11-18 10:05:10,0,-77.18445,-11.85135,2.12215627403498e-10
"P1113_21_LB_T1",0.072643546569147,0.0211873597443448,2013-11-18 10:05:15,0,-77.18404,-11.85187,2.15592331855459e-10
"P1113_21_LB_T1",0.0697494540983612,-0.0264090438463919,2013-11-18 10:05:20,0,-77.18362,-11.85238,3.49555825907269e-10
"P1113_21_LB_T1",0.0671133567191481,-0.219330004391472,2013-11-18 10:05:25,0,-77.18323,-11.85288,7.09717437051967e-10
"P1113_21_LB_T1",0.0675804875003117,0.0146158924961513,2013-11-18 10:05:30,0,-77.18297,-11.85343,5.45166146545289e-10
"P1113_21_LB_T1",0.0725998393127361,-0.0331717010837963,2013-11-18 10:05:35,0,-77.1827,-11.85398,2.47537397309352e-10
"P1113_21_LB_T1",0.0709098653270818,-0.104848884717158,2013-11-18 10:05:40,0,-77.18243,-11.85458,3.31501884641722e-10
"P1113_21_LB_T1",0.0705826231199213,-0.0146912572862847,2013-11-18 10:05:45,0,-77.18223,-11.85519,3.32937531750367e-10
"P1113_21_LB_T1",0.0725077042142089,0.186905611081722,2013-11-18 10:05:50,0,-77.18204,-11.8558,2.90930913697983e-10
"P1113_21_LB_T1",0.0722734279955729,0.261016330387711,2013-11-18 10:05:55,0,-77.18173,-11.85638,3.47161141007419e-10
"P1113_21_LB_T1",0.0771469767377024,0.214350031117154,2013-11-18 10:06:00,0,-77.18128,-11.85686,1.68438448353407e-10
"P1113_21_LB_T1",0.0693423355412581,-0.0812012450207605,2013-11-18 10:06:05,0,-77.1807,-11.85726,4.1818197632542e-10
"P1113_21_LB_T1",0.0690877341879673,-0.0896875433904067,2013-11-18 10:06:10,0,-77.18021,-11.85766,4.40403880206579e-10
"P1113_21_LB_T1",0.0625111306491313,-0.110744440135263,2013-11-18 10:06:15,0,-77.17976,-11.8581,1.56773976463368e-09
"P1113_21_LB_T1",0.0616536844430368,0.0112579221600827,2013-11-18 10:06:20,0,-77.1794,-11.85854,1.79754056038517e-09
"P1113_21_LB_T1",0.0622323340319445,0.0383331691410028,2013-11-18 10:06:25,0,-77.17904,-11.85897,1.59072635826147e-09
"P1113_21_LB_T1",0.0664634798315295,-0.0553955850034155,2013-11-18 10:06:30,0,-77.17866,-11.85939,6.83603798291181e-10
"P1113_21_LB_T1",0.0663208706742789,-0.118952935347346,2013-11-18 10:06:35,0,-77.17828,-11.85986,7.36488617681265e-10
"P1113_21_LB_T1",0.0666012655324941,-0.0592485074439084,2013-11-18 10:06:40,0,-77.17796,-11.86037,6.67771062951706e-10
"P1113_21_LB_T1",0.0652129989427966,0.283508329816353,2013-11-18 10:06:45,0,-77.17767,-11.8609,1.21024783700356e-09
"P1113_21_LB_T1",0.064747310395726,-0.0840225241790493,2013-11-18 10:06:50,0,-77.17725,-11.86132,9.65653792361002e-10
"P1113_21_LB_T1",0.0650451430281805,-0.108104145777442,2013-11-18 10:06:55,0,-77.17687,-11.86177,9.29232706965869e-10
"P1113_21_LB_T1",0.0632132862999976,0.0193471390843065,2013-11-18 10:07:00,0,-77.17654,-11.86226,1.28276462970339e-09
"P1113_21_LB_T1",0.0611602121152882,-0.12345615049831,2013-11-18 10:07:05,0,-77.17621,-11.86273,2.14632181427934e-09
"P1113_21_LB_T1",0.0588352993132099,-0.0821556365748656,2013-11-18 10:07:10,0,-77.17595,-11.86322,3.60435011855038e-09
"P1113_21_LB_T1",0.061906117099387,-0.020849705900384,2013-11-18 10:07:15,0,-77.17574,-11.86371,1.70168712395149e-09
"P1113_21_LB_T1",0.0608796026945226,0.00671520665191394,2013-11-18 10:07:20,0,-77.17553,-11.86423,2.14240441880691e-09
"P1113_21_LB_T1",0.0656522265205717,0.0425309312748921,2013-11-18 10:07:25,0,-77.17532,-11.86474,7.91549045000736e-10
"P1113_21_LB_T1",0.068095699577137,0.166569889257264,2013-11-18 10:07:30,0,-77.17507,-11.86528,5.68518885816592e-10
"P1113_21_LB_T1",0.0702424640330764,0.0168823990623257,2013-11-18 10:07:35,0,-77.17472,-11.86579,3.54212295900614e-10
"P1113_21_LB_T1",0.0667798781949067,-0.330231664995223,2013-11-18 10:07:40,0,-77.17435,-11.86631,1.01900647511442e-09
"P1113_21_LB_T1",0.0638115371989016,-0.12676784237576,2013-11-18 10:07:45,0,-77.17418,-11.86689,1.21279768446937e-09
"P1113_21_LB_T1",0.0629352190856712,0.217799852856052,2013-11-18 10:07:50,0,-77.17409,-11.86746,1.6686703419085e-09
"P1113_21_LB_T1",0.0661606283628286,0.144653113863698,2013-11-18 10:07:55,0,-77.17388,-11.86799,7.81478852883485e-10
"P1113_21_LB_T1",0.0685465336800647,0.193076478075154,2013-11-18 10:08:00,0,-77.17358,-11.86851,5.48671995836851e-10
"P1113_21_LB_T1",0.0680068682170071,-0.0349117289739567,2013-11-18 10:08:05,0,-77.17317,-11.86898,5.14474940555244e-10
"P1113_21_LB_T1",0.0680068231882774,-8.70004545233013e-07,2013-11-18 10:08:10,0,-77.17278,-11.86946,5.11812661652829e-10
"P1113_21_LB_T1",0.0641957036402764,-0.25537013671893,2013-11-18 10:08:15,0,-77.17239,-11.86994,1.38692239914354e-09
"P1113_21_LB_T1",0.0641194671965587,0.0380731253978608,2013-11-18 10:08:20,0,-77.17215,-11.87047,1.06873496362628e-09
"P1113_21_LB_T1",0.0646115324285779,-0.33928582740243,2013-11-18 10:08:25,0,-77.17189,-11.87099,1.58097136939134e-09
"P1113_21_LB_T1",0.0625576146695887,0.0214706106689418,2013-11-18 10:08:30,0,-77.17182,-11.87157,1.47582528925015e-09
"P1113_21_LB_T1",0.062468115130652,-0.368512103806548,2013-11-18 10:08:35,0,-77.17174,-11.87213,2.69543999000835e-09
"P1113_21_LB_T1",0.0620336048771861,0.281440890620526,2013-11-18 10:08:40,0,-77.17187,-11.87268,2.32640185535134e-09
"P1113_21_LB_T1",0.0664858377986418,0.212582588169873,2013-11-18 10:08:45,0,-77.17184,-11.87324,8.17312176403478e-10
"P1113_21_LB_T1",0.067866665722885,-0.0550522657092248,2013-11-18 10:08:50,0,-77.17168,-11.87382,5.31463670453637e-10
"P1113_21_LB_T1",0.0663722610514466,-0.210245081392222,2013-11-18 10:08:55,0,-77.17155,-11.87442,8.31024155748561e-10
"P1113_21_LB_T1",0.0652751524936307,-0.0166918842638428,2013-11-18 10:09:00,0,-77.17155,-11.87502,8.45467685340633e-10
"P1113_21_LB_T1",0.0646115382062215,0.135005232979241,2013-11-18 10:09:05,0,-77.17156,-11.87561,1.04117873895862e-09
"P1113_21_LB_T1",0.0683523595367046,0.0417655063863052,2013-11-18 10:09:10,0,-77.17149,-11.87619,4.86076540944925e-10
"P1113_21_LB_T1",0.0642430621986173,-0.210978275715333,2013-11-18 10:09:15,0,-77.17139,-11.8768,1.25624968614074e-09
"P1113_21_LB_T1",0.0655926198126091,-0.0489273760294413,2013-11-18 10:09:20,0,-77.17142,-11.87738,8.02741753609366e-10
"P1113_21_LB_T1",0.0668089947525131,0.214230268805344,2013-11-18 10:09:25,0,-77.17148,-11.87797,7.72687463899778e-10
"P1113_21_LB_T1",0.0665151966955635,-0.0488376136356792,2013-11-18 10:09:30,0,-77.17141,-11.87857,6.7510366661192e-10
"P1113_21_LB_T1",0.0641691234926062,-0.0485864993322957,2013-11-18 10:09:35,0,-77.17137,-11.87917,1.06212683456838e-09
"P1113_21_LB_T1",0.0632885447633302,-0.103159700521671,2013-11-18 10:09:40,0,-77.17136,-11.87975,1.32036165718928e-09
"P1113_21_LB_T1",0.0625404890531729,-0.214479163761745,2013-11-18 10:09:45,0,-77.17141,-11.88032,1.80492469391343e-09
"P1113_21_LB_T1",0.0637593227723289,-0.103246991671759,2013-11-18 10:09:50,0,-77.17158,-11.88086,1.19745692275003e-09
"P1113_21_LB_T1",0.0614623914926642,0.261617950892442,2013-11-18 10:09:55,0,-77.17181,-11.88139,2.52290328460782e-09
"P1113_21_LB_T1",0.0568343680149302,0.37440126998693,2013-11-18 10:10:00,0,-77.17189,-11.88194,1.07623607140635e-08
"P1113_21_LB_T1",0.0572621989961213,-0.0600283704507615,2013-11-18 10:10:05,0,-77.17177,-11.88244,5.33152315016927e-09
"P1113_21_LB_T1",0.0600916701156987,-0.0630865350942161,2013-11-18 10:10:10,0,-77.17168,-11.88295,2.62160441286927e-09
"P1113_21_LB_T1",0.0611914299102725,-0.216028879921573,2013-11-18 10:10:15,0,-77.17162,-11.88349,2.44210050958992e-09
"P1113_21_LB_T1",0.0630960428321821,-0.0840667636013985,2013-11-18 10:10:20,0,-77.17168,-11.88404,1.35385137701192e-09
"P1113_21_LB_T1",0.0576154467109424,0.134338980875294,2013-11-18 10:10:25,0,-77.17179,-11.8846,5.1721824056159e-09
"P1113_21_LB_T1",0.0572809145425317,-0.272495232579685,2013-11-18 10:10:30,0,-77.17182,-11.88512,7.20294927377213e-09
"P1113_21_LB_T1",0.0563730216906626,0.134769019581893,2013-11-18 10:10:35,0,-77.17199,-11.88561,7.22151044204048e-09
"P1113_21_LB_T1",0.0575639270344663,0.232346658065488,2013-11-18 10:10:40,0,-77.17209,-11.88611,6.1256383792069e-09
"P1113_21_LB_T1",0.0524009597324696,0.0872102808840592,2013-11-18 10:10:45,0,-77.17207,-11.88663,2.24075148393639e-08
"P1113_21_LB_T1",0.0579114314973411,-0.35278633205416,2013-11-18 10:10:50,0,-77.17201,-11.8871,7.5715685776613e-09
"P1113_21_LB_T1",0.057992025806456,-0.07758952741348,2013-11-18 10:10:55,0,-77.17213,-11.88761,4.45091994218123e-09
"P1113_21_LB_T1",0.0631645962778578,-0.198708735995388,2013-11-18 10:11:00,0,-77.17229,-11.88811,1.53588968056821e-09
"P1113_21_LB_T1",0.0660123080329002,-0.132182852724124,2013-11-18 10:11:05,0,-77.17257,-11.88861,7.91644540604787e-10
"P1113_21_LB_T1",0.0651999575752978,0.111113228231838,2013-11-18 10:11:10,0,-77.17293,-11.88909,9.04211630940199e-10
"P1113_21_LB_T1",0.0611336947696903,0.17965737587754,2013-11-18 10:11:15,0,-77.17323,-11.8896,2.32486412689035e-09
"P1113_21_LB_T1",0.0639664065422332,-0.0203409694468799,2013-11-18 10:11:20,0,-77.17342,-11.89012,1.09749832174885e-09
"P1113_21_LB_T1",0.0656512585210146,-0.0620262613613946,2013-11-18 10:11:25,0,-77.17363,-11.89066,7.98654914818246e-10
"P1113_21_LB_T1",0.0684904872659751,0.0702801728364018,2013-11-18 10:11:30,0,-77.17388,-11.8912,4.81251421112996e-10
"P1113_21_LB_T1",0.0695251716971246,0.0552016470935263,2013-11-18 10:11:35,0,-77.1741,-11.89178,4.02007744823832e-10
"P1113_21_LB_T1",0.0653142828317188,-0.0201706914071845,2013-11-18 10:11:40,0,-77.17429,-11.89238,8.39213078342335e-10
"P1113_21_LB_T1",0.0674552901927103,-0.0407676122455887,2013-11-18 10:11:45,0,-77.17448,-11.89294,5.67862412364077e-10
"P1113_21_LB_T1",0.0648059338621078,-0.184931296942995,2013-11-18 10:11:50,0,-77.1747,-11.89351,1.07379409626364e-09
"P1113_21_LB_T1",0.0636242359154247,0.0675691057211687,2013-11-18 10:11:55,0,-77.17501,-11.89401,1.19904698745635e-09
"P1113_21_LB_T1",0.0598955822627608,-0.0750189933413029,2013-11-18 10:12:00,0,-77.17528,-11.89452,2.76699608793955e-09
"P1113_21_LB_T1",0.0572807349984401,0.226387013513062,2013-11-18 10:12:05,0,-77.17557,-11.89498,6.52306883485862e-09
"P1113_21_LB_T1",0.0600938671598784,-0.0224079511730051,2013-11-18 10:12:10,0,-77.17574,-11.89547,2.58085875338435e-09
"P1113_21_LB_T1",0.0591862125368785,-0.105912845326398,2013-11-18 10:12:15,0,-77.17593,-11.89598,3.36835402283844e-09
"P1113_21_LB_T1",0.0661104256314998,0.0147850945852735,2013-11-18 10:12:20,0,-77.17617,-11.89646,7.20938662271498e-10
"P1113_21_LB_T1",0.0675752505517863,-0.0437140411093561,2013-11-18 10:12:25,0,-77.17643,-11.897,5.56610692501972e-10
"P1113_21_LB_T1",0.0534730420206588,-0.145590349635632,2013-11-18 10:12:30,0,-77.17672,-11.89754,1.69871149081902e-08
"P1113_21_LB_T1",0.0625975406243926,0.0414162159959336,2013-11-18 10:12:35,0,-77.17701,-11.89793,1.47119182605117e-09
"P1113_21_LB_T1",0.0627044243445078,-0.0629812138397772,2013-11-18 10:12:40,0,-77.17733,-11.8984,1.45189994310785e-09
"P1113_21_LB_T1",0.0553124724005967,-0.0538822450959899,2013-11-18 10:12:45,0,-77.17768,-11.89885,9.09704965099867e-09
"P1113_21_LB_T1",0.0614107000415097,0.146338352147574,2013-11-18 10:12:50,0,-77.17801,-11.89923,2.0828495667266e-09
"P1113_21_LB_T1",0.058958369162106,-0.00432622131625469,2013-11-18 10:12:55,0,-77.17831,-11.8997,3.3945597019244e-09
"P1113_21_LB_T1",0.0606776987204324,-0.161041419313817,2013-11-18 10:13:00,0,-77.1786,-11.90015,2.5126051386514e-09
"P1113_21_LB_T1",0.0644897117337659,-0.111406815439707,2013-11-18 10:13:05,0,-77.17897,-11.90056,1.04045046231555e-09
"P1113_21_LB_T1",0.0571755480987916,-0.271660605548131,2013-11-18 10:13:10,0,-77.17941,-11.90095,7.39262797474479e-09
"P1113_21_LB_T1",0.0602205976125996,0.0577835695536253,2013-11-18 10:13:15,0,-77.17988,-11.90118,2.53540419687462e-09
"P1113_21_LB_T1",0.0649624131299151,0.0573294111057821,2013-11-18 10:13:20,0,-77.18036,-11.90145,9.10579705962866e-10
"P1113_21_LB_T1",0.0596188836733872,-0.114758180805719,2013-11-18 10:13:25,0,-77.18086,-11.90177,3.05639402203706e-09
"P1113_21_LB_T1",0.0589376107877704,0.15946926485439,2013-11-18 10:13:30,0,-77.18135,-11.90201,3.81079663995715e-09
"P1113_21_LB_T1",0.0561574690986831,0.255082361967553,2013-11-18 10:13:35,0,-77.18179,-11.90232,9.38853359312963e-09
"P1113_21_LB_T1",0.0518247877889315,-0.387244215725795,2013-11-18 10:13:40,0,-77.18212,-11.90271,4.97838124283564e-08
"P1113_21_LB_T1",0.0641924973966436,0.158604637430963,2013-11-18 10:13:45,0,-77.18254,-11.90293,1.16749459660821e-09
"P1113_21_LB_T1",0.0520989445749692,0.190325547511229,2013-11-18 10:13:50,0,-77.18301,-11.90328,2.79545932648549e-08
"P1113_21_LB_T1",0.0661576960339668,0.013986718961684,2013-11-18 10:13:55,0,-77.18333,-11.90363,7.14543436189818e-10
"P1113_21_LB_T1",0.0675532362725772,-0.0472049670741922,2013-11-18 10:14:00,0,-77.18373,-11.90408,5.59536542387868e-10
