model,trip,real,p
ftp,P1113_28_SV_T1,0,0.6617169605948865
ftp,P1113_28_SV_T1,1,0.6410469122635665
ftp,P1113_28_SV_T1,0,0.5986401063394826
ftp,P1113_28_SV_T1,0,0.6213540283706629
ftp,P1113_28_SV_T1,0,0.6162184357326246
ftp,P1113_28_SV_T1,0,0.6057519624663872
ftp,P1113_28_SV_T1,0,0.6017272018458502
ftp,P1113_28_SV_T1,0,0.60184577656591
ftp,P1113_28_SV_T1,0,0.5937561435878522
ftp,P1113_28_SV_T1,1,0.6010155032824691
ftp,P1113_28_SV_T1,0,0.6078769619729825
ftp,P1113_28_SV_T1,0,0.5800813554326703
ftp,P1113_28_SV_T1,0,0.5820085706413587
ftp,P1113_28_SV_T1,0,0.5840534953382533
ftp,P1113_28_SV_T1,0,0.5854952357433303
ftp,P1113_28_SV_T1,1,0.5822492978385837
ftp,P1113_28_SV_T1,0,0.5756153986245919
ftp,P1113_28_SV_T1,0,0.6445688023994962
ftp,P1113_28_SV_T1,0,0.6673425065988632
ftp,P1113_28_SV_T1,0,0.6510036387577255
ftp,P1113_28_SV_T1,0,0.6453619220455369
ftp,P1113_28_SV_T1,0,0.6488646654061075
ftp,P1113_28_SV_T1,1,0.6536968229865645
ftp,P1113_28_SV_T1,1,0.6543685910374059
ftp,P1113_28_SV_T1,0,0.6543685910374059
ftp,P1113_28_SV_T1,0,0.6536968229865645
ftp,P1113_28_SV_T1,0,0.650103753591286
ftp,P1113_28_SV_T1,0,0.6581635897660556
ftp,P1113_28_SV_T1,0,0.6697546758492119
ftp,P1113_28_SV_T1,0,0.5632418597468372
ftp,P1113_28_SV_T1,0,0.5422051200883456
ftp,P1113_28_SV_T1,0,0.5490745533772654
ftp,P1113_28_SV_T1,0,0.5751318384141356
ftp,P1113_28_SV_T1,0,0.5725908080847513
ftp,P1113_28_SV_T1,0,0.5744062286850947
ftp,P1113_28_SV_T1,0,0.5792374265800072
ftp,P1113_28_SV_T1,1,0.5806838754763852
ftp,P1113_28_SV_T1,0,0.5823696467497312
ftp,P1113_28_SV_T1,0,0.5966173651252062
ftp,P1113_28_SV_T1,0,0.6729207427342407
ftp,P1113_28_SV_T1,0,0.6893602544206643
ftp,P1113_28_SV_T1,0,0.6994397386922477
ftp,P1113_28_SV_T1,0,0.6966237458848432
ftp,P1113_28_SV_T1,0,0.6959959505754866
ftp,P1113_28_SV_T1,0,0.6973552478271248
ftp,P1113_28_SV_T1,0,0.6964145620987937
ftp,P1113_28_SV_T1,0,0.6966237458848432
ftp,P1113_28_SV_T1,1,0.6966237458848432
ftp,P1113_28_SV_T1,0,0.6966237458848432
ftp,P1113_28_SV_T1,0,0.6965191641621852
ftp,P1113_28_SV_T1,0,0.6954722293319782
ftp,P1113_28_SV_T1,0,0.6734650380943539
ftp,P1113_28_SV_T1,0,0.6723759814652084
ftp,P1113_28_SV_T1,0,0.5729540502840637
ftp,P1113_28_SV_T1,0,0.550054437702218
ftp,P1113_28_SV_T1,0,0.5467458157397765
ftp,P1113_28_SV_T1,0,0.5455193355032261
ftp,P1113_28_SV_T1,0,0.5462552908950655
ftp,P1113_28_SV_T1,0,0.5460099947307107
ftp,P1113_28_SV_T1,0,0.5447831811720284
ftp,P1113_28_SV_T1,0,0.544415030393048
ftp,P1113_28_SV_T1,0,0.5419594703354931
ftp,P1113_28_SV_T1,0,0.5404851475142008
ftp,P1113_28_SV_T1,0,0.5397477186414471
ftp,P1113_28_SV_T1,0,0.5404851475142008
ftp,P1113_28_SV_T1,0,0.5401164550345484
ftp,P1113_28_SV_T1,0,0.5398706356271595
ftp,P1113_28_SV_T1,0,0.5395018701797907
ftp,P1113_28_SV_T1,0,0.5412223991402044
ftp,P1113_28_SV_T1,0,0.5412223991402044
ftp,P1113_28_SV_T1,0,0.5415909574905636
ftp,P1113_28_SV_T1,0,0.5407309179075824
ftp,P1113_28_SV_T1,0,0.5410995363131667
ftp,P1113_28_SV_T1,0,0.5390101157090017
ftp,P1113_28_SV_T1,0,0.5367962944693618
ftp,P1113_28_SV_T1,0,0.5359349672332027
ftp,P1113_28_SV_T1,0,0.5375344004284118
ftp,P1113_28_SV_T1,0,0.5391330614832096
ftp,P1113_28_SV_T1,0,0.5409766684888919
ftp,P1113_28_SV_T1,0,0.5422051200883456
ftp,P1113_28_SV_T1,0,0.542082297769442
ftp,P1113_28_SV_T1,0,0.5413452569552709
ftp,P1113_28_SV_T1,0,0.5423279372774896
ftp,P1113_28_SV_T1,0,0.5441695695449691
ftp,P1113_28_SV_T1,0,0.5441695695449691
ftp,P1113_28_SV_T1,0,0.5431875127326894
ftp,P1113_28_SV_T1,0,0.5402393574267105
ftp,P1113_28_SV_T1,0,0.5387642099362102
ftp,P1113_28_SV_T1,0,0.5375344004284118
ftp,P1113_28_SV_T1,0,0.5377803993547606
ftp,P1113_28_SV_T1,0,0.5369193234157402
ftp,P1113_28_SV_T1,0,0.5369193234157402
ftp,P1113_28_SV_T1,0,0.5369193234157402
ftp,P1113_28_SV_T1,0,0.538641249967183
ftp,P1113_28_SV_T1,0,0.5398706356271595
ftp,P1113_28_SV_T1,0,0.5417138001813329
ftp,P1113_28_SV_T1,0,0.5412223991402044
ftp,P1113_28_SV_T1,0,0.5401164550345484
ftp,P1113_28_SV_T1,0,0.5372883832264285
ftp,P1113_28_SV_T1,0,0.5363041340315204
ftp,P1113_28_SV_T1,0,0.5358119028614214
ftp,P1113_28_SV_T1,0,0.5364271808091908
ftp,P1113_28_SV_T1,0,0.5369193234157402
ftp,P1113_28_SV_T1,0,0.5380263798870678
ftp,P1113_28_SV_T1,0,0.5379033919275684
ftp,P1113_28_SV_T1,0,0.5370423478672526
ftp,P1113_28_SV_T1,0,0.5360580272286993
ftp,P1113_28_SV_T1,0,0.5360580272286993
ftp,P1113_28_SV_T1,0,0.5369193234157402
ftp,P1113_28_SV_T1,0,0.5374113941044727
ftp,P1113_28_SV_T1,0,0.5374113941044727
ftp,P1113_28_SV_T1,0,0.5365502231512687
ftp,P1113_28_SV_T1,0,0.5369193234157402
ftp,P1113_28_SV_T1,0,0.5369193234157402
ftp,P1113_28_SV_T1,0,0.5375344004284118
ftp,P1113_28_SV_T1,0,0.5381493632184635
ftp,P1113_28_SV_T1,0,0.5397477186414471
ftp,P1113_28_SV_T1,0,0.540362254924845
ftp,P1113_28_SV_T1,0,0.5398706356271595
ftp,P1113_28_SV_T1,0,0.5388871651884096
ftp,P1113_28_SV_T1,0,0.5383953159377741
ftp,P1113_28_SV_T1,0,0.5385182852961097
ftp,P1113_28_SV_T1,0,0.5401164550345484
ftp,P1113_28_SV_T1,0,0.5414681097436339
ftp,P1113_28_SV_T1,0,0.5428191544422549
ftp,P1113_28_SV_T1,0,0.5431875127326894
ftp,P1113_28_SV_T1,0,0.5422051200883456
ftp,P1113_28_SV_T1,0,0.5406080351800289
ftp,P1113_28_SV_T1,0,0.5393789387333754
ftp,P1113_28_SV_T1,0,0.538641249967183
ftp,P1113_28_SV_T1,0,0.5396247968207365
ftp,P1113_28_SV_T1,0,0.5425735562076506
ftp,P1113_28_SV_T1,0,0.5527470954389637
ftp,P1113_28_SV_T1,0,0.544415030393048
ftp,P1113_28_SV_T1,0,0.5402393574267105
ftp,P1113_28_SV_T1,0,0.5370423478672526
