model,trip,real,p
deep_network_matrix,P1112_20_SV_T4,0,0.0021639222363754656
deep_network_matrix,P1112_20_SV_T4,0,0.0008151577697658273
deep_network_matrix,P1112_20_SV_T4,0,0.0006757878507335978
deep_network_matrix,P1112_20_SV_T4,0,0.0006622817701950481
deep_network_matrix,P1112_20_SV_T4,0,0.0008400007225398222
deep_network_matrix,P1112_20_SV_T4,0,0.000877122119911301
deep_network_matrix,P1112_20_SV_T4,0,0.0005982351214288726
deep_network_matrix,P1112_20_SV_T4,0,0.0009276427118240938
deep_network_matrix,P1112_20_SV_T4,0,0.0007573159050359018
deep_network_matrix,P1112_20_SV_T4,0,0.0008233608273369941
deep_network_matrix,P1112_20_SV_T4,0,0.0004622480539471549
deep_network_matrix,P1112_20_SV_T4,0,0.00035401058263047607
deep_network_matrix,P1112_20_SV_T4,0,0.0002709895363731153
deep_network_matrix,P1112_20_SV_T4,0,0.00017995343671488529
deep_network_matrix,P1112_20_SV_T4,0,9.722316058662519e-05
deep_network_matrix,P1112_20_SV_T4,0,6.967345955225776e-05
deep_network_matrix,P1112_20_SV_T4,0,5.7508719157042686e-05
deep_network_matrix,P1112_20_SV_T4,0,5.3796515114099404e-05
deep_network_matrix,P1112_20_SV_T4,0,4.964455264878188e-05
deep_network_matrix,P1112_20_SV_T4,0,5.571543195276173e-05
deep_network_matrix,P1112_20_SV_T4,0,5.7181877868726694e-05
deep_network_matrix,P1112_20_SV_T4,0,7.520294348928467e-05
deep_network_matrix,P1112_20_SV_T4,0,0.00010538461447249854
deep_network_matrix,P1112_20_SV_T4,0,0.00011491241006242321
deep_network_matrix,P1112_20_SV_T4,0,0.00014089421323378016
deep_network_matrix,P1112_20_SV_T4,0,0.00012798620996545072
deep_network_matrix,P1112_20_SV_T4,0,6.0131580775809346e-05
deep_network_matrix,P1112_20_SV_T4,0,2.9103970639429155e-05
deep_network_matrix,P1112_20_SV_T4,0,1.4434236081705457e-05
deep_network_matrix,P1112_20_SV_T4,0,9.287155800536947e-06
deep_network_matrix,P1112_20_SV_T4,0,1.3933072307999712e-05
deep_network_matrix,P1112_20_SV_T4,0,6.471856208202066e-05
deep_network_matrix,P1112_20_SV_T4,0,0.0010037659928867242
deep_network_matrix,P1112_20_SV_T4,0,0.015005990062853001
deep_network_matrix,P1112_20_SV_T4,0,0.030614665702949205
deep_network_matrix,P1112_31_SV_T5,0,0.41882475918673995
deep_network_matrix,P1112_31_SV_T5,0,0.2007971048125067
deep_network_matrix,P1112_31_SV_T5,0,0.18009520930694475
deep_network_matrix,P1112_31_SV_T5,0,0.08888094481981504
deep_network_matrix,P1112_31_SV_T5,0,0.03692736391488133
deep_network_matrix,P1112_31_SV_T5,0,0.01216706058111454
deep_network_matrix,P1112_31_SV_T5,0,0.008371610505974462
deep_network_matrix,P1112_31_SV_T5,0,0.011378111384572244
deep_network_matrix,P1112_31_SV_T5,0,0.06642814647919086
deep_network_matrix,P1112_31_SV_T5,0,0.8171340595181408
deep_network_matrix,P1112_31_SV_T5,0,0.5936198179534731
deep_network_matrix,P1112_31_SV_T5,0,0.16371292877311147
deep_network_matrix,P1112_31_SV_T5,0,0.6497331155764483
deep_network_matrix,P1112_31_SV_T5,0,0.5936195718971564
deep_network_matrix,P1112_31_SV_T5,0,0.9049428134398718
deep_network_matrix,P1112_31_SV_T5,0,0.34396788805763256
deep_network_matrix,P1112_31_SV_T5,0,0.463832925225386
deep_network_matrix,P1112_31_SV_T5,0,0.7937024409439618
deep_network_matrix,P1112_31_SV_T5,0,0.21621595822598852
deep_network_matrix,P1112_31_SV_T5,0,0.1584054030984816
deep_network_matrix,P1112_31_SV_T5,0,0.9107750317244567
deep_network_matrix,P1112_31_SV_T5,0,0.485317535119552
deep_network_matrix,P1112_31_SV_T5,0,0.1715921648364815
deep_network_matrix,P1112_31_SV_T5,0,0.7337452166850319
deep_network_matrix,P1112_31_SV_T5,0,0.2097301418406785
deep_network_matrix,P1112_31_SV_T5,0,0.01232391896875825
deep_network_matrix,P1112_31_SV_T5,0,0.00252865587472922
deep_network_matrix,P1112_31_SV_T5,0,0.0005934235978969268
deep_network_matrix,P1112_31_SV_T5,0,0.00013371265629608665
deep_network_matrix,P1112_31_SV_T5,0,5.240308893632941e-05
deep_network_matrix,P1112_31_SV_T5,0,2.6459370166885908e-05
deep_network_matrix,P1112_31_SV_T5,0,1.4210440136645942e-05
deep_network_matrix,P1112_31_SV_T5,0,1.1570755207934355e-05
deep_network_matrix,P1112_31_SV_T5,0,8.469193920364899e-06
deep_network_matrix,P1112_31_SV_T5,0,9.198713769021997e-06
deep_network_matrix,P1112_31_SV_T5,0,9.020478275292021e-06
deep_network_matrix,P1112_31_SV_T5,0,9.139321780501525e-06
deep_network_matrix,P1112_31_SV_T5,0,9.711617827939729e-06
deep_network_matrix,P1112_31_SV_T5,0,9.843431384384806e-06
deep_network_matrix,P1112_31_SV_T5,0,8.819934526173362e-06
deep_network_matrix,P1112_31_SV_T5,0,8.081397568270519e-06
deep_network_matrix,P1112_31_SV_T5,0,6.955874793365526e-06
deep_network_matrix,P1112_31_SV_T5,0,5.9170664834196465e-06
deep_network_matrix,P1112_31_SV_T5,0,5.488399663999905e-06
deep_network_matrix,P1112_31_SV_T5,0,5.962232383852477e-06
deep_network_matrix,P1112_31_SV_T5,0,6.705918859380823e-06
deep_network_matrix,P1112_31_SV_T5,0,6.860090276816502e-06
deep_network_matrix,P1112_31_SV_T5,0,9.55941074653348e-06
deep_network_matrix,P1112_31_SV_T5,0,1.6191230484132483e-05
deep_network_matrix,P1112_31_SV_T5,0,4.1398357209634416e-05
deep_network_matrix,P1112_31_SV_T5,0,0.00018637891683289962
deep_network_matrix,P1112_31_SV_T5,0,0.002004413847626351
deep_network_matrix,P1112_31_SV_T5,0,0.06943582658789782
deep_network_matrix,P1112_31_SV_T5,1,0.8118554731400732
deep_network_matrix,P1112_31_SV_T5,0,0.47497714664083723
deep_network_matrix,P1112_31_SV_T5,0,0.332825686962565
deep_network_matrix,P1112_31_SV_T5,0,0.6704797785307242
deep_network_matrix,P1112_31_SV_T5,0,0.2758145171219076
deep_network_matrix,P1112_31_SV_T5,0,0.0426465861074609
deep_network_matrix,P1112_31_SV_T5,0,0.025918408898267818
deep_network_matrix,P1112_31_SV_T5,0,0.03061495615952861
deep_network_matrix,P1112_31_SV_T5,0,0.04142617634425117
deep_network_matrix,P1112_31_SV_T5,1,0.88338250357347
deep_network_matrix,P1112_31_SV_T5,0,0.6725277139315343
deep_network_matrix,P1112_31_SV_T5,0,0.13425914500746292
deep_network_matrix,P1112_31_SV_T5,0,0.7451603432866141
deep_network_matrix,P1112_31_SV_T5,0,0.2852356698897928
deep_network_matrix,P1112_31_SV_T5,0,0.028274955321124673
deep_network_matrix,P1112_31_SV_T5,0,0.04052146491592455
deep_network_matrix,P1112_31_SV_T5,1,0.8527165046579965
deep_network_matrix,P1112_31_SV_T5,0,0.6850512849738822
deep_network_matrix,P1112_31_SV_T5,0,0.14263359352837185
deep_network_matrix,P1112_31_SV_T5,0,0.7736828316501428
deep_network_matrix,P1112_31_SV_T5,0,0.42898515740578247
deep_network_matrix,P1112_31_SV_T5,0,0.0388057662404824
deep_network_matrix,P1112_31_SV_T5,0,0.41574286150479656
deep_network_matrix,P1112_31_SV_T5,1,0.9348963879665316
deep_network_matrix,P1112_31_SV_T5,0,0.1563763438310229
deep_network_matrix,P1112_31_SV_T5,0,0.5690156549368947
deep_network_matrix,P1112_31_SV_T5,0,0.8163685395747581
deep_network_matrix,P1112_31_SV_T5,0,0.3681002692985566
deep_network_matrix,P1112_31_SV_T5,1,0.8416480849757505
deep_network_matrix,P1112_31_SV_T5,0,0.5585913921469414
deep_network_matrix,P1112_31_SV_T5,0,0.2732506201471103
deep_network_matrix,P1112_31_SV_T5,0,0.7330728779500253
deep_network_matrix,P1112_31_SV_T5,0,0.39277468363192974
deep_network_matrix,P1112_31_SV_T5,1,0.8816965852433722
deep_network_matrix,P1112_31_SV_T5,0,0.6722684610483514
deep_network_matrix,P1112_31_SV_T5,0,0.11833730967185845
deep_network_matrix,P1112_31_SV_T5,0,0.7564869152204516
deep_network_matrix,P1112_31_SV_T5,0,0.3919115229810261
deep_network_matrix,P1112_31_SV_T5,0,0.06873789496287831
deep_network_matrix,P1112_31_SV_T5,0,0.2721512530523082
deep_network_matrix,P1112_31_SV_T5,1,0.9132149671694751
deep_network_matrix,P1112_31_SV_T5,0,0.3983000371042728
deep_network_matrix,P1112_31_SV_T5,0,0.4308061623629806
deep_network_matrix,P1112_31_SV_T5,0,0.8592561234345297
deep_network_matrix,P1112_31_SV_T5,0,0.6968762709242755
deep_network_matrix,P1112_31_SV_T5,1,0.6624460110884521
deep_network_matrix,P1112_31_SV_T5,0,0.33690794001153446
deep_network_matrix,P1112_31_SV_T5,0,0.4797853499609266
deep_network_matrix,P1112_31_SV_T5,0,0.5074753367145393
deep_network_matrix,P1112_31_SV_T5,0,0.12425396831452827
deep_network_matrix,P1112_31_SV_T5,0,0.03428258572622507
deep_network_matrix,P1112_31_SV_T5,0,0.07252875102943988
deep_network_matrix,P1112_31_SV_T5,1,0.8996772645833513
deep_network_matrix,P1112_31_SV_T5,0,0.6799030854017472
deep_network_matrix,P1112_31_SV_T5,0,0.1366672515855517
deep_network_matrix,P1112_31_SV_T5,0,0.8901763919291209
deep_network_matrix,P1112_31_SV_T5,0,0.7470770023407393
deep_network_matrix,P1112_31_SV_T5,0,0.4095610131926761
deep_network_matrix,P1112_31_SV_T5,0,0.3766841053359865
deep_network_matrix,P1112_31_SV_T5,1,0.7346738885219053
deep_network_matrix,P1112_31_SV_T5,0,0.7339652078899391
deep_network_matrix,P1112_31_SV_T5,0,0.31321313104929766
deep_network_matrix,P1112_31_SV_T5,0,0.5267048433769809
deep_network_matrix,P1112_31_SV_T5,0,0.5159390255693316
deep_network_matrix,P1112_31_SV_T5,0,0.09809916840962929
deep_network_matrix,P1112_31_SV_T5,0,0.015381498034463205
deep_network_matrix,P1112_31_SV_T5,0,0.008710653611123248
deep_network_matrix,P1112_31_SV_T5,0,0.008428026904156736
deep_network_matrix,P1112_31_SV_T5,0,0.025204804583859007
deep_network_matrix,P1112_31_SV_T5,0,0.11571825020379252
deep_network_matrix,P1112_31_SV_T5,0,0.0893560445126905
deep_network_matrix,P1112_31_SV_T5,0,0.2763140358018325
deep_network_matrix,P1112_31_SV_T5,1,0.5997983074214069
deep_network_matrix,P1112_31_SV_T5,0,0.7207845218744034
deep_network_matrix,P1112_31_SV_T5,0,0.4026474861870158
deep_network_matrix,P1112_31_SV_T5,0,0.2336829614498751
deep_network_matrix,P1112_31_SV_T5,0,0.21985501673618826
deep_network_matrix,P1112_31_SV_T5,0,0.03085237168228478
deep_network_matrix,P1112_31_SV_T5,0,0.009397855553750984
deep_network_matrix,P1112_31_SV_T5,0,0.004894845745992193
deep_network_matrix,P1112_31_SV_T5,0,0.005181104659614542
deep_network_matrix,P1112_31_SV_T5,0,0.0020547027264609993
deep_network_matrix,P1112_31_SV_T5,0,0.0010051916427386435
deep_network_matrix,P1112_31_SV_T5,0,0.0004567025522693032
deep_network_matrix,P1112_31_SV_T5,0,0.00020174862738491566
deep_network_matrix,P1112_31_SV_T5,0,0.0001227598239167691
deep_network_matrix,P1112_31_SV_T5,0,7.621440092402358e-05
deep_network_matrix,P1112_31_SV_T5,0,8.001120357097075e-05
deep_network_matrix,P1112_31_SV_T5,0,5.3055534832928954e-05
deep_network_matrix,P1112_31_SV_T5,0,3.932238323822809e-05
deep_network_matrix,P1112_31_SV_T5,0,5.609422171369827e-05
deep_network_matrix,P1112_31_SV_T5,0,0.00012990085261707545
deep_network_matrix,P1112_31_SV_T5,0,0.00028873451873555637
deep_network_matrix,P1112_31_SV_T5,0,0.0003745983428497807
deep_network_matrix,P1112_31_SV_T5,0,0.0002568847693212359
deep_network_matrix,P1112_31_SV_T5,0,0.00023927854718416313
deep_network_matrix,P1112_31_SV_T5,0,0.00028301195533015917
deep_network_matrix,P1112_31_SV_T5,0,0.00031012254529091433
deep_network_matrix,P1112_31_SV_T5,0,0.00033431709472253704
deep_network_matrix,P1112_31_SV_T5,0,0.0003954941893249588
deep_network_matrix,P1112_31_SV_T5,0,0.0004990647060131388
deep_network_matrix,P1112_31_SV_T5,0,0.0005472957322576565
deep_network_matrix,P1112_31_SV_T5,0,0.00042601144924306745
deep_network_matrix,P1112_31_SV_T5,0,0.000838636084530965
deep_network_matrix,P1112_31_SV_T5,0,0.0015381222038670847
deep_network_matrix,P1112_31_SV_T5,0,0.0018816414836390323
deep_network_matrix,P1112_31_SV_T5,0,0.0014325294837504244
deep_network_matrix,P1112_31_SV_T5,0,0.0018834962588047568
deep_network_matrix,P1112_31_SV_T5,0,0.0017241158649631588
deep_network_matrix,P1112_31_SV_T5,0,0.0015904886139629965
deep_network_matrix,P1112_31_SV_T5,0,0.0007864103399747084
deep_network_matrix,P1112_31_SV_T5,0,0.000796143433254445
deep_network_matrix,P1112_31_SV_T5,0,0.001165346793849854
deep_network_matrix,P1112_31_SV_T5,0,0.0018416235936229463
deep_network_matrix,P1112_31_SV_T5,0,0.003281721667008289
deep_network_matrix,P1112_31_SV_T5,0,0.005733110021856824
deep_network_matrix,P1112_31_SV_T5,0,0.002516039035644514
deep_network_matrix,P1112_31_SV_T5,0,0.0011755858234587763
deep_network_matrix,P1112_31_SV_T5,0,0.0006470727430665623
deep_network_matrix,P1112_31_SV_T5,0,0.0002632834240356536
deep_network_matrix,P1112_31_SV_T5,0,8.824585583531807e-05
deep_network_matrix,P1112_31_SV_T5,0,4.438426906433339e-05
deep_network_matrix,P1112_31_SV_T5,0,2.5462395042698153e-05
deep_network_matrix,P1112_31_SV_T5,0,1.5728026478480784e-05
deep_network_matrix,P1112_31_SV_T5,0,3.9139241784612926e-05
deep_network_matrix,P1112_31_SV_T5,0,0.00010199799110736365
deep_network_matrix,P1112_31_SV_T5,0,0.003217726698475585
deep_network_matrix,P1112_31_SV_T5,0,0.6504917379989154
deep_network_matrix,P1113_28_SV_T1,0,0.8077899706464167
deep_network_matrix,P1113_28_SV_T1,0,0.7528882815177808
deep_network_matrix,P1113_28_SV_T1,0,0.7491576250199975
deep_network_matrix,P1113_28_SV_T1,0,0.6835829081790711
deep_network_matrix,P1113_28_SV_T1,0,0.5108292796707254
deep_network_matrix,P1113_28_SV_T1,0,0.6520192267736719
deep_network_matrix,P1113_28_SV_T1,0,0.8081372047401796
deep_network_matrix,P1113_28_SV_T1,0,0.3802463786266173
deep_network_matrix,P1113_28_SV_T1,0,0.41850412400312925
deep_network_matrix,P1113_28_SV_T1,0,0.6926519224778201
deep_network_matrix,P1113_28_SV_T1,0,0.14271437187574154
deep_network_matrix,P1113_28_SV_T1,0,0.014014149141133482
deep_network_matrix,P1113_28_SV_T1,0,0.00400817496771463
deep_network_matrix,P1113_28_SV_T1,0,0.0013832162516338236
deep_network_matrix,P1113_28_SV_T1,0,0.000686956767798192
deep_network_matrix,P1113_28_SV_T1,0,0.0005057668883992401
deep_network_matrix,P1113_28_SV_T1,0,0.000371120452104048
deep_network_matrix,P1113_28_SV_T1,0,0.00029511059509183146
deep_network_matrix,P1113_28_SV_T1,0,0.00010438019742228032
deep_network_matrix,P1113_28_SV_T1,0,7.453322187010132e-05
deep_network_matrix,P1113_28_SV_T1,0,4.9011849554545665e-05
deep_network_matrix,P1113_28_SV_T1,0,4.0716531572157156e-05
deep_network_matrix,P1113_28_SV_T1,0,3.733381514506467e-05
deep_network_matrix,P1113_28_SV_T1,0,3.78412613166892e-05
deep_network_matrix,P1113_28_SV_T1,0,3.666835313549575e-05
deep_network_matrix,P1113_28_SV_T1,0,3.3785343561257205e-05
deep_network_matrix,P1113_28_SV_T1,0,3.0477363120106276e-05
deep_network_matrix,P1113_28_SV_T1,0,3.114482412964077e-05
deep_network_matrix,P1113_28_SV_T1,0,2.9275483416564652e-05
deep_network_matrix,P1113_28_SV_T1,0,2.3008977109785224e-05
deep_network_matrix,P1113_28_SV_T1,0,2.2757078672392056e-05
deep_network_matrix,P1113_28_SV_T1,0,2.1157342181764285e-05
deep_network_matrix,P1113_28_SV_T1,0,2.131953845087771e-05
deep_network_matrix,P1113_28_SV_T1,0,2.1014810364934457e-05
deep_network_matrix,P1113_28_SV_T1,0,1.7983670998699306e-05
deep_network_matrix,P1113_28_SV_T1,0,1.8285872000578392e-05
deep_network_matrix,P1113_28_SV_T1,0,2.0643389670970992e-05
deep_network_matrix,P1113_28_SV_T1,0,2.5100669147881744e-05
deep_network_matrix,P1113_28_SV_T1,0,3.5973312192343e-05
deep_network_matrix,P1113_28_SV_T1,0,5.035674203841412e-05
deep_network_matrix,P1113_28_SV_T1,0,6.062808229322617e-05
deep_network_matrix,P1113_28_SV_T1,0,7.060363737208244e-05
deep_network_matrix,P1113_28_SV_T1,0,9.25309277461194e-05
deep_network_matrix,P1113_28_SV_T1,0,9.610815701704899e-05
deep_network_matrix,P1113_28_SV_T1,0,0.00010973175512185724
deep_network_matrix,P1113_28_SV_T1,0,0.00011345556817439882
deep_network_matrix,P1113_28_SV_T1,0,0.00010738353891076822
deep_network_matrix,P1113_28_SV_T1,0,6.781606102834578e-05
deep_network_matrix,P1113_28_SV_T1,0,6.780842392550807e-05
deep_network_matrix,P1113_28_SV_T1,0,7.726304186876237e-05
deep_network_matrix,P1113_28_SV_T1,0,8.018728801924197e-05
deep_network_matrix,P1113_28_SV_T1,0,6.117860677372832e-05
deep_network_matrix,P1113_28_SV_T1,0,4.9211996425012264e-05
deep_network_matrix,P1113_28_SV_T1,0,3.7812694909075456e-05
deep_network_matrix,P1113_28_SV_T1,0,3.2428202967556264e-05
deep_network_matrix,P1113_28_SV_T1,0,3.323819702893965e-05
deep_network_matrix,P1113_28_SV_T1,0,4.290124903540213e-05
deep_network_matrix,P1113_28_SV_T1,0,4.7493612267135436e-05
deep_network_matrix,P1113_28_SV_T1,0,5.479913442195657e-05
deep_network_matrix,P1113_28_SV_T1,0,6.832489266723121e-05
deep_network_matrix,P1113_28_SV_T1,0,6.89081224286648e-05
deep_network_matrix,P1113_28_SV_T1,0,7.248629235626236e-05
deep_network_matrix,P1113_28_SV_T1,0,7.35922178685749e-05
deep_network_matrix,P1113_28_SV_T1,0,7.463892503986747e-05
deep_network_matrix,P1113_28_SV_T1,0,6.774804932653331e-05
deep_network_matrix,P1113_28_SV_T1,0,4.931224446337143e-05
deep_network_matrix,P1113_28_SV_T1,0,3.906639692546355e-05
deep_network_matrix,P1113_28_SV_T1,0,3.366136845526256e-05
deep_network_matrix,P1113_28_SV_T1,0,2.7614792661308383e-05
deep_network_matrix,P1113_28_SV_T1,0,2.129419307810311e-05
deep_network_matrix,P1113_28_SV_T1,0,2.494719255223613e-05
deep_network_matrix,P1113_28_SV_T1,0,2.7697602550954965e-05
deep_network_matrix,P1113_28_SV_T1,0,3.4313121051295176e-05
deep_network_matrix,P1113_28_SV_T1,0,2.9733552318732896e-05
deep_network_matrix,P1113_28_SV_T1,0,2.9235764269838754e-05
deep_network_matrix,P1113_28_SV_T1,0,2.8984508550274743e-05
deep_network_matrix,P1113_28_SV_T1,0,2.1650546677469997e-05
deep_network_matrix,P1113_28_SV_T1,0,1.799555748050704e-05
deep_network_matrix,P1113_28_SV_T1,0,1.741114620877945e-05
deep_network_matrix,P1113_28_SV_T1,0,1.6123451268820094e-05
deep_network_matrix,P1113_28_SV_T1,0,1.624640432023502e-05
deep_network_matrix,P1113_28_SV_T1,0,1.636388372334823e-05
deep_network_matrix,P1113_28_SV_T1,0,1.694255062779264e-05
deep_network_matrix,P1113_28_SV_T1,0,2.1486036071956048e-05
deep_network_matrix,P1113_28_SV_T1,0,2.2396815316202457e-05
deep_network_matrix,P1113_28_SV_T1,0,2.038368966316564e-05
deep_network_matrix,P1113_28_SV_T1,0,2.571071041392303e-05
deep_network_matrix,P1113_28_SV_T1,0,2.6298255699693378e-05
deep_network_matrix,P1113_28_SV_T1,0,3.2222574389663e-05
deep_network_matrix,P1113_28_SV_T1,0,2.9554880239157228e-05
deep_network_matrix,P1113_28_SV_T1,0,3.775457183158264e-05
deep_network_matrix,P1113_28_SV_T1,0,4.165939905728285e-05
deep_network_matrix,P1113_28_SV_T1,0,4.60246524992373e-05
deep_network_matrix,P1113_28_SV_T1,0,4.84995398359379e-05
deep_network_matrix,P1113_28_SV_T1,0,4.873422361870402e-05
deep_network_matrix,P1113_28_SV_T1,0,5.491660996292464e-05
deep_network_matrix,P1113_28_SV_T1,0,4.920213274705602e-05
deep_network_matrix,P1113_28_SV_T1,0,3.25346555070626e-05
deep_network_matrix,P1113_28_SV_T1,0,3.471586591925252e-05
deep_network_matrix,P1113_28_SV_T1,0,2.7983393844940923e-05
deep_network_matrix,P1113_28_SV_T1,0,3.287907694684089e-05
deep_network_matrix,P1113_28_SV_T1,0,3.6081279200115226e-05
deep_network_matrix,P1113_28_SV_T1,0,2.9579662329206375e-05
deep_network_matrix,P1113_28_SV_T1,0,3.044272909946198e-05
deep_network_matrix,P1113_28_SV_T1,0,2.5923035510384583e-05
deep_network_matrix,P1113_28_SV_T1,0,2.5174826001765392e-05
deep_network_matrix,P1113_28_SV_T1,0,2.5094522811460005e-05
deep_network_matrix,P1113_28_SV_T1,0,2.3673468965874e-05
deep_network_matrix,P1113_28_SV_T1,0,2.6067540825239745e-05
deep_network_matrix,P1113_28_SV_T1,0,3.070615227176798e-05
deep_network_matrix,P1113_28_SV_T1,0,3.649907496361694e-05
deep_network_matrix,P1113_28_SV_T1,0,3.46217726171069e-05
deep_network_matrix,P1113_28_SV_T1,0,3.8941531308962706e-05
deep_network_matrix,P1113_28_SV_T1,0,2.725430958984752e-05
deep_network_matrix,P1113_28_SV_T1,0,2.2762281319702268e-05
deep_network_matrix,P1113_28_SV_T1,0,2.507636903693145e-05
deep_network_matrix,P1113_28_SV_T1,0,2.5558869271438256e-05
deep_network_matrix,P1113_28_SV_T1,0,3.154534996495613e-05
deep_network_matrix,P1113_28_SV_T1,0,4.082234995820563e-05
deep_network_matrix,P1113_28_SV_T1,0,4.619576090527177e-05
deep_network_matrix,P1113_28_SV_T1,0,6.425204747191126e-05
deep_network_matrix,P1113_28_SV_T1,0,7.768359100459042e-05
deep_network_matrix,P1113_28_SV_T1,0,0.00011075384613309199
deep_network_matrix,P1113_28_SV_T1,0,0.00018515147501621938
deep_network_matrix,P1113_28_SV_T1,0,0.00039100356976226445
deep_network_matrix,P1113_28_SV_T1,0,0.0011704703374482036
deep_network_matrix,P1113_28_SV_T1,0,0.003432175271034608
deep_network_matrix,P1113_28_SV_T1,0,0.006739874405450728
deep_network_matrix,P1113_28_SV_T1,0,0.01659363100822297
deep_network_matrix,P1113_28_SV_T1,0,0.03458010940389616
deep_network_matrix,P1113_28_SV_T1,0,0.05965370920313319
deep_network_matrix,P1113_28_SV_T1,0,0.1318441537594968
deep_network_matrix,P1113_28_SV_T1,0,0.17011376043273072
deep_network_matrix,P1113_28_SV_T1,0,0.30701520226939694
deep_network_matrix,P1113_28_SV_T1,0,0.8629655196468051
deep_network_matrix,P1113_28_SV_T1,1,0.40986148992074967
deep_network_matrix,P1113_28_SV_T1,0,0.3148090956020638
deep_network_matrix,P1113_28_SV_T1,1,0.7121984785735239
deep_network_matrix,P1113_28_SV_T1,0,0.14562691597856608
deep_network_matrix,P1113_28_SV_T1,0,0.05603851024129239
deep_network_matrix,P1113_28_SV_T1,0,0.7888773832229948
deep_network_matrix,P1113_28_SV_T1,0,0.8550693128340526
deep_network_matrix,P1113_28_SV_T1,0,0.13270838631218876
deep_network_matrix,P1113_28_SV_T1,0,0.7274223125882843
deep_network_matrix,P1113_28_SV_T1,1,0.9210905680742119
deep_network_matrix,P1113_28_SV_T1,0,0.5655120966083629
deep_network_matrix,P1113_28_SV_T1,0,0.5012373176291928
deep_network_matrix,P1113_28_SV_T1,1,0.8321838285219141
deep_network_matrix,P1113_28_SV_T1,0,0.7672590611194263
deep_network_matrix,P1113_28_SV_T1,0,0.559366347992198
deep_network_matrix,P1113_28_SV_T1,0,0.5588342562758954
deep_network_matrix,P1113_28_SV_T1,1,0.8941183109160141
deep_network_matrix,P1113_28_SV_T1,0,0.4439694611951969
deep_network_matrix,P1113_28_SV_T1,0,0.4086595892415468
deep_network_matrix,P1113_28_SV_T1,1,0.8660294443191411
deep_network_matrix,P1113_28_SV_T1,0,0.8796203309872916
deep_network_matrix,P1113_28_SV_T1,0,0.4042124439416058
deep_network_matrix,P1113_28_SV_T1,0,0.5548689264423148
deep_network_matrix,P1113_28_SV_T1,1,0.8450355079080571
deep_network_matrix,P1113_28_SV_T1,0,0.3555100149284718
deep_network_matrix,P1113_28_SV_T1,0,0.12624859261809276
deep_network_matrix,P1113_28_SV_T1,0,0.08049395719704187
deep_network_matrix,P1113_28_SV_T1,0,0.794413007487062
deep_network_matrix,P1113_28_SV_T1,0,0.8133535340554029
deep_network_matrix,P1113_28_SV_T1,0,0.15059702077996068
deep_network_matrix,P1113_28_SV_T1,0,0.8462758812455857
deep_network_matrix,P1113_28_SV_T1,1,0.7708523810950276
deep_network_matrix,P1113_28_SV_T1,0,0.27348033907174346
deep_network_matrix,P1113_28_SV_T1,0,0.46671090198410836
deep_network_matrix,P1113_28_SV_T1,0,0.9229336329203244
deep_network_matrix,P1113_28_SV_T1,0,0.33669540742270876
deep_network_matrix,P1113_28_SV_T1,0,0.3926175674295811
deep_network_matrix,P1113_28_SV_T1,1,0.7514681339483564
deep_network_matrix,P1113_28_SV_T1,0,0.20318558906250564
deep_network_matrix,P1113_28_SV_T1,0,0.05049443932252333
deep_network_matrix,P1113_28_SV_T1,0,0.14731603380158723
deep_network_matrix,P1113_28_SV_T1,0,0.7970202337331898
deep_network_matrix,P1113_28_SV_T1,0,0.5071693403363601
deep_network_matrix,P1113_28_SV_T1,0,0.4277841845339834
deep_network_matrix,P1113_28_SV_T1,1,0.7842695668471877
deep_network_matrix,P1113_28_SV_T1,1,0.4574300856151638
deep_network_matrix,P1113_28_SV_T1,0,0.6483709666985648
deep_network_matrix,P1113_28_SV_T1,0,0.6249118070102352
deep_network_matrix,P1113_28_SV_T1,0,0.20764273676814307
deep_network_matrix,P1113_28_SV_T1,0,0.08214046118388384
deep_network_matrix,P1113_28_SV_T1,0,0.058253929010378395
deep_network_matrix,P1113_28_SV_T1,0,0.026909704703854922
deep_network_matrix,P1113_28_SV_T1,0,0.01103541644562472
deep_network_matrix,P1113_28_SV_T1,0,0.008655377217876977
deep_network_matrix,P1113_28_SV_T1,0,0.02144580775486937
deep_network_matrix,P1113_28_SV_T1,0,0.7727447638565041
deep_network_matrix,P1113_28_SV_T1,0,0.7730802982554326
deep_network_matrix,P1113_28_SV_T1,0,0.13680849183489452
deep_network_matrix,P1113_28_SV_T1,1,0.7706968090432338
deep_network_matrix,P1113_28_SV_T1,0,0.6836265992916091
deep_network_matrix,P1113_28_SV_T1,0,0.24849434980570184
deep_network_matrix,P1113_28_SV_T1,0,0.28151416262944157
deep_network_matrix,P1113_28_SV_T1,0,0.1831294122810157
deep_network_matrix,P1113_28_SV_T1,0,0.19192008224655702
deep_network_matrix,P1113_28_SV_T1,0,0.45146511249759097
deep_network_matrix,P1113_28_SV_T1,0,0.3606240816184771
deep_network_matrix,P1113_28_SV_T1,0,0.6480184002674411
deep_network_matrix,P1113_28_SV_T1,0,0.737865445133545
deep_network_matrix,P1113_28_SV_T1,0,0.2647822666000317
deep_network_matrix,P1113_28_SV_T1,1,0.7148376348735255
deep_network_matrix,P1113_28_SV_T1,0,0.6249200468104203
deep_network_matrix,P1113_28_SV_T1,0,0.14404824541346997
deep_network_matrix,P1113_28_SV_T1,0,0.07598687052896616
