trip,datetime,lon,lat,dive,prediction
P1113_21_LB_T1,2013-11-18 10:17:25,-77.20328,-11.917689999999999,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:17:30,-77.20371,-11.91803,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:17:35,-77.20405,-11.91842,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:17:40,-77.20437,-11.91892,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:17:45,-77.20473,-11.91939,0,0.07659574468085106
P1113_21_LB_T1,2013-11-18 10:17:50,-77.20512,-11.919839999999999,0,0.07659574468085106
P1113_21_LB_T1,2013-11-18 10:17:55,-77.20546,-11.92033,0,0.07659574468085106
P1113_21_LB_T1,2013-11-18 10:18:00,-77.20573,-11.92085,0,0.07659574468085106
P1113_21_LB_T1,2013-11-18 10:18:05,-77.2061,-11.92131,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:18:10,-77.20645999999999,-11.92175,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:18:15,-77.2069,-11.92206,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:18:20,-77.20747,-11.922360000000001,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:18:25,-77.20801,-11.92274,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:18:30,-77.20839000000001,-11.9232,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:18:35,-77.20869,-11.92367,0,0.07234042553191489
P1113_21_LB_T1,2013-11-18 10:18:40,-77.20895,-11.92417,0,0.07659574468085106
P1113_21_LB_T1,2013-11-18 10:18:45,-77.20933000000001,-11.92464,0,0.07659574468085106
P1113_21_LB_T1,2013-11-18 10:18:50,-77.20978000000001,-11.92508,0,0.07659574468085106
P1113_21_LB_T1,2013-11-18 10:18:55,-77.21025999999999,-11.92548,0,0.07659574468085106
P1113_21_LB_T1,2013-11-18 10:19:00,-77.21069,-11.9259,0,0.07659574468085106
P1113_21_LB_T1,2013-11-18 10:19:05,-77.21096999999999,-11.92639,0,0.1574468085106383
P1113_21_LB_T1,2013-11-18 10:19:10,-77.21117,-11.92693,0,0.26382978723404255
P1113_21_LB_T1,2013-11-18 10:19:15,-77.21122,-11.927480000000001,0,0.2978723404255319
P1113_21_LB_T1,2013-11-18 10:19:20,-77.21123,-11.92802,0,0.33617021276595743
P1113_21_LB_T1,2013-11-18 10:19:25,-77.21127,-11.92854,0,0.3872340425531915
P1113_21_LB_T1,2013-11-18 10:19:30,-77.21139000000001,-11.929039999999999,0,0.4595744680851064
P1113_21_LB_T1,2013-11-18 10:19:35,-77.21137,-11.92954,0,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:19:40,-77.21135,-11.930069999999999,0,0.5319148936170213
P1113_21_LB_T1,2013-11-18 10:19:45,-77.21125,-11.930530000000001,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:19:50,-77.21123,-11.93078,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:19:55,-77.21122,-11.93075,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:00,-77.21122,-11.930760000000001,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:05,-77.21122,-11.930760000000001,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:10,-77.21122,-11.930760000000001,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:15,-77.21122,-11.930760000000001,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:20,-77.21122,-11.930760000000001,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:25,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:30,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:35,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:40,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:45,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:50,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:20:55,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:21:00,-77.21122,-11.930760000000001,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:21:05,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:21:10,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:21:15,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:21:20,-77.21122,-11.930760000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:21:25,-77.21165,-11.93085,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:21:30,-77.2117,-11.930810000000001,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:21:35,-77.21174,-11.93078,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:21:40,-77.21175,-11.930769999999999,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:21:45,-77.21176,-11.930760000000001,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:21:50,-77.21176,-11.930760000000001,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:21:55,-77.21176,-11.930760000000001,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:00,-77.21184000000001,-11.93079,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:05,-77.21202,-11.930860000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:22:10,-77.2121,-11.93089,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:15,-77.2121,-11.93089,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:20,-77.2121,-11.93089,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:25,-77.2121,-11.93089,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:30,-77.2121,-11.93089,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:35,-77.2121,-11.93089,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:40,-77.2122,-11.93093,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:45,-77.21236999999999,-11.93099,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:50,-77.21248,-11.93104,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:22:55,-77.21248,-11.93104,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:00,-77.21248,-11.93104,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:05,-77.21248,-11.93104,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:10,-77.21248,-11.93104,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:15,-77.21248,-11.93104,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:20,-77.21248,-11.93104,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:25,-77.21251,-11.93108,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:30,-77.21258,-11.93118,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:35,-77.21266,-11.931280000000001,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:40,-77.21273000000001,-11.93138,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:45,-77.21278000000001,-11.93144,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:50,-77.21279,-11.931460000000001,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:23:55,-77.21281,-11.9315,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:00,-77.21283000000001,-11.93153,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:05,-77.21285,-11.931569999999999,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:10,-77.21287,-11.931610000000001,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:15,-77.21292,-11.93165,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:20,-77.21297,-11.93171,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:25,-77.21303,-11.93176,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:30,-77.21304,-11.93177,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:35,-77.21304,-11.93177,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:40,-77.21304,-11.93177,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:45,-77.21307,-11.93181,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:50,-77.21313,-11.93187,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:24:55,-77.21318000000001,-11.93193,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:25:00,-77.21324,-11.931989999999999,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:25:05,-77.21329,-11.93205,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:25:10,-77.21330999999999,-11.9321,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:25:15,-77.21330999999999,-11.9321,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:25:20,-77.21330999999999,-11.9321,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:25:25,-77.21330999999999,-11.9321,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:25:30,-77.21327,-11.93222,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:25:35,-77.21323000000001,-11.93233,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:25:40,-77.21319,-11.93245,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:25:45,-77.2132,-11.93253,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:25:50,-77.2132,-11.93253,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:25:55,-77.2132,-11.93253,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:26:00,-77.2132,-11.93254,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:26:05,-77.2132,-11.9326,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:26:10,-77.21319,-11.93266,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:26:15,-77.21319,-11.93272,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:26:20,-77.21318000000001,-11.932780000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:26:25,-77.21316999999999,-11.93276,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:26:30,-77.21316999999999,-11.93276,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:26:35,-77.21316999999999,-11.93276,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:26:40,-77.21316999999999,-11.93276,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:26:45,-77.21316999999999,-11.93276,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:26:50,-77.21316999999999,-11.93276,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:26:55,-77.21304,-11.93285,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:27:00,-77.21287,-11.932960000000001,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:27:05,-77.21314,-11.933,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:27:10,-77.21314,-11.933,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:27:15,-77.21314,-11.933,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:27:20,-77.21314,-11.933,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:27:25,-77.21314,-11.933,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:27:30,-77.21314,-11.933,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:27:35,-77.21316,-11.93304,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:27:40,-77.21327,-11.93324,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:27:45,-77.21330999999999,-11.93332,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:27:50,-77.21330999999999,-11.93332,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:27:55,-77.21330999999999,-11.93332,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:00,-77.21330999999999,-11.93332,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:05,-77.21330999999999,-11.93332,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:10,-77.21330999999999,-11.93332,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:15,-77.21332,-11.93357,0,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:28:20,-77.21336,-11.93367,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:25,-77.21336,-11.93367,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:30,-77.21336,-11.93367,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:35,-77.21334,-11.933689999999999,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:40,-77.2133,-11.93374,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:45,-77.21325999999999,-11.93388,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:50,-77.21325999999999,-11.93388,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:28:55,-77.21325999999999,-11.93388,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:00,-77.21325999999999,-11.93388,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:05,-77.21327,-11.93397,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:10,-77.2133,-11.93407,1,0.5914893617021276
P1113_21_LB_T1,2013-11-18 10:29:15,-77.21332,-11.93417,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:20,-77.21334,-11.93427,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:25,-77.21334,-11.93427,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:30,-77.21334,-11.93427,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:35,-77.21332,-11.93432,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:40,-77.21328000000001,-11.9344,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:45,-77.21324,-11.93448,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:50,-77.2132,-11.934560000000001,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:29:55,-77.21319,-11.9346,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:30:00,-77.21319,-11.9346,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:30:05,-77.21319,-11.9346,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:30:10,-77.21319,-11.9346,1,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:30:15,-77.21319,-11.9346,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:30:20,-77.21319,-11.9346,0,0.5872340425531914
P1113_21_LB_T1,2013-11-18 10:30:25,-77.21305,-11.93493,0,0.5063829787234042
P1113_21_LB_T1,2013-11-18 10:30:30,-77.21304,-11.93525,1,0.4723404255319149
P1113_21_LB_T1,2013-11-18 10:30:35,-77.21279,-11.93568,1,0.40425531914893614
P1113_21_LB_T1,2013-11-18 10:30:40,-77.21268,-11.93619,1,0.4297872340425532
P1113_21_LB_T1,2013-11-18 10:30:45,-77.21274,-11.936739999999999,0,0.39574468085106385
P1113_21_LB_T1,2013-11-18 10:30:50,-77.21271,-11.937289999999999,0,0.4
P1113_21_LB_T1,2013-11-18 10:30:55,-77.21268,-11.93789,0,0.39148936170212767
P1113_21_LB_T1,2013-11-18 10:31:00,-77.21271,-11.93851,0,0.3829787234042553
P1113_21_LB_T1,2013-11-18 10:31:05,-77.21276999999999,-11.9391,0,0.3829787234042553
P1113_21_LB_T1,2013-11-18 10:31:10,-77.21298,-11.93962,0,0.3872340425531915
P1113_21_LB_T1,2013-11-18 10:31:15,-77.2133,-11.94006,0,0.43829787234042555
P1113_21_LB_T1,2013-11-18 10:31:20,-77.21378,-11.94036,0,0.49361702127659574
P1113_21_LB_T1,2013-11-18 10:31:25,-77.21385,-11.9403,0,0.49361702127659574
P1113_21_LB_T1,2013-11-18 10:31:30,-77.21381,-11.94028,0,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:31:35,-77.21381,-11.94028,0,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:31:40,-77.21381,-11.94028,0,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:31:45,-77.21381,-11.94028,0,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:31:50,-77.21381,-11.94028,0,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:31:55,-77.21381,-11.94028,0,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:32:00,-77.21381,-11.94028,1,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:32:05,-77.21381,-11.94028,1,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:32:10,-77.21381,-11.94028,1,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:32:15,-77.21381,-11.94028,1,0.48936170212765956
P1113_21_LB_T1,2013-11-18 10:32:20,-77.21382,-11.9403,1,0.49361702127659574
P1113_21_LB_T1,2013-11-18 10:32:25,-77.21384,-11.940380000000001,1,0.4978723404255319
P1113_21_LB_T1,2013-11-18 10:32:30,-77.21387,-11.94045,1,0.5148936170212766
P1113_21_LB_T1,2013-11-18 10:32:35,-77.21389,-11.94053,1,0.5148936170212766
P1113_21_LB_T1,2013-11-18 10:32:40,-77.21392,-11.940610000000001,1,0.5148936170212766
P1113_21_LB_T1,2013-11-18 10:32:45,-77.21395,-11.94068,1,0.5191489361702127
P1113_21_LB_T1,2013-11-18 10:32:50,-77.21396999999999,-11.940760000000001,0,0.5191489361702127
P1113_21_LB_T1,2013-11-18 10:32:55,-77.214,-11.94083,0,0.5234042553191489
P1113_21_LB_T1,2013-11-18 10:33:00,-77.21401999999999,-11.94091,0,0.5531914893617021
P1113_21_LB_T1,2013-11-18 10:33:05,-77.21405,-11.94099,1,0.5574468085106383
P1113_21_LB_T1,2013-11-18 10:33:10,-77.21406999999999,-11.94104,1,0.5531914893617021
P1113_21_LB_T1,2013-11-18 10:33:15,-77.21406999999999,-11.94104,1,0.5531914893617021
P1113_21_LB_T1,2013-11-18 10:33:20,-77.21406999999999,-11.94104,1,0.5531914893617021
P1113_21_LB_T1,2013-11-18 10:33:25,-77.21408000000001,-11.94105,1,0.5574468085106383
P1113_21_LB_T1,2013-11-18 10:33:30,-77.21414,-11.94111,1,0.5617021276595745
P1113_21_LB_T1,2013-11-18 10:33:35,-77.21419,-11.94117,0,0.5617021276595745
P1113_21_LB_T1,2013-11-18 10:33:40,-77.21424,-11.94122,0,0.5617021276595745
P1113_21_LB_T1,2013-11-18 10:33:45,-77.21429,-11.94128,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:33:50,-77.21429,-11.94127,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:33:55,-77.21429,-11.94127,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:34:00,-77.21429,-11.94127,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:34:05,-77.21434,-11.941289999999999,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:34:10,-77.21443000000001,-11.94134,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:34:15,-77.21452,-11.94138,0,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:34:20,-77.21452,-11.94138,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:34:25,-77.21452,-11.94138,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:34:30,-77.21455999999999,-11.94138,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:34:35,-77.21467,-11.94138,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:34:40,-77.21478,-11.94139,0,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:34:45,-77.21478,-11.94139,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:34:50,-77.21478,-11.94139,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:34:55,-77.21478,-11.94139,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:35:00,-77.21481,-11.9414,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:35:05,-77.21485,-11.9414,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:35:10,-77.21489,-11.941410000000001,0,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:35:15,-77.21493000000001,-11.941419999999999,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:35:20,-77.21497,-11.94143,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:35:25,-77.215,-11.94144,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:35:30,-77.21504,-11.94145,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:35:35,-77.21508,-11.94145,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:35:40,-77.21512,-11.941460000000001,0,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:35:45,-77.21554,-11.94156,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:35:50,-77.21562,-11.94157,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:35:55,-77.2157,-11.94158,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:36:00,-77.21576999999999,-11.94159,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:36:05,-77.21581,-11.94161,1,0.574468085106383
P1113_21_LB_T1,2013-11-18 10:36:10,-77.21585,-11.94162,0,0.574468085106383
P1113_21_LB_T1,2013-11-18 10:36:15,-77.21589,-11.94163,1,0.574468085106383
P1113_21_LB_T1,2013-11-18 10:36:20,-77.21593,-11.94165,1,0.574468085106383
P1113_21_LB_T1,2013-11-18 10:36:25,-77.21597,-11.94166,1,0.574468085106383
P1113_21_LB_T1,2013-11-18 10:36:30,-77.21601,-11.94167,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:36:35,-77.21605,-11.94169,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:36:40,-77.21607,-11.9417,0,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:36:45,-77.21607,-11.9417,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:36:50,-77.21607,-11.9417,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:36:55,-77.21609000000001,-11.94171,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:00,-77.21613,-11.94174,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:05,-77.21616999999999,-11.94176,0,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:10,-77.21621,-11.94179,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:15,-77.21624,-11.94182,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:20,-77.21628,-11.94184,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:25,-77.21632,-11.94187,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:30,-77.21634,-11.941880000000001,0,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:35,-77.21634,-11.941880000000001,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:40,-77.21634,-11.941880000000001,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:45,-77.2164,-11.94191,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:37:50,-77.21669,-11.94203,1,0.5702127659574469
P1113_21_LB_T1,2013-11-18 10:37:55,-77.21687,-11.9421,0,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:00,-77.21687,-11.9421,0,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:05,-77.21687,-11.9421,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:10,-77.2169,-11.94215,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:15,-77.21696999999999,-11.94223,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:20,-77.21703000000001,-11.94231,0,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:25,-77.21703000000001,-11.94231,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:30,-77.21703000000001,-11.94231,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:35,-77.21703000000001,-11.94231,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:40,-77.21706,-11.94233,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:45,-77.2171,-11.94236,0,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:50,-77.21715,-11.94239,0,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:38:55,-77.21719,-11.94242,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:39:00,-77.21724,-11.94245,1,0.5617021276595745
P1113_21_LB_T1,2013-11-18 10:39:05,-77.21725,-11.94246,1,0.5617021276595745
P1113_21_LB_T1,2013-11-18 10:39:10,-77.21725,-11.94246,1,0.5617021276595745
P1113_21_LB_T1,2013-11-18 10:39:15,-77.21725,-11.94246,1,0.5617021276595745
P1113_21_LB_T1,2013-11-18 10:39:20,-77.2173,-11.94253,1,0.5617021276595745
P1113_21_LB_T1,2013-11-18 10:39:25,-77.21736,-11.94263,1,0.5617021276595745
P1113_21_LB_T1,2013-11-18 10:39:30,-77.21741999999999,-11.942730000000001,0,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:39:35,-77.21741999999999,-11.9427,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:39:40,-77.21741999999999,-11.9427,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:39:45,-77.21741999999999,-11.9427,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:39:50,-77.21743000000001,-11.94275,1,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:39:55,-77.21745,-11.94282,0,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:40:00,-77.21746999999999,-11.9429,0,0.5659574468085107
P1113_21_LB_T1,2013-11-18 10:40:05,-77.21749,-11.942969999999999,1,0.5148936170212766
P1113_21_LB_T1,2013-11-18 10:40:10,-77.21751,-11.94305,1,0.5106382978723404
P1113_21_LB_T1,2013-11-18 10:40:15,-77.21753000000001,-11.94311,1,0.5063829787234042
P1113_21_LB_T1,2013-11-18 10:40:20,-77.21753000000001,-11.94311,1,0.5063829787234042
P1113_21_LB_T1,2013-11-18 10:40:25,-77.21753000000001,-11.94311,1,0.5063829787234042
P1113_21_LB_T1,2013-11-18 10:40:30,-77.21753000000001,-11.94311,1,0.5063829787234042
