"ID","step","angle","datetime","dive","gaps","x","y","prediction"
"P1112_31_SV_T3",0.0432591534241149,0.458054421265747,2012-11-25 19:11:42,0,0,-77.289078,-11.775321,0.000348028036609821
"P1112_31_SV_T3",0.0520073702465352,0.496499380099289,2012-11-25 19:11:47,0,0,-77.288757,-11.775551,0.000166398485308122
"P1112_31_SV_T3",0.0554160391909859,0.546210675177186,2012-11-25 19:11:52,0,0,-77.288284,-11.775613,7.81954881453648e-05
"P1112_31_SV_T3",0.0536491367508487,0.938761379256759,2012-11-25 19:11:57,0,0.2,-77.2878185,-11.7754115,0.000920929281971627
"P1112_31_SV_T3",0.0571743476694011,1.27958370426736,2012-11-25 19:12:02,0,0,-77.287712,-11.774938,0.000766380724367795
"P1112_31_SV_T3",0.0410603957809081,1.15929885938596,2012-11-25 19:12:07,0,0,-77.28817,-11.774686,0.0013760824137555
"P1112_31_SV_T3",0.0356686819123686,0.530385641128181,2012-11-25 19:12:12,0,0.2,-77.2884699090909,-11.7749106363636,0.00680595089616437
"P1112_31_SV_T3",0.0356686769910272,3.86424570836828e-07,2012-11-25 19:12:17,1,1,-77.2885944545454,-11.7752088181818,0.366319711080027
"P1112_31_SV_T3",0.0265596778008902,0.419138756556974,2012-11-25 19:12:22,0,0,-77.288719,-11.775507,0.282866387284629
"P1112_31_SV_T3",0.039775925538128,-0.576308684012504,2012-11-25 19:12:27,0,0,-77.288712,-11.775747,0.0126606680793374
"P1112_31_SV_T3",0.0446783814189893,-0.453812272189948,2012-11-25 19:12:32,0,0.2,-77.288902,-11.776054,0.0011753438893957
"P1112_31_SV_T3",0.0394877933854241,-0.394121737992171,2012-11-25 19:12:37,0,0.2,-77.28924725,-11.77627175,0.00180955717470844
"P1112_31_SV_T3",0.0728206152517145,-1.21913800289362,2012-11-25 19:12:42,0,0,-77.289604,-11.776334,0.000983152383933703
"P1112_31_SV_T3",0.089763417562313,-0.331425136276646,2012-11-25 19:12:47,0,0,-77.28994,-11.775765,0.000814324612901192
"P1112_31_SV_T3",0.0652465743420161,0.310196670610586,2012-11-25 19:12:52,0,0,-77.2901,-11.774969,0.00024908462876043
"P1112_31_SV_T3",0.0319054605480215,0.523726543981562,2012-11-25 19:12:57,0,0,-77.29039,-11.774453,0.00584489548236589
"P1112_31_SV_T3",0.0380731474999261,1.79369176266968,2012-11-25 19:13:02,0,0.4,-77.290640875,-11.774304375,0.0631165286710907
"P1112_31_SV_T3",0.0342040381478627,0.372658614092548,2012-11-25 19:13:07,0,0.2,-77.29075025,-11.77463125,0.0286206921176592
"P1112_31_SV_T3",0.0310389146902566,0.301783547229801,2012-11-25 19:13:12,0,0.6,-77.29073325,-11.77494,0.0959896035004689
"P1112_31_SV_T3",0.0387151566479293,0.315516895961384,2012-11-25 19:13:17,0,0,-77.290634,-11.775203,0.00931868371228681
"P1112_31_SV_T3",0.0599039623702429,1.55691211006157,2012-11-25 19:13:22,0,0,-77.290413,-11.775477,0.00232895507167356
"P1112_31_SV_T3",0.0699721781960718,0.362386783448956,2012-11-25 19:13:27,0,0,-77.289978,-11.775146,0.000189331549296421
"P1112_31_SV_T3",0.075821608390661,-0.068839549968156,2012-11-25 19:13:32,0,0,-77.289642,-11.774607,0.000169691752785593
"P1112_31_SV_T3",0.0599922480097203,-0.537492412621099,2012-11-25 19:13:37,0,0,-77.289238,-11.774049,0.000158352338991127
"P1112_31_SV_T3",0.0518786794089966,-1.57385401581706,2012-11-25 19:13:42,0,0,-77.288734,-11.773831,0.00142806032302918
"P1112_31_SV_T3",0.055982371216648,-0.872719016993153,2012-11-25 19:13:47,0,0,-77.288544,-11.774261,0.000311823315597658
"P1112_31_SV_T3",0.0598662965037711,-1.07726912353776,2012-11-25 19:13:52,0,0,-77.288773,-11.774714,0.000373287318298703
"P1112_31_SV_T3",0.0570221227527458,-0.157851536764965,2012-11-25 19:13:57,0,0,-77.289322,-11.774731,0.000111031064594996
"P1112_31_SV_T3",0.0522522478787416,-0.037309608620237,2012-11-25 19:14:02,0,0,-77.289841,-11.774666,0.000178255863802922
"P1112_31_SV_T3",0.0439691830404203,0.547991726414096,2012-11-25 19:14:07,0,0,-77.290314,-11.774589,0.00336700608979288
"P1112_31_SV_T3",0.0341352173226817,1.40868126172285,2012-11-25 19:14:12,0,0,-77.290688,-11.774738,0.0621875466301409
