model,trip,real,p
simple_network_matrix,P1112_31_SV_T5,0,0.47467095596333686
simple_network_matrix,P1112_31_SV_T5,0,0.543157819494605
simple_network_matrix,P1112_31_SV_T5,0,0.5407292846161778
simple_network_matrix,P1112_31_SV_T5,0,0.49097319802737527
simple_network_matrix,P1112_31_SV_T5,0,0.48164423471766477
simple_network_matrix,P1112_31_SV_T5,0,0.5039450251468524
simple_network_matrix,P1112_31_SV_T5,0,0.4835675638327116
simple_network_matrix,P1112_31_SV_T5,0,0.43868164474439847
simple_network_matrix,P1112_31_SV_T5,0,0.3802840184523117
simple_network_matrix,P1112_31_SV_T5,0,0.26614007664003453
simple_network_matrix,P1112_31_SV_T5,0,0.2001922509457072
simple_network_matrix,P1112_31_SV_T5,0,0.1438703455775436
simple_network_matrix,P1112_31_SV_T5,0,0.10257949234354868
simple_network_matrix,P1112_31_SV_T5,0,0.07529924866644484
simple_network_matrix,P1112_31_SV_T5,0,0.062281732637508094
simple_network_matrix,P1112_31_SV_T5,0,0.05498099081766898
simple_network_matrix,P1112_31_SV_T5,0,0.0510651969602299
simple_network_matrix,P1112_31_SV_T5,0,0.049107809083468124
simple_network_matrix,P1112_31_SV_T5,0,0.047439974349279004
simple_network_matrix,P1112_31_SV_T5,0,0.0462140526075143
simple_network_matrix,P1112_31_SV_T5,0,0.04545442016736979
simple_network_matrix,P1112_31_SV_T5,0,0.044618210027418864
simple_network_matrix,P1112_31_SV_T5,0,0.04383882148919754
simple_network_matrix,P1112_31_SV_T5,0,0.042694989931730404
simple_network_matrix,P1112_31_SV_T5,0,0.04148775936457701
simple_network_matrix,P1112_31_SV_T5,0,0.039989062189413185
simple_network_matrix,P1112_31_SV_T5,0,0.03769684888881031
simple_network_matrix,P1112_31_SV_T5,0,0.0351721246695972
simple_network_matrix,P1112_31_SV_T5,0,0.03337598431500161
simple_network_matrix,P1112_31_SV_T5,0,0.03141743951209069
simple_network_matrix,P1112_31_SV_T5,0,0.02994982110552555
simple_network_matrix,P1112_31_SV_T5,0,0.029433004011549982
simple_network_matrix,P1112_31_SV_T5,0,0.03065942605235991
simple_network_matrix,P1112_31_SV_T5,0,0.03445127361465372
simple_network_matrix,P1112_31_SV_T5,0,0.0423701519374842
simple_network_matrix,P1112_31_SV_T5,0,0.05729505604431629
simple_network_matrix,P1112_31_SV_T5,0,0.09558658052225812
simple_network_matrix,P1112_31_SV_T5,0,0.16956980680440387
simple_network_matrix,P1112_31_SV_T5,0,0.21611478118175204
simple_network_matrix,P1112_31_SV_T5,1,0.15639066160055085
simple_network_matrix,P1112_31_SV_T5,0,0.25989877621211954
simple_network_matrix,P1112_31_SV_T5,0,0.39821390364912485
simple_network_matrix,P1112_31_SV_T5,0,0.44956435800594213
simple_network_matrix,P1112_31_SV_T5,0,0.4628043905807017
simple_network_matrix,P1112_31_SV_T5,0,0.4732869940284609
simple_network_matrix,P1112_31_SV_T5,0,0.45738281577245254
simple_network_matrix,P1112_31_SV_T5,0,0.44918599099626205
simple_network_matrix,P1112_31_SV_T5,0,0.446330090720506
simple_network_matrix,P1112_31_SV_T5,1,0.4657381377601125
simple_network_matrix,P1112_31_SV_T5,0,0.4836923979071246
simple_network_matrix,P1112_31_SV_T5,0,0.4368924503651634
simple_network_matrix,P1112_31_SV_T5,0,0.3488873766740578
simple_network_matrix,P1112_31_SV_T5,0,0.31062910146790396
simple_network_matrix,P1112_31_SV_T5,0,0.37987572057663543
simple_network_matrix,P1112_31_SV_T5,0,0.43936085808065384
simple_network_matrix,P1112_31_SV_T5,1,0.41546524877374835
simple_network_matrix,P1112_31_SV_T5,0,0.4502426205995594
simple_network_matrix,P1112_31_SV_T5,0,0.45302591907269524
simple_network_matrix,P1112_31_SV_T5,0,0.3588601591450365
simple_network_matrix,P1112_31_SV_T5,0,0.3657830304434641
simple_network_matrix,P1112_31_SV_T5,0,0.4122865591970435
simple_network_matrix,P1112_31_SV_T5,0,0.43970089014509295
simple_network_matrix,P1112_31_SV_T5,1,0.3943293630290815
simple_network_matrix,P1112_31_SV_T5,0,0.48045462782761067
simple_network_matrix,P1112_31_SV_T5,0,0.4705965773301378
simple_network_matrix,P1112_31_SV_T5,0,0.4575189062369031
simple_network_matrix,P1112_31_SV_T5,0,0.4801912329466371
simple_network_matrix,P1112_31_SV_T5,1,0.475347804518527
simple_network_matrix,P1112_31_SV_T5,0,0.51305654954411
simple_network_matrix,P1112_31_SV_T5,0,0.5030455885038425
simple_network_matrix,P1112_31_SV_T5,0,0.49028833569013947
simple_network_matrix,P1112_31_SV_T5,0,0.45682008485807407
simple_network_matrix,P1112_31_SV_T5,1,0.4313599180340148
simple_network_matrix,P1112_31_SV_T5,0,0.46852181897508405
simple_network_matrix,P1112_31_SV_T5,0,0.5207123669567807
simple_network_matrix,P1112_31_SV_T5,0,0.5567123854131522
simple_network_matrix,P1112_31_SV_T5,0,0.5715746591928405
simple_network_matrix,P1112_31_SV_T5,0,0.5795631675913854
simple_network_matrix,P1112_31_SV_T5,0,0.5793015275904653
simple_network_matrix,P1112_31_SV_T5,1,0.6027371356890916
simple_network_matrix,P1112_31_SV_T5,0,0.6623558080995186
simple_network_matrix,P1112_31_SV_T5,0,0.6739256320935616
simple_network_matrix,P1112_31_SV_T5,0,0.6693258909752808
simple_network_matrix,P1112_31_SV_T5,0,0.6059084096056356
simple_network_matrix,P1112_31_SV_T5,1,0.5584393513059299
simple_network_matrix,P1112_31_SV_T5,0,0.5649731079211672
simple_network_matrix,P1112_31_SV_T5,0,0.5816313694618923
simple_network_matrix,P1112_31_SV_T5,0,0.5914011661698222
simple_network_matrix,P1112_31_SV_T5,0,0.6038076685658653
simple_network_matrix,P1112_31_SV_T5,0,0.5786831698261077
simple_network_matrix,P1112_31_SV_T5,0,0.5515752020282985
simple_network_matrix,P1112_31_SV_T5,1,0.5285846669694927
simple_network_matrix,P1112_31_SV_T5,0,0.5789287299027179
simple_network_matrix,P1112_31_SV_T5,0,0.6431914176035747
simple_network_matrix,P1112_31_SV_T5,0,0.6875584774861953
simple_network_matrix,P1112_31_SV_T5,0,0.6954115700897829
simple_network_matrix,P1112_31_SV_T5,0,0.6650573002716597
simple_network_matrix,P1112_31_SV_T5,0,0.6870477062031377
simple_network_matrix,P1112_31_SV_T5,1,0.6648237935587938
simple_network_matrix,P1112_31_SV_T5,0,0.5666118753457098
simple_network_matrix,P1112_31_SV_T5,0,0.5352119931630093
simple_network_matrix,P1112_31_SV_T5,0,0.5111692718593188
simple_network_matrix,P1112_31_SV_T5,0,0.47617660753165036
simple_network_matrix,P1112_31_SV_T5,0,0.4517016626435502
simple_network_matrix,P1112_31_SV_T5,0,0.43680512519323117
simple_network_matrix,P1112_31_SV_T5,0,0.43535812680137254
simple_network_matrix,P1112_31_SV_T5,0,0.4421560789918105
simple_network_matrix,P1112_31_SV_T5,0,0.4678342980336154
simple_network_matrix,P1112_31_SV_T5,0,0.49423605499609796
simple_network_matrix,P1112_31_SV_T5,0,0.4964787994570124
simple_network_matrix,P1112_31_SV_T5,0,0.5062098173110016
simple_network_matrix,P1112_31_SV_T5,1,0.5096668899160938
simple_network_matrix,P1112_31_SV_T5,0,0.5023245178328803
simple_network_matrix,P1112_31_SV_T5,0,0.4873614712714053
simple_network_matrix,P1112_31_SV_T5,0,0.4529823785343157
simple_network_matrix,P1112_31_SV_T5,0,0.40702074631901053
simple_network_matrix,P1112_31_SV_T5,0,0.34755323059421
simple_network_matrix,P1112_31_SV_T5,0,0.28857249912260224
simple_network_matrix,P1112_31_SV_T5,0,0.2448742775193108
simple_network_matrix,P1112_31_SV_T5,0,0.2215609659570444
simple_network_matrix,P1112_31_SV_T5,0,0.20897723570582571
simple_network_matrix,P1112_31_SV_T5,0,0.20410078572925736
simple_network_matrix,P1112_31_SV_T5,0,0.20972266891065325
simple_network_matrix,P1112_31_SV_T5,0,0.22175533135354758
simple_network_matrix,P1112_31_SV_T5,0,0.23884492658172332
simple_network_matrix,P1112_31_SV_T5,0,0.258852424282886
simple_network_matrix,P1112_31_SV_T5,0,0.2793781175405608
simple_network_matrix,P1112_31_SV_T5,0,0.30175494852837986
simple_network_matrix,P1112_31_SV_T5,0,0.31674636549478374
simple_network_matrix,P1112_31_SV_T5,0,0.32397182021103954
simple_network_matrix,P1112_31_SV_T5,0,0.33097652064067934
simple_network_matrix,P1112_31_SV_T5,0,0.33834895885913946
simple_network_matrix,P1112_31_SV_T5,0,0.3389232573547438
simple_network_matrix,P1112_31_SV_T5,0,0.3344954795887776
simple_network_matrix,P1112_31_SV_T5,0,0.3166174506813698
simple_network_matrix,P1112_31_SV_T5,0,0.2971488432684857
simple_network_matrix,P1112_31_SV_T5,0,0.28614680421507976
simple_network_matrix,P1112_31_SV_T5,0,0.2684324353058604
simple_network_matrix,P1112_31_SV_T5,0,0.2732078328094497
simple_network_matrix,P1112_31_SV_T5,0,0.2904514886087709
simple_network_matrix,P1112_31_SV_T5,0,0.29825184253911663
simple_network_matrix,P1112_31_SV_T5,0,0.30187978830727724
simple_network_matrix,P1112_31_SV_T5,0,0.3080399945543436
simple_network_matrix,P1112_31_SV_T5,0,0.31875606238634485
simple_network_matrix,P1112_31_SV_T5,0,0.33115776107648426
simple_network_matrix,P1112_31_SV_T5,0,0.3352047403590441
simple_network_matrix,P1112_31_SV_T5,0,0.33937396492119615
simple_network_matrix,P1112_31_SV_T5,0,0.35034781711206625
simple_network_matrix,P1112_31_SV_T5,0,0.3600567535541521
simple_network_matrix,P1112_31_SV_T5,0,0.3697866645083442
simple_network_matrix,P1112_31_SV_T5,0,0.3675409187806602
simple_network_matrix,P1112_31_SV_T5,0,0.36833573627391375
simple_network_matrix,P1112_31_SV_T5,0,0.3738478407773638
simple_network_matrix,P1112_31_SV_T5,0,0.38037393429840705
simple_network_matrix,P1112_31_SV_T5,0,0.3835726171872429
simple_network_matrix,P1112_31_SV_T5,0,0.38270285550623884
simple_network_matrix,P1112_31_SV_T5,0,0.37889991655845034
simple_network_matrix,P1112_31_SV_T5,0,0.371442891392314
simple_network_matrix,P1112_31_SV_T5,0,0.39512507977061667
simple_network_matrix,P1112_31_SV_T5,0,0.40210004783721515
simple_network_matrix,P1112_31_SV_T5,0,0.43617317323399685
simple_network_matrix,P1112_31_SV_T5,0,0.4070652033765341
simple_network_matrix,P1112_31_SV_T5,0,0.3429790861839704
simple_network_matrix,P1112_31_SV_T5,0,0.2690764352303647
simple_network_matrix,P1112_31_SV_T5,0,0.1841152393713324
simple_network_matrix,P1112_31_SV_T5,0,0.10993518068727993
simple_network_matrix,P1112_31_SV_T5,0,0.07552159511360834
simple_network_matrix,P1113_28_SV_T1,0,0.7152109289565235
simple_network_matrix,P1113_28_SV_T1,0,0.7205607942611711
simple_network_matrix,P1113_28_SV_T1,0,0.6874081830306836
simple_network_matrix,P1113_28_SV_T1,0,0.7052850537919307
simple_network_matrix,P1113_28_SV_T1,0,0.6397316765048437
simple_network_matrix,P1113_28_SV_T1,0,0.6391408596478357
simple_network_matrix,P1113_28_SV_T1,0,0.6287686976568568
simple_network_matrix,P1113_28_SV_T1,0,0.5366132895024905
simple_network_matrix,P1113_28_SV_T1,0,0.5116669307128167
simple_network_matrix,P1113_28_SV_T1,0,0.4476936575994938
simple_network_matrix,P1113_28_SV_T1,0,0.3910336972584627
simple_network_matrix,P1113_28_SV_T1,0,0.3426313051464732
simple_network_matrix,P1113_28_SV_T1,0,0.2694997761062011
simple_network_matrix,P1113_28_SV_T1,0,0.21560845164704406
simple_network_matrix,P1113_28_SV_T1,0,0.18053572416009367
simple_network_matrix,P1113_28_SV_T1,0,0.1620252325585986
simple_network_matrix,P1113_28_SV_T1,0,0.15397250780016505
simple_network_matrix,P1113_28_SV_T1,0,0.15103381208403738
simple_network_matrix,P1113_28_SV_T1,0,0.14433047910675467
simple_network_matrix,P1113_28_SV_T1,0,0.13888915817631892
simple_network_matrix,P1113_28_SV_T1,0,0.13247682739456934
simple_network_matrix,P1113_28_SV_T1,0,0.12484312280051305
simple_network_matrix,P1113_28_SV_T1,0,0.1157555938057011
simple_network_matrix,P1113_28_SV_T1,0,0.10754189226789136
simple_network_matrix,P1113_28_SV_T1,0,0.0994045425424448
simple_network_matrix,P1113_28_SV_T1,0,0.09140392877704397
simple_network_matrix,P1113_28_SV_T1,0,0.08437415169252535
simple_network_matrix,P1113_28_SV_T1,0,0.07951581134964306
simple_network_matrix,P1113_28_SV_T1,0,0.07779188698799666
simple_network_matrix,P1113_28_SV_T1,0,0.07600999993121604
simple_network_matrix,P1113_28_SV_T1,0,0.07473897311176259
simple_network_matrix,P1113_28_SV_T1,0,0.0738509458582167
simple_network_matrix,P1113_28_SV_T1,0,0.07468639292495581
simple_network_matrix,P1113_28_SV_T1,0,0.07599885120447479
simple_network_matrix,P1113_28_SV_T1,0,0.07954566568964858
simple_network_matrix,P1113_28_SV_T1,0,0.08467496571671722
simple_network_matrix,P1113_28_SV_T1,0,0.0885197010176238
simple_network_matrix,P1113_28_SV_T1,0,0.09217461111594326
simple_network_matrix,P1113_28_SV_T1,0,0.09529672848035371
simple_network_matrix,P1113_28_SV_T1,0,0.09758918723937407
simple_network_matrix,P1113_28_SV_T1,0,0.09651883784787742
simple_network_matrix,P1113_28_SV_T1,0,0.09461124103934442
simple_network_matrix,P1113_28_SV_T1,0,0.09284531806580137
simple_network_matrix,P1113_28_SV_T1,0,0.09254524882930804
simple_network_matrix,P1113_28_SV_T1,0,0.09545474433237013
simple_network_matrix,P1113_28_SV_T1,0,0.09988884753237574
simple_network_matrix,P1113_28_SV_T1,0,0.10124427761351855
simple_network_matrix,P1113_28_SV_T1,0,0.09819559904383779
simple_network_matrix,P1113_28_SV_T1,0,0.09222103046173646
simple_network_matrix,P1113_28_SV_T1,0,0.08411252242348725
simple_network_matrix,P1113_28_SV_T1,0,0.07762841181117289
simple_network_matrix,P1113_28_SV_T1,0,0.07467679251262559
simple_network_matrix,P1113_28_SV_T1,0,0.07490517470645833
simple_network_matrix,P1113_28_SV_T1,0,0.0764476954535401
simple_network_matrix,P1113_28_SV_T1,0,0.07840769100684664
simple_network_matrix,P1113_28_SV_T1,0,0.0797944141349743
simple_network_matrix,P1113_28_SV_T1,0,0.07973105423645283
simple_network_matrix,P1113_28_SV_T1,0,0.08462944817762584
simple_network_matrix,P1113_28_SV_T1,0,0.08672133371127798
simple_network_matrix,P1113_28_SV_T1,0,0.08381680438902091
simple_network_matrix,P1113_28_SV_T1,0,0.0830522838441896
simple_network_matrix,P1113_28_SV_T1,0,0.07868310433005428
simple_network_matrix,P1113_28_SV_T1,0,0.07637924286560897
simple_network_matrix,P1113_28_SV_T1,0,0.07254262594182306
simple_network_matrix,P1113_28_SV_T1,0,0.0704345207830084
simple_network_matrix,P1113_28_SV_T1,0,0.06891145065775371
simple_network_matrix,P1113_28_SV_T1,0,0.06698903634628645
simple_network_matrix,P1113_28_SV_T1,0,0.06679331968751828
simple_network_matrix,P1113_28_SV_T1,0,0.06698694047791763
simple_network_matrix,P1113_28_SV_T1,0,0.06621593423163773
simple_network_matrix,P1113_28_SV_T1,0,0.06448279129090267
simple_network_matrix,P1113_28_SV_T1,0,0.06244781771994104
simple_network_matrix,P1113_28_SV_T1,0,0.06107337873775911
simple_network_matrix,P1113_28_SV_T1,0,0.05962898794130508
simple_network_matrix,P1113_28_SV_T1,0,0.05769463400113827
simple_network_matrix,P1113_28_SV_T1,0,0.05941487172434939
simple_network_matrix,P1113_28_SV_T1,0,0.06174486054351585
simple_network_matrix,P1113_28_SV_T1,0,0.06386915757574317
simple_network_matrix,P1113_28_SV_T1,0,0.0665126987453352
simple_network_matrix,P1113_28_SV_T1,0,0.06887939691397028
simple_network_matrix,P1113_28_SV_T1,0,0.07276512079899562
simple_network_matrix,P1113_28_SV_T1,0,0.07638343182933023
simple_network_matrix,P1113_28_SV_T1,0,0.07990631501461835
simple_network_matrix,P1113_28_SV_T1,0,0.08338439151963156
simple_network_matrix,P1113_28_SV_T1,0,0.08709667000929577
simple_network_matrix,P1113_28_SV_T1,0,0.08942317040385712
simple_network_matrix,P1113_28_SV_T1,0,0.0915323555961152
simple_network_matrix,P1113_28_SV_T1,0,0.09256006557388659
simple_network_matrix,P1113_28_SV_T1,0,0.09406681085474454
simple_network_matrix,P1113_28_SV_T1,0,0.0939705495383995
simple_network_matrix,P1113_28_SV_T1,0,0.09267563893975622
simple_network_matrix,P1113_28_SV_T1,0,0.0895214306656017
simple_network_matrix,P1113_28_SV_T1,0,0.08720343733081712
simple_network_matrix,P1113_28_SV_T1,0,0.08567247952048056
simple_network_matrix,P1113_28_SV_T1,0,0.0838428492046215
simple_network_matrix,P1113_28_SV_T1,0,0.08613189370657658
simple_network_matrix,P1113_28_SV_T1,0,0.08961523269060581
simple_network_matrix,P1113_28_SV_T1,0,0.09143693065124016
simple_network_matrix,P1113_28_SV_T1,0,0.09356475671426868
simple_network_matrix,P1113_28_SV_T1,0,0.09309960022834816
simple_network_matrix,P1113_28_SV_T1,0,0.0925004000895027
simple_network_matrix,P1113_28_SV_T1,0,0.0931963204353195
simple_network_matrix,P1113_28_SV_T1,0,0.09376957854314893
simple_network_matrix,P1113_28_SV_T1,0,0.09427542983955735
simple_network_matrix,P1113_28_SV_T1,0,0.09269960594421774
simple_network_matrix,P1113_28_SV_T1,0,0.09157227215660503
simple_network_matrix,P1113_28_SV_T1,0,0.09153539489098754
simple_network_matrix,P1113_28_SV_T1,0,0.09205523400940256
simple_network_matrix,P1113_28_SV_T1,0,0.09473705983638551
simple_network_matrix,P1113_28_SV_T1,0,0.09515371023008753
simple_network_matrix,P1113_28_SV_T1,0,0.09658499259553703
simple_network_matrix,P1113_28_SV_T1,0,0.09647388396917222
simple_network_matrix,P1113_28_SV_T1,0,0.0986187742248965
simple_network_matrix,P1113_28_SV_T1,0,0.10011918607210603
simple_network_matrix,P1113_28_SV_T1,0,0.10085667702338816
simple_network_matrix,P1113_28_SV_T1,0,0.10000993069744793
simple_network_matrix,P1113_28_SV_T1,0,0.09471869367298172
simple_network_matrix,P1113_28_SV_T1,0,0.08969682513606275
simple_network_matrix,P1113_28_SV_T1,0,0.08715483489944073
simple_network_matrix,P1113_28_SV_T1,0,0.08213346691590556
simple_network_matrix,P1113_28_SV_T1,0,0.07936356967857104
simple_network_matrix,P1113_28_SV_T1,0,0.08113807661922351
simple_network_matrix,P1113_28_SV_T1,0,0.08652017009572238
simple_network_matrix,P1113_28_SV_T1,0,0.09813881145546932
simple_network_matrix,P1113_28_SV_T1,0,0.11824502760339177
simple_network_matrix,P1113_28_SV_T1,0,0.16174129619463629
simple_network_matrix,P1113_28_SV_T1,0,0.23531896999687912
simple_network_matrix,P1113_28_SV_T1,0,0.31890295060678037
simple_network_matrix,P1113_28_SV_T1,0,0.3852184922896843
simple_network_matrix,P1113_28_SV_T1,0,0.42938314026704627
simple_network_matrix,P1113_28_SV_T1,0,0.46549547679904335
simple_network_matrix,P1113_28_SV_T1,0,0.5063691165958584
simple_network_matrix,P1113_28_SV_T1,0,0.5333628611606743
simple_network_matrix,P1113_28_SV_T1,0,0.5192638817199429
simple_network_matrix,P1113_28_SV_T1,0,0.5149781875945808
simple_network_matrix,P1113_28_SV_T1,1,0.47397956905116345
simple_network_matrix,P1113_28_SV_T1,0,0.4552393786991551
simple_network_matrix,P1113_28_SV_T1,1,0.4541007448673681
simple_network_matrix,P1113_28_SV_T1,0,0.46779773383650886
simple_network_matrix,P1113_28_SV_T1,0,0.4779256838492576
simple_network_matrix,P1113_28_SV_T1,0,0.5143722382072827
simple_network_matrix,P1113_28_SV_T1,0,0.5848818373742887
simple_network_matrix,P1113_28_SV_T1,0,0.6329073880662756
simple_network_matrix,P1113_28_SV_T1,0,0.6523241754208503
simple_network_matrix,P1113_28_SV_T1,1,0.6811222185285444
simple_network_matrix,P1113_28_SV_T1,0,0.6992905987758331
simple_network_matrix,P1113_28_SV_T1,0,0.6905020750848702
simple_network_matrix,P1113_28_SV_T1,1,0.7145748922783727
simple_network_matrix,P1113_28_SV_T1,0,0.7067387166912326
simple_network_matrix,P1113_28_SV_T1,0,0.7204863052396129
simple_network_matrix,P1113_28_SV_T1,0,0.7155385902327145
simple_network_matrix,P1113_28_SV_T1,1,0.6977406602568667
simple_network_matrix,P1113_28_SV_T1,0,0.6842293356244521
simple_network_matrix,P1113_28_SV_T1,0,0.6525455388520834
simple_network_matrix,P1113_28_SV_T1,1,0.6805086294922049
simple_network_matrix,P1113_28_SV_T1,0,0.6539228412516161
simple_network_matrix,P1113_28_SV_T1,0,0.6472614946355081
simple_network_matrix,P1113_28_SV_T1,0,0.6186708353777118
simple_network_matrix,P1113_28_SV_T1,1,0.5789467064787414
simple_network_matrix,P1113_28_SV_T1,0,0.5990946591276981
simple_network_matrix,P1113_28_SV_T1,0,0.6108177663190194
simple_network_matrix,P1113_28_SV_T1,0,0.5986185731578714
simple_network_matrix,P1113_28_SV_T1,0,0.5849291949127238
simple_network_matrix,P1113_28_SV_T1,0,0.6202959873920976
simple_network_matrix,P1113_28_SV_T1,0,0.6311846087544947
simple_network_matrix,P1113_28_SV_T1,0,0.5449074087948388
simple_network_matrix,P1113_28_SV_T1,1,0.5518357511122548
simple_network_matrix,P1113_28_SV_T1,0,0.5719577887109382
simple_network_matrix,P1113_28_SV_T1,0,0.5629061031392852
simple_network_matrix,P1113_28_SV_T1,0,0.5481432293042375
simple_network_matrix,P1113_28_SV_T1,0,0.5353073915656776
simple_network_matrix,P1113_28_SV_T1,0,0.5024937560756114
simple_network_matrix,P1113_28_SV_T1,1,0.4955070172963277
simple_network_matrix,P1113_28_SV_T1,0,0.5224525491413804
simple_network_matrix,P1113_28_SV_T1,0,0.5163789440740919
simple_network_matrix,P1113_28_SV_T1,0,0.5221906972620873
simple_network_matrix,P1113_28_SV_T1,0,0.5522885118287756
simple_network_matrix,P1113_28_SV_T1,0,0.6116929693128549
simple_network_matrix,P1113_28_SV_T1,0,0.6820320793071103
simple_network_matrix,P1113_28_SV_T1,1,0.7193023936759503
simple_network_matrix,P1113_28_SV_T1,1,0.7204788257798024
simple_network_matrix,P1113_28_SV_T1,0,0.6959898941157391
simple_network_matrix,P1113_28_SV_T1,0,0.6370955209390946
simple_network_matrix,P1113_28_SV_T1,0,0.5124456099354491
simple_network_matrix,P1113_28_SV_T1,0,0.4170582663945402
simple_network_matrix,P1113_28_SV_T1,0,0.3345431804503904
simple_network_matrix,P1113_28_SV_T1,0,0.3114524238711889
simple_network_matrix,P1113_28_SV_T1,0,0.2592492886633935
simple_network_matrix,P1113_28_SV_T1,0,0.24455050758996366
simple_network_matrix,P1113_28_SV_T1,0,0.2712321839265163
simple_network_matrix,P1113_28_SV_T1,0,0.28518007088098946
simple_network_matrix,P1113_28_SV_T1,0,0.35303029497107385
simple_network_matrix,P1113_28_SV_T1,0,0.4221196208519283
simple_network_matrix,P1113_28_SV_T1,1,0.47659204097187596
simple_network_matrix,P1113_28_SV_T1,0,0.5112754578441919
simple_network_matrix,P1113_28_SV_T1,0,0.5155154001849775
simple_network_matrix,P1113_28_SV_T1,0,0.539332481263414
simple_network_matrix,P1113_28_SV_T1,0,0.5936397778350279
simple_network_matrix,P1113_28_SV_T1,0,0.6269234938266763
simple_network_matrix,P1113_28_SV_T1,0,0.6121369128749642
simple_network_matrix,P1113_28_SV_T1,0,0.68507011356743
simple_network_matrix,P1113_28_SV_T1,0,0.7306468452466935
simple_network_matrix,P1113_28_SV_T1,0,0.7418409336646925
simple_network_matrix,P1113_28_SV_T1,0,0.7416187319667091
simple_network_matrix,P1113_28_SV_T1,1,0.7327164912101116
simple_network_matrix,P1113_28_SV_T1,0,0.7061934382020376
simple_network_matrix,P1113_28_SV_T1,0,0.6449114259428697
simple_network_matrix,P1113_28_SV_T1,0,0.5467592322728417
simple_network_matrix,P1113_28_SV_T1,0,0.44824146696227546
simple_network_matrix,P1113_28_SV_T1,0,0.34843265932806206
simple_network_matrix,P1113_28_SV_T1,0,0.2690025977675558
simple_network_matrix,P1113_28_SV_T1,0,0.18928090398386413
simple_network_matrix,P1113_28_SV_T1,0,0.13704064024884366
simple_network_matrix,P1113_28_SV_T1,0,0.09866408623447723
simple_network_matrix,P1113_28_SV_T1,0,0.07729747181746775
simple_network_matrix,P1113_28_SV_T1,0,0.06352575217813093
simple_network_matrix,P1113_28_SV_T1,0,0.053949801262891506
simple_network_matrix,P1113_28_SV_T1,0,0.04800990840549936
simple_network_matrix,P1113_28_SV_T1,0,0.0429674174438701
simple_network_matrix,P1113_28_SV_T1,0,0.039307556116860834
simple_network_matrix,P1113_28_SV_T1,0,0.03695999330220264
simple_network_matrix,P1113_28_SV_T1,0,0.035574590323578216
simple_network_matrix,P1113_28_SV_T1,0,0.034264431021510035
simple_network_matrix,P1113_28_SV_T1,0,0.033319710320065386
simple_network_matrix,P1113_28_SV_T1,0,0.03283344967889527
simple_network_matrix,P1113_28_SV_T1,0,0.03282056008741486
simple_network_matrix,P1113_28_SV_T1,0,0.032563643087473886
simple_network_matrix,P1113_28_SV_T1,0,0.03160538008781396
simple_network_matrix,P1113_28_SV_T1,0,0.03029992167229311
simple_network_matrix,P1113_28_SV_T1,0,0.029325580686539933
simple_network_matrix,P1113_28_SV_T1,0,0.02813982744420229
simple_network_matrix,P1113_28_SV_T1,0,0.026731942198623928
simple_network_matrix,P1113_28_SV_T1,0,0.02669868438166112
simple_network_matrix,P1113_28_SV_T1,0,0.028155308733226164
simple_network_matrix,P1113_28_SV_T1,0,0.030174048872061987
simple_network_matrix,P1113_28_SV_T1,0,0.03254158010664286
simple_network_matrix,P1113_28_SV_T1,0,0.03542682131480348
simple_network_matrix,P1113_28_SV_T1,0,0.03746098179952722
simple_network_matrix,P1113_28_SV_T1,0,0.039957332091959924
simple_network_matrix,P1113_28_SV_T1,0,0.04217987224555854
simple_network_matrix,P1113_28_SV_T1,0,0.041954292613805975
simple_network_matrix,P1113_28_SV_T1,0,0.03911819559072171
simple_network_matrix,P1113_28_SV_T1,0,0.03574849020282262
simple_network_matrix,P1113_28_SV_T1,0,0.03294009631682154
simple_network_matrix,P1113_28_SV_T1,0,0.030826054340701833
simple_network_matrix,P1113_28_SV_T1,0,0.028480114037703622
simple_network_matrix,P1113_28_SV_T1,0,0.02625971787758149
simple_network_matrix,P1113_28_SV_T1,0,0.024709338893121886
simple_network_matrix,P1113_28_SV_T1,0,0.02375102438096429
simple_network_matrix,P1113_28_SV_T1,0,0.023851275559521726
simple_network_matrix,P1113_28_SV_T1,0,0.024778080906355596
simple_network_matrix,P1113_28_SV_T1,0,0.02589897240179886
simple_network_matrix,P1113_28_SV_T1,0,0.026560377798253265
simple_network_matrix,P1113_28_SV_T1,0,0.026215650117675248
simple_network_matrix,P1113_28_SV_T1,0,0.024897808394729673
simple_network_matrix,P1113_28_SV_T1,0,0.02336072125757086
simple_network_matrix,P1113_28_SV_T1,0,0.022177464830168254
simple_network_matrix,P1113_28_SV_T1,0,0.021100625193937322
simple_network_matrix,P1113_28_SV_T1,0,0.02042778848665661
simple_network_matrix,P1113_28_SV_T1,0,0.02011832245690406
simple_network_matrix,P1113_28_SV_T1,0,0.01988837495734009
simple_network_matrix,P1113_28_SV_T1,0,0.019693473100266024
simple_network_matrix,P1113_28_SV_T1,0,0.019532925169106565
simple_network_matrix,P1113_28_SV_T1,0,0.019410500745527574
simple_network_matrix,P1113_28_SV_T1,0,0.019626564401933503
simple_network_matrix,P1113_28_SV_T1,0,0.019831815398223835
simple_network_matrix,P1113_28_SV_T1,0,0.020036441463695803
simple_network_matrix,P1113_28_SV_T1,0,0.020340876782387933
simple_network_matrix,P1113_28_SV_T1,0,0.020663200416888957
simple_network_matrix,P1113_28_SV_T1,0,0.021082398971088
