datetime,trip,lon,lat,step_speed,step_direction,gaps,pressure,dive,lon_std,lat_std,step_speed_std,step_direction_cos,step_direction_sin,prediction
2015-10-01 04:37:59,F0915_14_SS_T1,-32.373084999999996,-3.8060959999999997,10.838131917894401,-0.828535238816016,0.0,-0.38,0,-2.7870817916328234,-2.3035895316053856,0.5491074488436194,0.9998954463641047,-0.014460163910822454,0.0410958904109589
2015-10-01 04:38:14,F0915_14_SS_T1,-32.3720192857143,-3.8055474285714306,8.8792034400937,-4.8589311586156905,0.0,-0.38,0,-2.778599004320348,-2.2987073374990086,0.4498595132158683,0.9964062659306507,-0.0847027343958702,0.0410958904109589
2015-10-01 04:38:29,F0915_14_SS_T1,-32.37082755,-3.8048528,10.2194375389099,-3.0032840624411405,0.0,-0.38,0,-2.769113121722361,-2.2925252592117644,0.5177616694573072,0.9986265333374005,-0.05239319530746218,0.0410958904109589
2015-10-01 04:38:44,F0915_14_SS_T1,-32.36954357894739,-3.8040625263157897,11.1703849895764,-1.3766796796811598,0.0,-0.38,0,-2.758893071657484,-2.2854919553928985,0.5659408513103797,0.9997113512709883,-0.024025281266504786,0.0410958904109589
2015-10-01 04:38:59,F0915_14_SS_T1,-32.368237,-3.8032769999999996,11.294985861605301,0.597945430541714,0.0,-0.38,0,-2.7484930690803666,-2.278500902360192,0.5722536797093879,0.9999455442303383,0.010435927073934623,0.045662100456621
2015-10-01 04:39:14,F0915_14_SS_T1,-32.36737,-3.802614,8.08818886084506,-6.39586845657823,0.0,-0.38,0,-2.7415919918417133,-2.272600313076919,0.40978323430546043,0.9937759544941694,-0.11139727227002633,0.045662100456621
2015-10-01 04:39:29,F0915_14_SS_T1,-32.366483380952396,-3.80206680952381,7.7192728738635,5.728418057919401,0.0,-0.38,0,-2.734534752477479,-2.2677304092161057,0.3910923272392152,0.9950061860976946,0.09981327380323687,0.045662100456621
2015-10-01 04:39:44,F0915_14_SS_T1,-32.365590631578996,-3.80151115789474,7.790965564599039,-0.217091020662053,0.0,-0.44,0,-2.7274287174364282,-2.262785202507618,0.39472459438716617,0.9999928219258395,-0.0037889440212681095,0.045662100456621
2015-10-01 04:39:59,F0915_14_SS_T1,-32.364708,-3.8007730000000004,8.5274625715281,-8.01335594206688,0.0,-0.38,0,-2.720403217205829,-2.25621572051204,0.4320387732160899,0.9902355998687704,-0.1394039337771226,0.0547945205479452
2015-10-01 04:40:14,F0915_14_SS_T1,-32.36411025,-3.79958425,9.86958645006851,-23.387207404035603,0.0,-0.38,0,-2.715645294576777,-2.245636044025616,0.5000366740130572,0.9178432751768428,-0.396942970982793,0.0639269406392694
2015-10-01 04:40:29,F0915_14_SS_T1,-32.3634457619048,-3.79877419047619,7.76815845920385,12.655623941682599,0.0,-0.38,0,-2.71035615539665,-2.238426649538417,0.39356908608057484,0.9757045240511002,0.21909057886229608,0.0730593607305936
2015-10-01 04:40:44,F0915_14_SS_T1,-32.3628047368421,-3.7982196315789505,6.282089142912951,9.77406896279432,0.0,-0.38,0,-2.7052537753855805,-2.233491167960744,0.3182782760724411,0.9854848313118474,0.1697635038936808,0.0821917808219178
2015-10-01 04:40:59,F0915_14_SS_T1,-32.362320000000004,-3.797847,4.5309149782304505,3.31441337091086,0.0,-0.38,0,-2.7013954058495564,-2.2301748091351534,0.22955608802986585,0.9983273041737885,0.05781516878031317,0.0821917808219178
2015-10-01 04:41:14,F0915_14_SS_T1,-32.361985,-3.79753985714286,3.36867205426678,-4.96729308817658,0.0,-0.44,0,-2.6987288996500207,-2.227441288997481,0.17067174783646594,0.9962442880497719,-0.08658705750978647,0.0867579908675799
2015-10-01 04:41:29,F0915_14_SS_T1,-32.36174795,-3.7971595999999996,3.3231836599155997,-15.5386217751541,0.0,-0.44,0,-2.6968420480244233,-2.2240570639265145,0.1683671056376633,0.9634500950149897,-0.267887876574524,0.1050228310502283
2015-10-01 04:41:44,F0915_14_SS_T1,-32.361600857142896,-3.7967491904761896,3.2344686244558196,-12.2046769084203,0.0,-0.38,0,-2.6956712300680934,-2.220404487700347,0.16387241161064547,0.9773986411254195,-0.2114045797190388,0.1095890410958904
2015-10-01 04:41:59,F0915_14_SS_T1,-32.3615215714286,-3.7963899047618996,2.7300644168882995,-7.2600935094744194,0.0,-0.38,0,-2.6950401379823905,-2.2172069048415617,0.13831707516506384,0.9919827024487985,-0.12637372370227307,0.1095890410958904
2015-10-01 04:42:14,F0915_14_SS_T1,-32.3612869047619,-3.79599966666667,3.37718975035686,18.5468323598422,0.0,-0.32,0,-2.6931722570224927,-2.2137338509612614,0.17110329179676106,0.9480639803203644,0.31807969004497555,0.1050228310502283
2015-10-01 04:42:29,F0915_14_SS_T1,-32.36111435,-3.79571095,2.4945657958357597,-0.154978936186012,0.0,-0.32,0,-2.691798769433401,-2.21116432084172,0.1263856788698365,0.9999963417799503,-0.002704889409319043,0.1095890410958904
2015-10-01 04:42:44,F0915_14_SS_T1,-32.3610132380952,-3.7955202857142902,1.6007605042246598,-2.92416340320739,0.0,-0.32,0,-2.6909939469826476,-2.209467440538607,0.08110157021000683,0.9986979317618095,-0.051014126422825774,0.1095890410958904
2015-10-01 04:42:59,F0915_14_SS_T1,-32.3607375238095,-3.7951774285714306,3.2620929915631,10.858086562154,0.0,-0.32,0,-2.688799338468908,-2.2064160692220867,0.1652719835906796,0.982096778460138,0.18837706266480195,0.1050228310502283
2015-10-01 04:43:14,F0915_14_SS_T1,-32.3606409,-3.7950353999999997,1.27386289285397,-4.5741980046762505,0.0,-0.38,0,-2.6880302400001246,-2.2051520386542065,0.06453949892570514,0.9968148933464995,-0.0797500370069309,0.1095890410958904
2015-10-01 04:43:29,F0915_14_SS_T1,-32.3605249655172,-3.7948111034482794,1.8727963545287298,-6.88718379158229,0.24761904761904802,-0.32,0,-2.687107433978874,-2.2031558367999726,0.09488410329652909,0.9927841899058581,-0.11991477087068551,0.1095890410958904
2015-10-01 04:43:44,F0915_14_SS_T1,-32.360282379310306,-3.79435386206897,3.8392262724467496,0.613563022680069,0.0,-0.38,0,-2.6851765156965057,-2.199086464880479,0.1945120948856468,0.9999426624745571,0.010708490243451114,0.1050228310502283
2015-10-01 04:43:59,F0915_14_SS_T1,-32.3600823,-3.79391225,3.59644004112314,-3.56941621172683,0.0,-0.44,0,-2.683583940409006,-2.1951561912130106,0.18221147618987768,0.9980601030565706,-0.06225777611437664,0.1050228310502283
2015-10-01 04:44:14,F0915_14_SS_T1,-32.3599473809524,-3.7935160476190495,3.1052371643048002,-5.559470434663349,0.0,-0.38,0,-2.6825100225676244,-2.191630056185792,0.15732497724359376,0.9952961786221137,-0.09687887705902408,0.1004566210045662
2015-10-01 04:44:29,F0915_14_SS_T1,-32.3599202380952,-3.7932989047618997,1.6238637311759299,-11.657399178338801,0.0,-0.44,0,-2.682293973024361,-2.1896975210186147,0.08227208133751225,0.9793733172796629,-0.20205916311968783,0.1004566210045662
2015-10-01 04:44:44,F0915_14_SS_T1,-32.359913,-3.7932410000000005,0.4330303293631429,4.59325509183373e-07,0.0,-0.44,0,-2.682236359813243,-2.189182178307434,0.021939221743178673,1.0,8.01674247364931e-09,0.1004566210045662
2015-10-01 04:44:59,F0915_14_SS_T1,-32.359913,-3.7932410000000005,0.0,-7.10956733477917,0.0,-0.38,0,-2.682236359813243,-2.189182178307434,0.0,0.9923112848920129,-0.12376717608462422,0.1004566210045662
2015-10-01 04:45:14,F0915_14_SS_T1,-32.359913,-3.7932410000000005,0.0,0.0,0.0,-0.38,0,-2.682236359813243,-2.189182178307434,0.0,1.0,0.0,0.1004566210045662
2015-10-01 04:45:29,F0915_14_SS_T1,-32.359743800000004,-3.7926932,4.25380862850192,17.129057527603198,0.0,-0.38,0,-2.6808895751895454,-2.184306849786494,0.2155166611331906,0.9556437694769382,0.2945250173752794,0.1004566210045662
2015-10-01 04:45:44,F0915_14_SS_T1,-32.359337,-3.7919423636363594,6.33391132199265,11.267031602026698,0.0,-0.44,0,-2.677651561094116,-2.17762453153492,0.3209038156731345,0.9807272450043011,0.19538185920467016,0.091324200913242
2015-10-01 04:45:59,F0915_14_SS_T1,-32.358707,-3.791116,7.7049472961900305,8.86445543426306,0.0,-0.38,0,-2.67263693749514,-2.170270033168717,0.39036653044424335,0.9880556532872752,0.15409745619917264,0.0821917808219178
2015-10-01 04:46:14,F0915_14_SS_T1,-32.3581325,-3.79014925,8.34046583454651,-6.594320637960781,0.0,-0.38,0,-2.6680640783560374,-2.1616661196097247,0.42256469576769595,0.9933841537005322,-0.11483868327648729,0.0730593607305936
2015-10-01 04:46:29,F0915_14_SS_T1,-32.3574448095238,-3.78926747619048,8.291343285692589,7.22346258696766,0.0,-0.38,0,-2.6625902547198423,-2.153818479955535,0.4200759313121409,0.9920632942490335,0.12573949341299126,0.0502283105022831
2015-10-01 04:46:44,F0915_14_SS_T1,-32.3567428095238,-3.7884205714285697,8.15581615241933,1.7041155894473503,0.0,-0.38,0,-2.657002531280954,-2.146281169002162,0.4132095304448569,0.9995577265969924,0.02973804297952637,0.0502283105022831
2015-10-01 04:46:59,F0915_14_SS_T1,-32.3561570952381,-3.78755271428571,7.764391885728131,-5.63656328758066,0.0,-0.38,0,-2.6523404095677034,-2.138557385357253,0.39337825489603095,0.9951649248368554,-0.09821798396656295,0.0502283105022831
2015-10-01 04:47:14,F0915_14_SS_T1,-32.355651857142895,-3.7867659523809505,6.93418539368309,-1.30662073752239,0.0,-0.38,0,-2.648318855797297,-2.1315553357890544,0.3513163412458022,0.9997399810434706,-0.02280285734729524,0.0502283105022831
2015-10-01 04:47:29,F0915_14_SS_T1,-32.35502955,-3.7859806000000003,7.429556786394711,5.681506774766481,0.0,-0.38,0,-2.6433654651867955,-2.1245658307473767,0.3764140355479799,0.9950875753329125,0.09899857280822456,0.0502283105022831
2015-10-01 04:47:44,F0915_14_SS_T1,-32.3542574285714,-3.78520328571429,8.1216142035624,6.41330424991879,0.0,-0.38,0,-2.6372195948103627,-2.1176478634110256,0.4114767092331773,0.9937420089531023,0.11169968505708712,0.0502283105022831
2015-10-01 04:47:59,F0915_14_SS_T1,-32.353473142857105,-3.7845604285714303,7.5155339788738,5.85273061043566,0.0,-0.38,0,-2.63097690012578,-2.1119265421925673,0.3807700184035661,0.9947872831017353,0.1019718656251222,0.0502283105022831
2015-10-01 04:48:14,F0915_14_SS_T1,-32.3526364761905,-3.78402233333333,7.370591487092461,6.5981814831171,0.0,-0.38,0,-2.6243172677275446,-2.1071375844319076,0.3734265940483336,0.9933764131025787,0.11490562167037248,0.0502283105022831
2015-10-01 04:48:29,F0915_14_SS_T1,-32.3518491578947,-3.78339584210526,7.45658499502584,-5.76749478904605,0.0,-0.38,0,-2.6180504345433238,-2.1015619171220745,0.37778340351661926,0.9949378802790445,-0.10049186228666346,0.045662100456621
2015-10-01 04:48:44,F0915_14_SS_T1,-32.3511987,-3.78251515,8.118501583961,-15.0398516006161,0.0,-0.38,0,-2.612872971830728,-2.0937239044551608,0.4113190102291891,0.96574557323282,-0.25949082407902596,0.045662100456621
2015-10-01 04:48:59,F0915_14_SS_T1,-32.350549199999996,-3.7816174,8.21659468700751,-0.5634651566033989,0.0,-0.38,0,-2.6077031336917216,-2.085734079373617,0.4162888384220062,0.9999516434431349,-0.009834163684496801,0.045662100456621
2015-10-01 04:49:14,F0915_14_SS_T1,-32.3496126,-3.78079115,9.25699073974506,12.694449088453199,0.0,-0.38,0,-2.600248059941206,-2.0783805923520364,0.4689998800141883,0.9755558384378843,0.2197516918928192,0.045662100456621
2015-10-01 04:49:29,F0915_14_SS_T1,-32.348538,-3.7799702000000006,10.021417797982199,4.04149948396253,0.0,-0.38,0,-2.5916945448308497,-2.071074274445392,0.5077291181297156,0.9975132637984649,0.07047899365154246,0.0410958904109589
2015-10-01 04:49:44,F0915_14_SS_T1,-32.347420299999996,-3.77911285,10.4390517973776,-0.112300337486033,0.0,-0.38,0,-2.5827979657885662,-2.0634440026173055,0.5288882940555719,0.99999807917976,-0.0019600093852892237,0.0410958904109589
2015-10-01 04:49:59,F0915_14_SS_T1,-32.3464048,-3.7781806000000002,10.217723128609698,-5.06384316444797,0.0,-0.38,0,-2.574714870130186,-2.0551471332970395,0.5176748098883938,0.9960969643436781,-0.08826572168916608,0.0410958904109589
2015-10-01 04:50:14,F0915_14_SS_T1,-32.3454058,-3.77723955,10.172870939331801,-0.736572193716086,0.0,-0.38,0,-2.5667631098517316,-2.0467719454463147,0.5154024006377946,0.9999173677843302,-0.012855255861187603,0.0410958904109589
2015-10-01 04:50:29,F0915_14_SS_T1,-32.3443891,-3.7763843999999995,9.8461613474636,3.2225845840511202,0.0,-0.38,0,-2.558670462529298,-2.0391612532508416,0.49884985524874187,0.9984186831552069,0.056215061385919474,0.0410958904109589
2015-10-01 04:50:44,F0915_14_SS_T1,-32.3433494,-3.77565495,9.41124311483267,5.0167522065805,0.0,-0.38,0,-2.55039474164691,-2.032669270064287,0.47681498401957323,0.996169172814066,0.08744700758138897,0.0410958904109589
2015-10-01 04:50:59,F0915_14_SS_T1,-32.3424854,-3.7748142,8.93622271950726,-9.16891016073572,0.0,-0.38,0,-2.543517543568248,-2.0251867354641107,0.4527483607858067,0.9872228744837573,-0.1593455242422184,0.0410958904109589
2015-10-01 04:51:14,F0915_14_SS_T1,-32.34176605,-3.77378315,9.32276761419726,-10.8745482337254,0.0,-0.38,0,-2.5377917189873287,-2.0160105626428075,0.4723324258806693,0.982042615242747,-0.18865922147402647,0.0410958904109589
2015-10-01 04:51:29,F0915_14_SS_T1,-32.3411461,-3.7726919000000003,9.3086211716949,-5.2966527749154,0.0,-0.38,0,-2.5328570905743386,-2.0062986198745194,0.47161570486162924,0.9957300927842407,-0.09231241695399021,0.0410958904109589
2015-10-01 04:51:44,F0915_14_SS_T1,-32.34057675,-3.7716104,9.06555484671399,-1.83483297357412,0.0,-0.38,0,-2.52832522399317,-1.9966734504780383,0.4593008953888182,0.9994872794830497,-0.0320184033264017,0.0410958904109589
2015-10-01 04:51:59,F0915_14_SS_T1,-32.339733,-3.7704763999999997,10.480949288497301,8.87841850780673,0.0,-0.38,0,-2.521609210244522,-1.9865810398487165,0.5310110052973223,0.9880180701493848,0.15433824237137506,0.0410958904109589
2015-10-01 04:52:14,F0915_14_SS_T1,-32.33881775,-3.7693545,10.7351375475201,2.5553640072509505,0.0,-0.38,0,-2.514324076515895,-1.9765963171987782,0.543889300883258,0.9990056064547834,0.04458473137645273,0.0410958904109589
2015-10-01 04:52:29,F0915_14_SS_T1,-32.337917285714305,-3.7683419999999996,10.0455249914354,2.43971417229952,0.0,-0.38,0,-2.5071566329331794,-1.9675852362797415,0.5089504946174856,0.9990935642692235,0.04256817867631898,0.0410958904109589
2015-10-01 04:52:44,F0915_14_SS_T1,-32.337078000000005,-3.7674870000000005,8.881404115242288,2.8200002174596297,0.0,-0.38,0,-2.500476153648656,-1.9599758790592312,0.4499710091014812,0.9987890245178688,0.049198419716939924,0.0410958904109589
2015-10-01 04:52:59,F0915_14_SS_T1,-32.33619975,-3.76667775,8.8518892951968,2.8730704805308105,0.0,-0.38,0,-2.493485529559963,-1.952773689198754,0.4484756584579355,0.9987430259967164,0.050123527638448157,0.0410958904109589
2015-10-01 04:53:14,F0915_14_SS_T1,-32.335268,-3.7658415,9.27966578022245,0.7505989578938779,0.0,-0.38,0,-2.4860690604514106,-1.9453312038471084,0.4701486973309814,0.9999141906835226,0.013100048462356682,0.0410958904109589
2015-10-01 04:53:29,F0915_14_SS_T1,-32.334359,-3.76494,9.490008123457,-2.8548520303199907,0.0,-0.38,0,-2.4788336749728175,-1.9373080043917916,0.48080556590873097,0.998758913382277,-0.0498059528515749,0.045662100456621
2015-10-01 04:53:44,F0915_14_SS_T1,-32.333549,-3.763935,9.57054898174616,-6.3681164376262105,0.0,-0.38,0,-2.4723863017740615,-1.9283636722203046,0.4848861201553366,0.9938297947579352,-0.11091590982091074,0.045662100456621
2015-10-01 04:53:59,F0915_14_SS_T1,-32.3327949090909,-3.76301318181818,8.83031546377427,0.41685696777523207,0.0,-0.38,0,-2.466383949284266,-1.920159644339794,0.44738263323698857,0.9999735334731111,0.0072754624114710065,0.045662100456621
2015-10-01 04:54:14,F0915_14_SS_T1,-32.3320046842105,-3.76238257894737,7.49255326886127,12.1255041553388,0.0,-0.38,0,-2.460093980500494,-1.914547384096196,0.37960571452323033,0.9776898320698117,0.21005378422514392,0.045662100456621
2015-10-01 04:54:29,F0915_14_SS_T1,-32.3312574285714,-3.7619384285714306,6.440556710280969,7.86978538889834,0.0,-0.38,0,-2.454146034845954,-1.9105945199205803,0.3263069402648596,0.9905818061264688,0.1369221872861478,0.0502283105022831
2015-10-01 04:54:44,F0915_14_SS_T1,-32.330715285714305,-3.7613062857142903,6.1742766948893095,-18.6632489989885,0.0,-0.38,0,-2.449830729504336,-1.9049685540558092,0.31281602309966605,0.9474157323766806,-0.3200053594006793,0.0502283105022831
2015-10-01 04:54:59,F0915_14_SS_T1,-32.3298753157895,-3.7607800000000005,7.34432756690036,17.3188447529748,0.0,-0.38,0,-2.443144804095772,-1.9002846990849478,0.3720959482947508,0.9546629403788128,0.297688881665539,0.0502283105022831
2015-10-01 04:55:14,F0915_14_SS_T1,-32.3291125714286,-3.76006471428571,7.7507987951134405,-11.0975916949368,0.0,-0.38,0,-2.4370735725526247,-1.8939187756758609,0.3926895691182717,0.9813007553728573,-0.1924807198258038,0.0502283105022831
2015-10-01 04:55:29,F0915_14_SS_T1,-32.32841455,-3.7592669,7.85922990948488,-5.65540760010617,0.0,-0.38,0,-2.4315175174280133,-1.8868183617628798,0.39818316645024987,0.9951325675797009,-0.09854528371379269,0.0502283105022831
2015-10-01 04:55:44,F0915_14_SS_T1,-32.3276473,-3.7586864,7.129871035456669,11.707453536989,0.0,-0.38,0,-2.4254104222592368,-1.8816520087026345,0.3612306368406183,0.9791964219880284,0.20291467952280592,0.045662100456621
2015-10-01 04:55:59,F0915_14_SS_T1,-32.3270887,-3.7576431000000006,8.7778255026872,-24.7154965045576,0.0,-0.38,0,-2.4209641226680616,-1.872366812927005,0.4447232608616779,0.9083951258693771,-0.41811277820315235,0.045662100456621
2015-10-01 04:56:14,F0915_14_SS_T1,-32.3264931052632,-3.756595,8.941161228136739,1.4409396073376297,0.0,-0.38,0,-2.4162233553305756,-1.863038897952935,0.4529985673615496,0.9996837770343654,0.025146489502618812,0.0502283105022831
2015-10-01 04:56:29,F0915_14_SS_T1,-32.3258674285714,-3.75564823809524,8.415844033696692,3.8474842806670697,0.0,-0.38,0,-2.411243144054313,-1.8546128751036988,0.42638368698752455,0.9977462006726954,0.06710081253756495,0.0502283105022831
2015-10-01 04:56:44,F0915_14_SS_T1,-32.3253252857143,-3.75482038095238,7.33875903006711,-0.239094323028894,0.0,-0.38,0,-2.4069278387126385,-1.8472450847790458,0.3718138217181911,0.9999912931184095,-0.004172971048450655,0.045662100456621
2015-10-01 04:56:59,F0915_14_SS_T1,-32.324682300000006,-3.75384355,8.67270445083304,0.13450148645321,0.0,-0.38,0,-2.401809852463859,-1.8385514524273299,0.43939736586052075,0.9999972446377243,0.002347491631369394,0.045662100456621
2015-10-01 04:57:14,F0915_14_SS_T1,-32.324015,-3.7529193999999997,8.452684467703481,2.47564708086298,0.0,-0.38,0,-2.396498331308865,-1.8303266717544129,0.42825018546576876,0.9990666712626318,0.043194749359203505,0.0502283105022831
2015-10-01 04:57:29,F0915_14_SS_T1,-32.32333595,-3.75207805,8.01656055258348,3.07325672223042,0.0,-0.38,0,-2.3910932834438987,-1.8228387972544375,0.40615422905691184,0.9985618032851712,0.05361273188214842,0.0502283105022831
2015-10-01 04:57:44,F0915_14_SS_T1,-32.3226407,-3.7513032999999996,7.7174420996360995,2.9965083173908402,0.0,-0.38,0,-2.385559288114978,-1.8159436516326823,0.390999572161769,0.998632722324436,0.05227509830584621,0.045662100456621
2015-10-01 04:57:59,F0915_14_SS_T1,-32.32212615,-3.7503134,8.275232783545471,-14.4281161371442,0.0,-0.38,0,-2.381463614189788,-1.8071337069395983,0.4192597023899788,0.9684610076195028,-0.2491651595239939,0.0502283105022831
2015-10-01 04:58:14,F0915_14_SS_T1,-32.321632199999996,-3.7492512000000002,8.689689359798031,-2.52245514615021,0.0,-0.38,0,-2.3775319104965025,-1.7976803043201453,0.4402578960793132,0.9990310497101844,-0.044010927222304146,0.0502283105022831
2015-10-01 04:58:29,F0915_14_SS_T1,-32.32109745,-3.74821005,8.68181689764817,2.24314949884084,0.0,-0.38,0,-2.373275450227388,-1.788414243185474,0.439859042509346,0.9992337231512557,0.03914034385745205,0.0547945205479452
2015-10-01 04:58:44,F0915_14_SS_T1,-32.3204247,-3.7473902999999997,7.862740500193531,12.1789475268053,0.0,-0.38,0,-2.367920548598376,-1.7811186050784316,0.39836102842153465,0.9774934764255085,0.2109656454154887,0.0502283105022831
2015-10-01 04:58:59,F0915_14_SS_T1,-32.31970515,-3.7468767,6.5510588166193,15.108733781623002,0.0,-0.38,0,-2.3621931320734944,-1.77654765084632,0.3319054631618826,0.9654329101148564,0.26065167574208964,0.0547945205479452
2015-10-01 04:59:14,F0915_14_SS_T1,-32.3190101904762,-3.7463770952381004,6.34257300802199,-0.193921088282366,0.0,-0.38,0,-2.356661448853802,-1.7721012518961838,0.3213426547972831,0.9999942723772631,-0.003384555017744986,0.0502283105022831
2015-10-01 04:59:29,F0915_14_SS_T1,-32.3183401,-3.7458568,6.287199068205039,-2.1167319511546903,0.0,-0.38,0,-2.3513277162896333,-1.7674707111630366,0.318537167370515,0.9993176501916767,-0.03693553865027182,0.0502283105022831
2015-10-01 04:59:44,F0915_14_SS_T1,-32.31765085,-3.7453903,6.16714628409255,3.7391943590968597,0.0,-0.38,0,-2.3458414792806956,-1.7633189390655266,0.31245476511614295,0.9978712401312657,0.06521493785084666,0.0547945205479452
2015-10-01 04:59:59,F0915_14_SS_T1,-32.3168587142857,-3.7449598571428595,6.67908060825467,5.57706100062271,0.0,-0.38,0,-2.339536300794102,-1.759488069518156,0.3383916103996018,0.9952663886125894,0.09718444164604763,0.0547945205479452
2015-10-01 05:00:14,F0915_14_SS_T1,-32.316137,-3.7443362000000002,7.06966339762961,-12.321103591191001,0.0,-0.38,0,-2.3337916571610235,-1.7539376250934264,0.35818025300523315,0.9769670432865493,-0.2133902442285911,0.0547945205479452
2015-10-01 05:00:29,F0915_14_SS_T1,-32.31556155,-3.74340255,8.13395514124356,-17.5153092777564,0.0,-0.38,0,-2.329211236287919,-1.7456282960069482,0.41210195543407024,0.9536365689255496,-0.30096061936390517,0.0502283105022831
2015-10-01 05:00:44,F0915_14_SS_T1,-32.3150148,-3.7423758,8.62820777447633,-3.6079061992018597,0.0,-0.38,0,-2.324859259378781,-1.7364903924675734,0.43714296845870354,0.9980180545125534,-0.06292823584828937,0.0502283105022831
2015-10-01 05:00:59,F0915_14_SS_T1,-32.3143212,-3.74163395,7.529019305727941,15.0290177441401,0.0,-0.38,0,-2.3193383975878694,-1.7298880513517376,0.3814532443950743,0.9657946221709779,0.2593082100235509,0.0502283105022831
2015-10-01 05:01:14,F0915_14_SS_T1,-32.313637199999995,-3.7409519,7.16044330681014,2.0068357505493,0.0,-0.38,0,-2.313893949108875,-1.7238179202496862,0.36277956262002703,0.9993866561747324,0.03501873012956132,0.0502283105022831
2015-10-01 05:01:29,F0915_14_SS_T1,-32.31303035,-3.7402341,6.969001996647919,-4.868709074273281,0.0,-0.38,0,-2.309063593027839,-1.7174296201176509,0.3530803035389584,0.9963917963216927,-0.08487277668858528,0.0502283105022831
2015-10-01 05:01:44,F0915_14_SS_T1,-32.312180600000005,-3.7399356,6.67092148329488,30.4544703109122,0.0,-0.38,0,-2.302299820959208,-1.7147730199652247,0.3379782332304174,0.8620322001562282,0.5068535152229021,0.0502283105022831
2015-10-01 05:01:59,F0915_14_SS_T1,-32.3112555,-3.73962665,7.2238529438337,0.889390175837121,0.0,-0.38,0,-2.294936283988613,-1.7120234165578812,0.36599217382294286,0.9998795239625351,0.015522163523623315,0.0502283105022831
2015-10-01 05:02:14,F0915_14_SS_T1,-32.3103237,-3.739361,7.17608336351218,2.55945963418877,0.0,-0.38,0,-2.2875194168940274,-1.7096591759197186,0.36357195670606385,0.9990024168889055,0.04465614235606948,0.0547945205479452
2015-10-01 05:02:29,F0915_14_SS_T1,-32.309428285714304,-3.73914971428571,6.8134227430382,2.64051408298377,0.0,-0.38,0,-2.2803921698972927,-1.7077787683458867,0.3451979740296102,0.9989382436958436,0.04606935295685628,0.0502283105022831
2015-10-01 05:02:44,F0915_14_SS_T1,-32.3086075714286,-3.7387104285714305,6.89649290326836,-14.904442564633,0.0,-0.38,0,-2.273859513984378,-1.7038691988466792,0.3494066738410327,0.9663561390132874,-0.25720772265103525,0.0502283105022831
2015-10-01 05:02:59,F0915_14_SS_T1,-32.3079797142857,-3.7379459047619,7.33508092452662,-22.4570075399503,0.0,-0.38,0,-2.2688619469278493,-1.697065064612399,0.3716274727084894,0.9241664227269312,-0.3819900824682589,0.0547945205479452
2015-10-01 05:03:14,F0915_14_SS_T1,-32.3074092380952,-3.7371818095238103,7.07084609161695,-2.64766489991797,0.0,-0.38,0,-2.264321116185657,-1.690264744592375,0.3582401734862783,0.9989324862165431,-0.04619402538463154,0.0502283105022831
2015-10-01 05:03:29,F0915_14_SS_T1,-32.3067313809524,-3.7368660952381,5.5394025480348095,28.292700017435003,0.0,-0.38,0,-2.2589255631300404,-1.6874549401718026,0.28065050548491355,0.8805377493397537,0.47397602469711586,0.0547945205479452
2015-10-01 05:03:44,F0915_14_SS_T1,-32.306069,-3.73611105263158,7.446654707835259,-23.7801068255868,0.0,-0.38,0,-2.2536531962166393,-1.6807351870610179,0.3772802914760192,0.915099724187065,-0.40322759676485137,0.0502283105022831
2015-10-01 05:03:59,F0915_14_SS_T1,-32.3054895714286,-3.7353774285714305,6.9316844374991,-2.95627101663212,0.0,-0.38,0,-2.249041107029201,-1.6742060554361697,0.35118963180175183,0.9986691874746362,-0.05157377229513049,0.0502283105022831
2015-10-01 05:04:14,F0915_14_SS_T1,-32.30491855,-3.7346790000000003,6.68897306627699,0.9660635728762091,0.0,-0.38,0,-2.244495936344386,-1.667990157783505,0.33889280584809606,0.9998578568734858,0.016860191231414908,0.0547945205479452
2015-10-01 05:04:29,F0915_14_SS_T1,-32.3041663,-3.7338839999999998,8.11386183618295,4.14748301477112,0.0,-0.38,0,-2.238508236975568,-1.6609147905433697,0.4110839401926751,0.9973811879850714,0.07232403371969562,0.0502283105022831
2015-10-01 05:04:44,F0915_14_SS_T1,-32.30367665,-3.73281535,8.71987045272652,-18.7856061330353,0.0,-0.38,0,-2.2346107600783367,-1.6514039840010262,0.44178700303859575,0.9467301899499314,-0.3220278674856678,0.0502283105022831
2015-10-01 05:04:59,F0915_14_SS_T1,-32.303059399999995,-3.7319934,7.62210766177808,12.2756705302086,0.0,-0.38,0,-2.2296976229092547,-1.6440887662613701,0.38616951008504463,0.9771359453020798,0.21261548485143544,0.0502283105022831
2015-10-01 05:05:14,F0915_14_SS_T1,-32.302306526315796,-3.73135689473684,7.30699110933387,12.8810956807974,0.0,-0.38,0,-2.223704959188827,-1.6384239757115189,0.3702043190805553,0.9748348008592113,0.22292848860964795,0.0502283105022831
2015-10-01 05:05:29,F0915_14_SS_T1,-32.3015991578947,-3.7304513684210496,8.52015414152189,-11.790840385749199,0.0,-0.38,0,-2.218074504621152,-1.630364942718035,0.4316684959961628,0.9789000681017358,-0.20433956217633653,0.0547945205479452
2015-10-01 05:05:44,F0915_14_SS_T1,-32.3007666,-3.7301754000000003,6.49640747995911,33.6879742337652,0.0,-0.38,0,-2.211447576896867,-1.6279088698556408,0.32913658599036344,0.8320705596661974,0.5546697970295309,0.0502283105022831
