datetime,trip,lon,lat,step_speed,step_direction,gaps,pressure,dive
2018-09-21 12:56:32,F0918_3_SS_T2,-31.7942329672131,-2.29406178688525,0.479915107945101,-41.3556434062646,0.172222222222222,-1.6,0
2018-09-21 12:56:47,F0918_3_SS_T2,-31.7941378032787,-2.29430572131148,1.94286206462667,-83.952970696092,0.941666666666667,-1.6,0
2018-09-21 12:57:02,F0918_3_SS_T2,-31.7940426393443,-2.2945496557377,1.94286202089344,3.30604066789419E-06,0.847222222222222,-1.6,0
2018-09-21 12:57:17,F0918_3_SS_T2,-31.7939474754098,-2.29479359016393,1.94286197719384,3.30768821754646E-06,0,-1.63,0
2018-09-21 12:57:32,F0918_3_SS_T2,-31.7939213606557,-2.29511857377049,2.41940657430116,16.7056558964183,0.125,-1.69,0
2018-09-21 12:57:47,F0918_3_SS_T2,-31.7943440655738,-2.29597037704918,7.05548641129975,30.9650373095122,0.922222222222222,-1.76,0
2018-09-21 12:58:02,F0918_3_SS_T2,-31.7947667704918,-2.29682218032787,7.05548558137402,-1.35951195261441E-05,0.875,-1.76,0
2018-09-21 12:58:17,F0918_3_SS_T2,-31.7951894754098,-2.29767398360656,7.05548475111743,-1.36007958531081E-05,0.038888888888889,-1.72,0
2018-09-21 12:58:32,F0918_3_SS_T2,-31.795600852459,-2.29854860655738,7.17146357932727,-1.20233754538765,0.080555555555556,-1.76,0
2018-09-21 12:58:47,F0918_3_SS_T2,-31.7958536393443,-2.29974270491803,9.05726123776178,-13.2285754218784,0.9,-1.76,0
2018-09-21 12:59:02,F0918_3_SS_T2,-31.7961064262295,-2.30093680327869,9.05726091308604,-9.71273971117626E-06,0.9,-1.76,0
2018-09-21 12:59:17,F0918_3_SS_T2,-31.7963592131147,-2.30213090163934,9.05726058826165,-9.71660745108238E-06,0.080555555555556,-1.72,0
2018-09-21 12:59:32,F0918_3_SS_T2,-31.796612,-2.303325,9.05726026328317,-9.72165844359552E-06,0.038888888888889,-1.76,0
2018-09-21 12:59:47,F0918_3_SS_T2,-31.79678125,-2.30442425,8.25330717218644,-3.19743716808432,0.875,-1.72,0
2018-09-21 13:00:02,F0918_3_SS_T2,-31.7969505,-2.3055235,8.2533070248615,-6.64899710045574E-06,0.9,-1.76,0
2018-09-21 13:00:17,F0918_3_SS_T2,-31.79711975,-2.30662275,8.25330687746168,-6.65345822881136E-06,0.080555555555556,-1.72,0
2018-09-21 13:00:32,F0918_3_SS_T2,-31.797289,-2.307722,8.253306730003,-6.65565715962657E-06,0.038888888888889,-1.76,0
2018-09-21 13:00:47,F0918_3_SS_T2,-31.7977692459016,-2.30894216393443,9.72966161705738,12.7222837512763,0.875,-1.72,0
2018-09-21 13:01:02,F0918_3_SS_T2,-31.7982494918033,-2.31016232786885,9.72966049802031,-1.6761817164479E-05,0.922222222222222,-1.76,0
2018-09-21 13:01:17,F0918_3_SS_T2,-31.7987297377049,-2.31138249180328,9.72965937837812,-1.67701034001766E-05,0.125,-1.76,0
2018-09-21 13:01:32,F0918_3_SS_T2,-31.7992099836066,-2.3126026557377,9.72965825814486,-1.67795316201591E-05,0,-1.79,0
2018-09-21 13:01:47,F0918_3_SS_T2,-31.7994958360656,-2.31398393442623,10.4670658012404,-9.78535300077482,0.847222222222222,-1.79,0
2018-09-21 13:02:02,F0918_3_SS_T2,-31.7997678032787,-2.31537672131148,10.5305108330362,-0.642685722174747,0.941666666666667,-1.79,0
2018-09-21 13:02:17,F0918_3_SS_T2,-31.8000397704918,-2.31676950819672,10.5305104534587,-1.05883434571297E-05,0.172222222222222,-1.79,0
2018-09-21 13:02:32,F0918_3_SS_T2,-31.8003117377049,-2.31816229508197,10.5305100736897,-1.05939552668133E-05,0,-1.79,0
2018-09-21 13:02:47,F0918_3_SS_T2,-31.8005236065574,-2.31940718032787,9.370690830318,-1.3892575903991,0.780555555555555,-1.79,0
2018-09-21 13:03:02,F0918_3_SS_T2,-31.8007262295082,-2.32062931147541,9.19281706516288,-0.24481620213669,0.958333333333333,-1.79,0
2018-09-21 13:03:17,F0918_3_SS_T2,-31.800928852459,-2.32185144262295,9.19281685290901,-7.98783059963171E-06,0.222222222222222,-1.79,0
2018-09-21 13:03:32,F0918_3_SS_T2,-31.8011314754098,-2.32307357377049,9.19281664055968,-7.99114900473796E-06,0,-1.79,0
2018-09-21 13:03:47,F0918_3_SS_T2,-31.8017003934426,-2.32419950819672,9.35984149429961,17.3817068722678,0.713888888888889,-1.79,0
2018-09-21 13:04:02,F0918_3_SS_T2,-31.8023608852459,-2.32530139344262,9.53130084668556,4.13067511446312,0.972222222222222,-1.79,0
2018-09-21 13:04:17,F0918_3_SS_T2,-31.8030213770492,-2.32640327868852,9.53129888160646,-1.97292816892514E-05,0.275,-1.79,0
2018-09-21 13:04:32,F0918_3_SS_T2,-31.8036818688525,-2.32750516393443,9.53129691561135,-1.97391447045447E-05,0,-1.79,0
2018-09-21 13:04:47,F0918_3_SS_T2,-31.8038410491803,-2.32851778688525,7.60661973119024,-21.9921468987432,0.647222222222222,-1.79,0
2018-09-21 13:05:02,F0918_3_SS_T2,-31.8038179344262,-2.32949795081967,7.27564021227524,-10.2761201836958,0.983333333333333,-1.79,0
2018-09-21 13:05:17,F0918_3_SS_T2,-31.8037948196721,-2.3304781147541,7.27564020946685,9.38832982910753E-07,0.330555555555556,-1.79,0
2018-09-21 13:05:32,F0918_3_SS_T2,-31.803771704918,-2.33145827868852,7.27564020665357,9.40340726174327E-07,0,-1.79,0
2018-09-21 13:05:47,F0918_3_SS_T2,-31.8034907213115,-2.33240647540984,7.33835583425899,-15.1436412620773,0.580555555555555,-1.79,0
2018-09-21 13:06:02,F0918_3_SS_T2,-31.8030808032787,-2.33333868852459,7.55604202028746,-7.22536314306876,0.991666666666667,-1.79,0
2018-09-21 13:06:17,F0918_3_SS_T2,-31.8026708852459,-2.33427090163934,7.55604120973559,1.39927204543255E-05,0.388888888888889,-1.79,0
2018-09-21 13:06:32,F0918_3_SS_T2,-31.8022609672131,-2.3352031147541,7.55604039891048,1.39969723420563E-05,0,-1.79,0
2018-09-21 13:06:47,F0918_3_SS_T2,-31.8019095967742,-2.33612674193548,7.33251975055343,2.90657305766345,0.513888888888889,-1.79,0
2018-09-21 13:07:02,F0918_3_SS_T2,-31.8015972580645,-2.33704464516129,7.19452208398863,2.03464006590175,1,-1.79,0
2018-09-21 13:07:17,F0918_3_SS_T2,-31.8012849193548,-2.3379625483871,7.19452159658311,1.1419270180113E-05,0.513888888888889,-1.79,0
2018-09-21 13:07:32,F0918_3_SS_T2,-31.8009725806452,-2.3388804516129,7.1945211089843,1.14237835759923E-05,0,-1.79,0
2018-09-21 13:07:47,F0918_3_SS_T2,-31.8003531803279,-2.33956978688525,6.87458370120569,-23.1398821287381,0.388888888888889,-1.79,0
2018-09-21 13:08:02,F0918_3_SS_T2,-31.799382852459,-2.33999790163934,7.86484216219392,-24.2575187274655,0.991666666666667,-1.79,0
2018-09-21 13:08:17,F0918_3_SS_T2,-31.7984125245902,-2.34042601639344,7.86484015271969,6.4679064308848E-06,0.580555555555556,-1.79,0
2018-09-21 13:08:32,F0918_3_SS_T2,-31.7974421967213,-2.34085413114754,7.8648381427041,6.46964815587126E-06,0,-1.79,0
2018-09-21 13:08:47,F0918_3_SS_T2,-31.7964738095238,-2.34121919047619,7.67428227796862,-3.15397506772797,0.330555555555556,-1.79,0
2018-09-21 13:09:02,F0918_3_SS_T2,-31.7955083333333,-2.34148966666667,7.43470710349,-5.00852295179686,0.983333333333333,-1.79,0
2018-09-21 13:09:17,F0918_3_SS_T2,-31.7945428571429,-2.34176014285714,7.43470577298685,2.87720568792338E-06,0.780555555555556,-1.79,0
2018-09-21 13:09:32,F0918_3_SS_T2,-31.7935773809524,-2.34203061904762,7.43470444233189,2.87753861982765E-06,0,-1.79,0
2018-09-21 13:09:47,F0918_3_SS_T2,-31.792622515625,-2.342364890625,7.5019417940493,3.64610961441973,0.172222222222222,-1.79,0
2018-09-21 13:10:02,F0918_3_SS_T2,-31.79171009375,-2.34295434375,8.05621544000942,13.5769074061702,0.941666666666667,-1.79,0
2018-09-21 13:10:17,F0918_3_SS_T2,-31.790797671875,-2.343543796875,8.05621304865723,1.10008650437976E-05,0.922222222222222,-1.79,0
2018-09-21 13:10:32,F0918_3_SS_T2,-31.78988525,-2.34413325,8.05621065667834,1.1004365077838E-05,0.125,-1.79,0
2018-09-21 13:10:47,F0918_3_SS_T2,-31.788972828125,-2.344722703125,8.05620826410024,1.10064257512477E-05,0,-1.79,0
2018-09-21 13:11:02,F0918_3_SS_T2,-31.7880668307692,-2.34528473846154,7.90706069611461,-1.05070211641419,0.847222222222222,-1.79,0
2018-09-21 13:11:17,F0918_3_SS_T2,-31.7871612923077,-2.34584481538462,7.89650898332977,-0.076554150265452,0.991666666666667,-1.79,0
2018-09-21 13:11:32,F0918_3_SS_T2,-31.7862557538461,-2.34640489230769,7.89650669723278,1.027240189444E-05,0.388888888888889,-1.79,0
2018-09-21 13:11:47,F0918_3_SS_T2,-31.7853502153846,-2.34696496923077,7.8965044105664,1.02751272521573E-05,0,-1.79,0
2018-09-21 13:12:02,F0918_3_SS_T2,-31.7844075,-2.34746922727273,7.92847217307139,-3.59604959426406,0.513888888888889,-1.79,0
2018-09-21 13:12:17,F0918_3_SS_T2,-31.78344,-2.34793627272727,7.96699368253499,-2.37527322308154,1,-1.79,0
2018-09-21 13:12:32,F0918_3_SS_T2,-31.7824725,-2.34840331818182,7.96699152369587,7.50492043266604E-06,0.780555555555556,-1.79,0
2018-09-21 13:12:47,F0918_3_SS_T2,-31.781505,-2.34887036363636,7.96698936440397,7.50660151993543E-06,0,-1.79,0
2018-09-21 13:13:02,F0918_3_SS_T2,-31.7805497419355,-2.34936172580645,7.96631868857455,1.45276253262384,0.172222222222222,-1.79,0
2018-09-21 13:13:17,F0918_3_SS_T2,-31.7796434516129,-2.34995035483871,8.01471267170391,5.78563311221919,0.941666666666667,-1.79,0
2018-09-21 13:13:32,F0918_3_SS_T2,-31.7787371612903,-2.35053898387097,8.01471029642667,1.10423784605018E-05,0.875,-1.79,0
2018-09-21 13:13:47,F0918_3_SS_T2,-31.7778308709677,-2.35112761290323,8.01470792059565,1.10453144088751E-05,0.038888888888889,-1.79,0
2018-09-21 13:14:02,F0918_3_SS_T2,-31.776949097561,-2.35170119512195,7.80144005441553,0.040073069543922,0.080555555555556,-1.79,0
2018-09-21 13:14:17,F0918_3_SS_T2,-31.7764105609756,-2.35206412195122,4.81638815501381,0.933370153257641,0.580555555555556,-1.79,0
2018-09-21 13:14:32,F0918_3_SS_T2,-31.7758720243902,-2.35242704878049,4.81638729374688,6.91203580061028E-06,0,-1.79,0
2018-09-21 13:14:47,F0918_3_SS_T2,-31.7755205,-2.35268203571429,3.22083749105924,1.98021526452241,0.038888888888889,-1.79,0
2018-09-21 13:15:02,F0918_3_SS_T2,-31.775543,-2.35272114285714,0.334741184671531,83.9136071006335,0,-1.79,0
2018-09-21 13:15:17,F0918_3_SS_T2,-31.7755653409091,-2.35274915909091,0.265825420869916,8.65349767520578,0.388888888888889,-1.76,0
2018-09-21 13:15:32,F0918_3_SS_T2,-31.7755875,-2.3527645,0.199886302867484,16.7359669743533,0.45,-1.76,0
2018-09-21 13:15:47,F0918_3_SS_T2,-31.7756096590909,-2.35277984090909,0.199886301379943,-2.95071458822349E-07,0,-1.76,0
2018-09-21 13:16:02,F0918_3_SS_T2,-31.7756384242424,-2.35279548484848,0.24282898900596,6.15790858300119,0.25,-1.76,0
2018-09-21 13:16:17,F0918_3_SS_T2,-31.775672969697,-2.35281139393939,0.282037713808045,3.81418294423028,0,-1.76,0
2018-09-21 13:16:32,F0918_3_SS_T2,-31.7756927241379,-2.35282975862069,0.200065362314432,-18.19043459951,0.077777777777778,-1.76,0
2018-09-21 13:16:47,F0918_3_SS_T2,-31.7756828965517,-2.35285303448276,0.187467102863482,-69.9371261351761,0,-1.76,0
2018-09-21 13:17:02,F0918_3_SS_T2,-31.77562012,-2.35289484,0.559372159766952,-33.4431632724814,0,-1.76,0
2018-09-21 13:17:17,F0918_3_SS_T2,-31.77547792,-2.35296444,1.17406016410465,-7.5850008998039,0,-1.79,0
2018-09-21 13:17:32,F0918_3_SS_T2,-31.77484336,-2.3529412,4.70814572931975,-28.1978025580739,0,-1.79,0
2018-09-21 13:17:47,F0918_3_SS_T2,-31.7740520769231,-2.35290257692308,5.87401621943935,-0.697559827897862,0,-1.79,0
2018-09-21 13:18:02,F0918_3_SS_T2,-31.7735732307692,-2.35312123076923,3.90363861420464,27.3577387692681,0,-1.79,0
2018-09-21 13:18:17,F0918_3_SS_T2,-31.7732791851852,-2.35327607407407,2.4644891013328,3.23009038287763,0,-1.79,0
2018-09-21 13:18:32,F0918_3_SS_T2,-31.7733547407407,-2.3533032962963,0.595521083745468,132.379722035902,0,-1.76,0
2018-09-21 13:18:47,F0918_3_SS_T2,-31.7733825925926,-2.35332725925926,0.272521140894845,-20.902479027861,0,-1.63,0
2018-09-21 13:19:02,F0918_3_SS_T2,-31.7733687037037,-2.35334837037037,0.187477467470098,-82.5868185869872,0,-1.6,0
2018-09-21 13:19:17,F0918_3_SS_T2,-31.7734015357143,-2.35336657142857,0.27839474527038,94.2953679585371,0.038888888888889,-1.6,0
2018-09-21 13:19:32,F0918_3_SS_T2,-31.7734513571429,-2.35338371428571,0.390695276347443,10.0206415382279,0,-1.6,0
2018-09-21 13:19:47,F0918_3_SS_T2,-31.77346892,-2.35348428,0.757556327669038,-61.099422390026,0,-1.6,0
2018-09-21 13:20:02,F0918_3_SS_T2,-31.77337076,-2.35359624,1.1045357814818,-51.1165003553157,0,-1.76,0
2018-09-21 13:20:17,F0918_3_SS_T2,-31.77282956,-2.35370244,4.08941720207058,-37.6703029866268,0,-1.79,0
2018-09-21 13:20:32,F0918_3_SS_T2,-31.7723681724138,-2.35383227586207,3.55407595313924,4.61811649592623,0.077777777777778,-1.66,0
2018-09-21 13:20:47,F0918_3_SS_T2,-31.7719766206896,-2.35398279310345,3.11063943142029,5.31419190743478,0,-1.63,0
2018-09-21 13:21:02,F0918_3_SS_T2,-31.77181325,-2.35405457142857,1.32326127583829,2.69294407778561,0.038888888888889,-1.63,0
2018-09-21 13:21:17,F0918_3_SS_T2,-31.771802,-2.35407385714286,0.165650240392956,36.0280895440953,0,-1.63,0
2018-09-21 13:21:32,F0918_3_SS_T2,-31.7718426206897,-2.35409568965517,0.341995622470685,91.9583929722424,0.077777777777778,-1.6,0
2018-09-21 13:21:47,F0918_3_SS_T2,-31.7719021034483,-2.35411844827586,0.472268882816919,7.32355783273689,0,-1.6,0
2018-09-21 13:22:02,F0918_3_SS_T2,-31.77189,-2.35411637931034,0.09104561750479,-168.754992619757,0.077777777777778,-1.6,0
2018-09-21 13:22:17,F0918_3_SS_T2,-31.77186,-2.35410810344828,0.230759072526016,-5.72613695132657,0,-1.6,0
2018-09-21 13:22:32,F0918_3_SS_T2,-31.7714361,-2.35383833333333,3.72643454270455,-17.0600280703373,0.119444444444444,-1.72,0
2018-09-21 13:22:47,F0918_3_SS_T2,-31.7709516,-2.35352833333333,4.26580624665488,-0.1398839407521,0,-1.79,0
2018-09-21 13:23:02,F0918_3_SS_T2,-31.7707217142857,-2.35380596428571,2.67393983980125,83.0325869188767,0.038888888888889,-1.69,0
2018-09-21 13:23:17,F0918_3_SS_T2,-31.770531,-2.354174,3.07548827606012,12.2286826917939,0.038888888888889,-1.66,0
2018-09-21 13:23:32,F0918_3_SS_T2,-31.7705367954545,-2.35419138636364,0.135988701676722,45.7936489589927,0.761111111111111,-1.66,0
2018-09-21 13:23:47,F0918_3_SS_T2,-31.7705425909091,-2.35420877272727,0.135988701482359,-2.70065413587872E-07,0.038888888888889,-1.54,0
2018-09-21 13:24:02,F0918_3_SS_T2,-31.7705322307692,-2.35424592307692,0.286187878653784,-33.9901487930357,0,-1.51,0
2018-09-21 13:24:17,F0918_3_SS_T2,-31.7702956923077,-2.35455976923077,2.9154991630219,-21.4115050099065,0,-1.72,0
2018-09-21 13:24:32,F0918_3_SS_T2,-31.7701196,-2.3549892,3.44382824852752,14.701639619633,0,-1.79,0
2018-09-21 13:24:47,F0918_3_SS_T2,-31.7700644,-2.3556498,4.91925028207884,17.5070304282703,0,-1.79,0
2018-09-21 13:25:02,F0918_3_SS_T2,-31.7698144615385,-2.35597538461538,3.04497033564326,-32.7160804490886,0,-1.66,0
2018-09-21 13:25:17,F0918_3_SS_T2,-31.7694671538462,-2.35613346153846,2.8297284957958,-28.0204625314459,0,-1.63,0
2018-09-21 13:25:32,F0918_3_SS_T2,-31.76947256,-2.35615856,0.190515745683323,77.6547800290087,0,-1.63,0
2018-09-21 13:25:47,F0918_3_SS_T2,-31.76951388,-2.35617272,0.323888229218783,58.9233037647656,0,-1.63,0
2018-09-21 13:26:02,F0918_3_SS_T2,-31.76958468,-2.35618292,0.530378910242377,10.7260903553701,0,-1.63,0
2018-09-21 13:26:17,F0918_3_SS_T2,-31.76965008,-2.35620608,0.514467738645376,-11.3108451251996,0,-1.63,0
2018-09-21 13:26:32,F0918_3_SS_T2,-31.76971188,-2.35623788,0.51541461027006,-7.73264388046482,0,-1.63,0
2018-09-21 13:26:47,F0918_3_SS_T2,-31.76974176,-2.35626744,0.311771555086199,-17.4673758792555,0,-1.6,0
2018-09-21 13:27:02,F0918_3_SS_T2,-31.76976968,-2.356293,0.280770215074714,2.21838394307557,0,-1.63,0
2018-09-21 13:27:17,F0918_3_SS_T2,-31.76979848,-2.356308,0.240809702927061,14.9655295353055,0,-1.63,0
2018-09-21 13:27:32,F0918_3_SS_T2,-31.76984276,-2.35632012,0.340412609504878,12.2118580166658,0,-1.63,0
2018-09-21 13:27:47,F0918_3_SS_T2,-31.76989736,-2.35633032,0.411849608159898,4.72961715351681,0,-1.63,0
2018-09-21 13:28:02,F0918_3_SS_T2,-31.76928724,-2.35613556,4.749028061511,172.872447828089,0,-1.79,0
2018-09-21 13:28:17,F0918_3_SS_T2,-31.7685580769231,-2.35593476923077,5.6079868576896,2.30950801482121,0,-1.79,0
2018-09-21 13:28:32,F0918_3_SS_T2,-31.7676321153846,-2.35575765384615,6.99026343665424,4.57092669733376,0,-1.79,0
2018-09-21 13:28:47,F0918_3_SS_T2,-31.76696384,-2.3558414,4.99378171877733,17.9863891238152,0,-1.69,0
2018-09-21 13:29:02,F0918_3_SS_T2,-31.76652104,-2.3561534,4.01743066932974,28.042737699126,0,-1.66,0
2018-09-21 13:29:17,F0918_3_SS_T2,-31.76654728,-2.35621424,0.491619150773952,78.1210661478681,0,-1.63,0
2018-09-21 13:29:32,F0918_3_SS_T2,-31.76663308,-2.35623356,0.652123406599218,53.9870045986681,0,-1.63,0
2018-09-21 13:29:47,F0918_3_SS_T2,-31.76666848,-2.35624136,0.268781472743381,0.264177496264494,0,-1.6,0
2018-09-21 13:30:02,F0918_3_SS_T2,-31.76671092,-2.35625044,0.32180667984992,0.349895614377886,0,-1.6,0
2018-09-21 13:30:17,F0918_3_SS_T2,-31.76675952,-2.35626064,0.368210921384989,0.223484539484673,0,-1.6,0
2018-09-21 13:30:32,F0918_3_SS_T2,-31.76683932,-2.35629684,0.649807887239563,-12.5561522940808,0,-1.6,0
2018-09-21 13:30:47,F0918_3_SS_T2,-31.76691108,-2.35633332,0.596976515597714,-2.54769878623443,0,-1.6,0
2018-09-21 13:31:02,F0918_3_SS_T2,-31.76693148,-2.35635492,0.220389209441835,-19.6941686620819,0,-1.6,0
2018-09-21 13:31:17,F0918_3_SS_T2,-31.7669643846154,-2.35637546153846,0.287678952780083,14.6634793449708,0,-1.6,0
2018-09-21 13:31:32,F0918_3_SS_T2,-31.7670082307692,-2.35639507692308,0.356199311926335,7.8769836278853,0,-1.6,0
2018-09-21 13:31:47,F0918_3_SS_T2,-31.76679668,-2.35626508,1.84145965264198,172.528165577496,0,-1.72,0
2018-09-21 13:32:02,F0918_3_SS_T2,-31.76645072,-2.3560916,2.87005801684832,4.94146845731578,0,-1.79,0
2018-09-21 13:32:17,F0918_3_SS_T2,-31.76564612,-2.3558786,6.1715903605092,11.8110450478354,0,-1.66,0
2018-09-21 13:32:32,F0918_3_SS_T2,-31.7652493076923,-2.35577953846154,3.03263043503225,0.811240804570915,0,-1.66,0
2018-09-21 13:32:47,F0918_3_SS_T2,-31.7653185384615,-2.35581069230769,0.562974005389211,169.782507288052,0,-1.63,0
2018-09-21 13:33:02,F0918_3_SS_T2,-31.7653414,-2.35584012,0.276444854113762,-27.9349688301561,0,-1.63,0
2018-09-21 13:33:17,F0918_3_SS_T2,-31.76534864,-2.35586796,0.213455974410985,-23.2536466032011,0,-1.6,0
2018-09-21 13:33:32,F0918_3_SS_T2,-31.76537324,-2.35588236,0.211395406104213,45.0701202881698,0,-1.6,0
2018-09-21 13:33:47,F0918_3_SS_T2,-31.76541272,-2.35590468,0.336337538316408,0.861987116025915,0,-1.6,0
2018-09-21 13:34:02,F0918_3_SS_T2,-31.76547452,-2.35593888,0.523808338207972,0.521800272123585,0,-1.6,0
2018-09-21 13:34:17,F0918_3_SS_T2,-31.76553632,-2.35596384,0.494239377291495,6.97078857837926,0,-1.6,0
2018-09-21 13:34:32,F0918_3_SS_T2,-31.7655511666667,-2.35596945833333,0.117712259188174,1.26591628001412,0,-1.6,0
2018-09-21 13:34:47,F0918_3_SS_T2,-31.7649086666667,-2.35575133333333,5.03133452408102,-178.022905967077,0,-1.79,0
2018-09-21 13:35:02,F0918_3_SS_T2,-31.7643780769231,-2.35570903846154,3.94658422422342,14.2053833412291,0,-1.72,0
2018-09-21 13:35:17,F0918_3_SS_T2,-31.7639753846154,-2.35586769230769,3.20952146340116,26.0815289056712,0,-1.69,0
2018-09-21 13:35:32,F0918_3_SS_T2,-31.76387152,-2.35591044,0.832885769232044,0.867594585076304,0,-1.69,0
2018-09-21 13:35:47,F0918_3_SS_T2,-31.76388172,-2.35591352,0.079006690485853,140.79661350182,0,-1.66,0
2018-09-21 13:36:02,F0918_3_SS_T2,-31.76396752,-2.35595132,0.695265613673009,-6.97855672897163,0,-1.66,0
2018-09-21 13:36:17,F0918_3_SS_T2,-31.76404612,-2.35598096,0.622909306058573,3.11680195167747,0,-1.66,0
2018-09-21 13:36:32,F0918_3_SS_T2,-31.76411392,-2.35599836,0.519024342607579,6.27215903145293,0,-1.66,0
2018-09-21 13:36:47,F0918_3_SS_T2,-31.7641358076923,-2.356025,0.255770966708411,-36.2116303970904,0,-1.66,0
2018-09-21 13:37:02,F0918_3_SS_T2,-31.764141,-2.356055,0.225928907988446,-29.5719432492254,0,-1.66,0
2018-09-21 13:37:17,F0918_3_SS_T2,-31.7641785,-2.35607923076923,0.331121965107315,47.2980672896991,0,-1.66,0
2018-09-21 13:37:32,F0918_3_SS_T2,-31.76421848,-2.35610468,0.351480863119318,0.390063101166987,0,-1.66,0
2018-09-21 13:37:47,F0918_3_SS_T2,-31.76426528,-2.35613348,0.407536090592198,0.871571697152348,0,-1.66,0
2018-09-21 13:38:02,F0918_3_SS_T2,-31.76427104,-2.3561522,0.145334452535911,-41.2817506641239,0,-1.66,0
2018-09-21 13:38:17,F0918_3_SS_T2,-31.76424944,-2.3561642,0.183246425074238,-78.0139311870987,0,-1.66,0
2018-09-21 13:38:32,F0918_3_SS_T2,-31.76430008,-2.35626076,0.808968518886811,88.5792376124351,0,-1.66,0
2018-09-21 13:38:47,F0918_3_SS_T2,-31.76411188,-2.3564376,1.91554599789434,-74.4126902620497,0,-1.72,0
2018-09-21 13:39:02,F0918_3_SS_T2,-31.76325268,-2.3568186,6.96979646429593,-19.3095312059909,0,-1.76,0
2018-09-21 13:39:17,F0918_3_SS_T2,-31.76247925,-2.35706625,6.02190740855555,-6.16318175496622,0,-1.72,0
2018-09-21 13:39:32,F0918_3_SS_T2,-31.761763,-2.357225,5.43975975510508,-5.26170960750216,0,-1.79,0
2018-09-21 13:39:47,F0918_3_SS_T2,-31.7610064,-2.3573918,5.74477661668483,-0.064535894539859,0,-1.69,0
2018-09-21 13:40:02,F0918_3_SS_T2,-31.7605192,-2.3575148,3.72589686864437,1.73774526571297,0,-1.66,0
2018-09-21 13:40:17,F0918_3_SS_T2,-31.7605708,-2.3575502,0.464095966060575,131.344913002955,0,-1.66,0
2018-09-21 13:40:32,F0918_3_SS_T2,-31.7606144,-2.357572,0.361492513918765,7.89010739487659,0,-1.66,0
2018-09-21 13:40:47,F0918_3_SS_T2,-31.760654,-2.357587,0.314007417090472,5.82230569887741,0,-1.66,0
2018-09-21 13:41:02,F0918_3_SS_T2,-31.7607036153846,-2.35761123076923,0.40946870884358,-5.2865720823437,0,-1.66,0
2018-09-21 13:41:17,F0918_3_SS_T2,-31.7607438571429,-2.35762757142857,0.32207354488166,3.93159621959077,0.038888888888889,-1.66,0
2018-09-21 13:41:32,F0918_3_SS_T2,-31.7607583214286,-2.35762221428571,0.114377100119634,42.4560782624473,0,-1.66,0
2018-09-21 13:41:47,F0918_3_SS_T2,-31.76080132,-2.35762308,0.318879333364008,-21.4933341249481,0,-1.66,0
2018-09-21 13:42:02,F0918_3_SS_T2,-31.76088712,-2.35763328,0.640654683771969,-5.63086985998439,0,-1.76,0
2018-09-21 13:42:17,F0918_3_SS_T2,-31.7611511538462,-2.35775996153846,2.17170436175575,-18.8650315508067,0,-1.79,0
